date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2023-07-03,3426.51,3443.58,3426.51,Landsat/Sentinel (Observation),G043238E43064N
2023-07-04,,3438.34,3438.34,MODIS WLS (Proxy),G043238E43064N
2023-07-05,,3438.34,3438.34,MODIS WLS (Proxy),G043238E43064N
2023-07-06,,3438.34,3438.34,MODIS WLS (Proxy),G043238E43064N
2023-07-07,,3446.72,3446.72,MODIS WLS (Proxy),G043238E43064N
2023-07-12,,3350.64,3350.64,MODIS WLS (Proxy),G043238E43064N
2023-07-13,3495.0,3350.64,3495.0,Landsat/Sentinel (Observation),G043238E43064N
2023-07-14,,3350.64,3350.64,MODIS WLS (Proxy),G043238E43064N
2023-07-18,3513.24,,3513.24,Landsat/Sentinel (Observation),G043238E43064N
2023-07-19,3526.57,3535.89,3526.57,Landsat/Sentinel (Observation),G043238E43064N
2023-07-20,,3535.89,3535.89,MODIS WLS (Proxy),G043238E43064N
2023-07-22,,3529.82,3529.82,MODIS WLS (Proxy),G043238E43064N
2023-07-25,,3552.84,3552.84,MODIS WLS (Proxy),G043238E43064N
2023-07-26,,3561.64,3561.64,MODIS WLS (Proxy),G043238E43064N
2023-07-27,3541.83,3561.64,3541.83,Landsat/Sentinel (Observation),G043238E43064N
2023-07-28,3541.83,3556.61,3541.83,Landsat/Sentinel (Observation),G043238E43064N
2023-07-29,,3590.52,3590.52,MODIS WLS (Proxy),G043238E43064N
2023-07-31,,3597.43,3597.43,MODIS WLS (Proxy),G043238E43064N
2023-08-01,,3588.64,3588.64,MODIS WLS (Proxy),G043238E43064N
2023-08-03,3587.65,3622.76,3587.65,Landsat/Sentinel (Observation),G043238E43064N
2023-08-05,,3643.9,3643.9,MODIS WLS (Proxy),G043238E43064N
2023-08-06,,3650.18,3650.18,MODIS WLS (Proxy),G043238E43064N
2023-08-07,3624.48,3663.16,3624.48,Landsat/Sentinel (Observation),G043238E43064N
2023-08-08,3789.38,3676.14,3789.38,Landsat/Sentinel (Observation),G043238E43064N
2023-08-09,,3705.86,3705.86,MODIS WLS (Proxy),G043238E43064N
2023-08-11,,3741.87,3741.87,MODIS WLS (Proxy),G043238E43064N
2023-08-13,3760.36,3760.91,3760.36,Landsat/Sentinel (Observation),G043238E43064N
2023-08-14,,3744.38,3744.38,MODIS WLS (Proxy),G043238E43064N
2023-08-15,,3757.15,3757.15,MODIS WLS (Proxy),G043238E43064N
2023-08-16,,3757.15,3757.15,MODIS WLS (Proxy),G043238E43064N
2023-08-17,3773.06,3732.45,3773.06,Landsat/Sentinel (Observation),G043238E43064N
2023-08-18,,3727.84,3727.84,MODIS WLS (Proxy),G043238E43064N
2023-08-20,3816.82,3719.26,3816.82,Landsat/Sentinel (Observation),G043238E43064N
2023-08-21,,3723.45,3723.45,MODIS WLS (Proxy),G043238E43064N
2023-08-23,,3691.42,3691.42,MODIS WLS (Proxy),G043238E43064N
2023-08-24,,3711.09,3711.09,MODIS WLS (Proxy),G043238E43064N
2023-08-27,3776.31,3769.92,3776.31,Landsat/Sentinel (Observation),G043238E43064N
2023-08-28,3715.0,3778.08,3715.0,Landsat/Sentinel (Observation),G043238E43064N
2023-08-30,,3802.57,3802.57,MODIS WLS (Proxy),G043238E43064N
2023-08-31,,3847.37,3847.37,MODIS WLS (Proxy),G043238E43064N
2023-09-01,3726.17,3839.62,3726.17,Landsat/Sentinel (Observation),G043238E43064N
2023-09-05,3665.51,3445.46,3665.51,Landsat/Sentinel (Observation),G043238E43064N
2023-09-06,3665.51,,3665.51,Landsat/Sentinel (Observation),G043238E43064N
2023-09-11,3584.9,,3584.9,Landsat/Sentinel (Observation),G043238E43064N
2023-09-16,3510.48,3771.38,3510.48,Landsat/Sentinel (Observation),G043238E43064N
2023-09-19,,3706.28,3706.28,MODIS WLS (Proxy),G043238E43064N
2023-09-20,,3700.42,3700.42,MODIS WLS (Proxy),G043238E43064N
2023-09-22,,3692.46,3692.46,MODIS WLS (Proxy),G043238E43064N
2023-09-24,,3689.33,3689.33,MODIS WLS (Proxy),G043238E43064N
2023-09-27,,3769.92,3769.92,MODIS WLS (Proxy),G043238E43064N
2023-09-28,,3792.52,3792.52,MODIS WLS (Proxy),G043238E43064N
2023-09-29,3301.59,,3301.59,Landsat/Sentinel (Observation),G043238E43064N
2023-10-01,3301.59,,3301.59,Landsat/Sentinel (Observation),G043238E43064N
2023-10-05,,3500.09,3500.09,MODIS WLS (Proxy),G043238E43064N
2023-10-07,3422.24,,3422.24,Landsat/Sentinel (Observation),G043238E43064N
2023-10-11,3318.45,,3318.45,Landsat/Sentinel (Observation),G043238E43064N
2023-10-13,,3876.04,3876.04,MODIS WLS (Proxy),G043238E43064N
2023-10-15,3363.34,3876.04,3363.34,Landsat/Sentinel (Observation),G043238E43064N
2023-10-16,3363.34,,3363.34,Landsat/Sentinel (Observation),G043238E43064N
2023-10-20,,3705.23,3705.23,MODIS WLS (Proxy),G043238E43064N
2023-10-21,3496.59,,3496.59,Landsat/Sentinel (Observation),G043238E43064N
2023-10-22,,3752.54,3752.54,MODIS WLS (Proxy),G043238E43064N
2023-10-23,3492.86,3752.54,3492.86,Landsat/Sentinel (Observation),G043238E43064N
2023-10-25,,3745.42,3745.42,MODIS WLS (Proxy),G043238E43064N
2023-10-31,3487.83,,3487.83,Landsat/Sentinel (Observation),G043238E43064N
2023-10-31,3515.29,,3515.29,Landsat/Sentinel (Observation),G043238E43064N
2024-05-10,4252.0,,4252.0,Landsat/Sentinel (Observation),G043238E43064N
2024-05-23,2776.0,,2776.0,Landsat/Sentinel (Observation),G043238E43064N
2024-05-29,,3171.87,3171.87,MODIS WLS (Proxy),G043238E43064N
2024-06-02,3091.04,,3091.04,Landsat/Sentinel (Observation),G043238E43064N
2024-06-03,3253.72,,3253.72,Landsat/Sentinel (Observation),G043238E43064N
2024-06-04,,3348.54,3348.54,MODIS WLS (Proxy),G043238E43064N
2024-06-05,,3348.54,3348.54,MODIS WLS (Proxy),G043238E43064N
2024-06-07,3253.72,,3253.72,Landsat/Sentinel (Observation),G043238E43064N
2024-06-11,3378.48,,3378.48,Landsat/Sentinel (Observation),G043238E43064N
2024-06-12,3378.48,,3378.48,Landsat/Sentinel (Observation),G043238E43064N
2024-06-17,3450.89,3473.09,3450.89,Landsat/Sentinel (Observation),G043238E43064N
2024-06-19,3419.01,3473.09,3419.01,Landsat/Sentinel (Observation),G043238E43064N
2024-06-22,3442.7,,3442.7,Landsat/Sentinel (Observation),G043238E43064N
2024-06-24,,3579.01,3579.01,MODIS WLS (Proxy),G043238E43064N
2024-06-25,,3579.01,3579.01,MODIS WLS (Proxy),G043238E43064N
2024-06-27,3462.17,,3462.17,Landsat/Sentinel (Observation),G043238E43064N
2024-06-27,3461.38,,3461.38,Landsat/Sentinel (Observation),G043238E43064N
2024-07-04,,3602.45,3602.45,MODIS WLS (Proxy),G043238E43064N
2024-07-05,3438.94,,3438.94,Landsat/Sentinel (Observation),G043238E43064N
2024-07-09,,3601.2,3601.2,MODIS WLS (Proxy),G043238E43064N
2024-07-11,,3640.76,3640.76,MODIS WLS (Proxy),G043238E43064N
2024-07-12,3710.58,,3710.58,Landsat/Sentinel (Observation),G043238E43064N
2024-07-14,,3633.23,3633.23,MODIS WLS (Proxy),G043238E43064N
2024-07-16,,3663.37,3663.37,MODIS WLS (Proxy),G043238E43064N
2024-07-17,3968.24,,3968.24,Landsat/Sentinel (Observation),G043238E43064N
2024-07-22,3749.75,,3749.75,Landsat/Sentinel (Observation),G043238E43064N
2024-07-23,,3504.07,3504.07,MODIS WLS (Proxy),G043238E43064N
2024-07-25,,3504.07,3504.07,MODIS WLS (Proxy),G043238E43064N
2024-07-29,3799.39,3584.45,3799.39,Landsat/Sentinel (Observation),G043238E43064N
2024-07-30,,3626.53,3626.53,MODIS WLS (Proxy),G043238E43064N
2024-08-01,3799.39,,3799.39,Landsat/Sentinel (Observation),G043238E43064N
2024-08-02,,3716.96,3716.96,MODIS WLS (Proxy),G043238E43064N
2024-08-03,,3727.0,3727.0,MODIS WLS (Proxy),G043238E43064N
2024-08-04,,3739.77,3739.77,MODIS WLS (Proxy),G043238E43064N
2024-08-05,,3745.63,3745.63,MODIS WLS (Proxy),G043238E43064N
2024-08-06,3807.49,3756.31,3807.49,Landsat/Sentinel (Observation),G043238E43064N
2024-08-06,3807.49,3756.31,3807.49,Landsat/Sentinel (Observation),G043238E43064N
2024-08-07,,3755.47,3755.47,MODIS WLS (Proxy),G043238E43064N
2024-08-08,,3771.38,3771.38,MODIS WLS (Proxy),G043238E43064N
2024-08-09,,3749.61,3749.61,MODIS WLS (Proxy),G043238E43064N
2024-08-10,,3773.06,3773.06,MODIS WLS (Proxy),G043238E43064N
2024-08-11,3889.15,,3889.15,Landsat/Sentinel (Observation),G043238E43064N
2024-08-13,,3813.66,3813.66,MODIS WLS (Proxy),G043238E43064N
2024-08-14,3939.42,3817.85,3939.42,Landsat/Sentinel (Observation),G043238E43064N
2024-08-15,,3830.62,3830.62,MODIS WLS (Proxy),G043238E43064N
2024-08-17,,3813.46,3813.46,MODIS WLS (Proxy),G043238E43064N
2024-08-18,,3826.22,3826.22,MODIS WLS (Proxy),G043238E43064N
2024-08-19,,3811.36,3811.36,MODIS WLS (Proxy),G043238E43064N
2024-08-20,,3822.04,3822.04,MODIS WLS (Proxy),G043238E43064N
2024-08-21,3902.02,3816.18,3902.02,Landsat/Sentinel (Observation),G043238E43064N
2024-08-22,3878.9,,3878.9,Landsat/Sentinel (Observation),G043238E43064N
2024-08-23,,3857.0,3857.0,MODIS WLS (Proxy),G043238E43064N
2024-08-27,,3793.15,3793.15,MODIS WLS (Proxy),G043238E43064N
2024-08-29,,3779.13,3779.13,MODIS WLS (Proxy),G043238E43064N
2024-08-30,3880.06,3779.13,3880.06,Landsat/Sentinel (Observation),G043238E43064N
2024-08-31,3880.06,3815.97,3880.06,Landsat/Sentinel (Observation),G043238E43064N
2024-09-01,,3819.94,3819.94,MODIS WLS (Proxy),G043238E43064N
2024-09-03,,3831.46,3831.46,MODIS WLS (Proxy),G043238E43064N
2024-09-04,,3843.6,3843.6,MODIS WLS (Proxy),G043238E43064N
2024-09-07,3705.65,3713.4,3705.65,Landsat/Sentinel (Observation),G043238E43064N
2024-09-11,,3815.13,3815.13,MODIS WLS (Proxy),G043238E43064N
2024-09-15,3686.08,,3686.08,Landsat/Sentinel (Observation),G043238E43064N
2024-09-15,3686.08,,3686.08,Landsat/Sentinel (Observation),G043238E43064N
2024-09-16,,3997.24,3997.24,MODIS WLS (Proxy),G043238E43064N
2024-09-23,3665.82,,3665.82,Landsat/Sentinel (Observation),G043238E43064N
2024-09-28,,3738.31,3738.31,MODIS WLS (Proxy),G043238E43064N
2024-09-29,,3738.31,3738.31,MODIS WLS (Proxy),G043238E43064N
2024-09-30,3489.7,,3489.7,Landsat/Sentinel (Observation),G043238E43064N
2024-10-01,3507.76,,3507.76,Landsat/Sentinel (Observation),G043238E43064N
2024-10-03,,3729.52,3729.52,MODIS WLS (Proxy),G043238E43064N
2024-10-05,3487.01,,3487.01,Landsat/Sentinel (Observation),G043238E43064N
2024-10-06,,3715.49,3715.49,MODIS WLS (Proxy),G043238E43064N
2024-10-07,,3756.1,3756.1,MODIS WLS (Proxy),G043238E43064N
2024-10-09,3513.18,,3513.18,Landsat/Sentinel (Observation),G043238E43064N
2024-10-10,3513.18,,3513.18,Landsat/Sentinel (Observation),G043238E43064N
2024-10-12,,3544.68,3544.68,MODIS WLS (Proxy),G043238E43064N
2024-10-15,3443.69,,3443.69,Landsat/Sentinel (Observation),G043238E43064N
2024-10-22,,3331.17,3331.17,MODIS WLS (Proxy),G043238E43064N
2024-10-23,,3331.17,3331.17,MODIS WLS (Proxy),G043238E43064N
2024-10-27,,3656.25,3656.25,MODIS WLS (Proxy),G043238E43064N
2024-10-28,,3646.2,3646.2,MODIS WLS (Proxy),G043238E43064N
2024-10-30,3544.0,3646.2,3544.0,Landsat/Sentinel (Observation),G043238E43064N
2024-10-31,,3732.66,3732.66,MODIS WLS (Proxy),G043238E43064N
2025-05-03,3347.23,2982.22,3347.23,Landsat/Sentinel (Observation),G043238E43064N
2025-05-05,3347.23,,3347.23,Landsat/Sentinel (Observation),G043238E43064N
2025-05-07,,2742.75,2742.75,MODIS WLS (Proxy),G043238E43064N
2025-05-09,,2742.75,2742.75,MODIS WLS (Proxy),G043238E43064N
2025-05-18,2798.45,,2798.45,Landsat/Sentinel (Observation),G043238E43064N
2025-05-20,,2880.28,2880.28,MODIS WLS (Proxy),G043238E43064N
2025-05-21,2798.45,,2798.45,Landsat/Sentinel (Observation),G043238E43064N
2025-05-22,,2880.28,2880.28,MODIS WLS (Proxy),G043238E43064N
2025-05-23,2798.45,,2798.45,Landsat/Sentinel (Observation),G043238E43064N
2025-05-25,2798.45,,2798.45,Landsat/Sentinel (Observation),G043238E43064N
2025-06-04,2863.19,3035.6,2863.19,Landsat/Sentinel (Observation),G043238E43064N
2025-06-06,2895.58,3098.82,2895.58,Landsat/Sentinel (Observation),G043238E43064N
2025-06-07,2895.58,3098.82,2895.58,Landsat/Sentinel (Observation),G043238E43064N
2025-06-08,,3130.22,3130.22,MODIS WLS (Proxy),G043238E43064N
2025-06-09,,3150.1,3150.1,MODIS WLS (Proxy),G043238E43064N
2025-06-12,2895.58,3265.86,2895.58,Landsat/Sentinel (Observation),G043238E43064N
2025-06-13,,3245.97,3245.97,MODIS WLS (Proxy),G043238E43064N
2025-06-18,,3232.78,3232.78,MODIS WLS (Proxy),G043238E43064N
2025-06-20,,3243.04,3243.04,MODIS WLS (Proxy),G043238E43064N
2025-06-21,,3243.04,3243.04,MODIS WLS (Proxy),G043238E43064N
2025-06-22,3240.58,3307.72,3240.58,Landsat/Sentinel (Observation),G043238E43064N
2025-06-22,3286.91,3307.72,3286.91,Landsat/Sentinel (Observation),G043238E43064N
2025-06-24,3310.96,,3310.96,Landsat/Sentinel (Observation),G043238E43064N
2025-06-26,,3395.64,3395.64,MODIS WLS (Proxy),G043238E43064N
2025-06-27,3310.96,3395.64,3310.96,Landsat/Sentinel (Observation),G043238E43064N
2025-06-28,,3395.64,3395.64,MODIS WLS (Proxy),G043238E43064N
2025-07-02,3377.05,,3377.05,Landsat/Sentinel (Observation),G043238E43064N
2025-07-08,3568.28,3402.76,3568.28,Landsat/Sentinel (Observation),G043238E43064N
2025-07-11,,3433.74,3433.74,MODIS WLS (Proxy),G043238E43064N
2025-07-12,3568.28,3467.65,3568.28,Landsat/Sentinel (Observation),G043238E43064N
2025-07-13,,3467.65,3467.65,MODIS WLS (Proxy),G043238E43064N
2025-07-14,3568.1,3467.65,3568.1,Landsat/Sentinel (Observation),G043238E43064N
2025-07-15,,3456.76,3456.76,MODIS WLS (Proxy),G043238E43064N
2025-07-18,,3414.27,3414.27,MODIS WLS (Proxy),G043238E43064N
2025-07-22,3600.0,3526.47,3600.0,Landsat/Sentinel (Observation),G043238E43064N
2025-07-23,,3571.89,3571.89,MODIS WLS (Proxy),G043238E43064N
2025-07-24,3624.57,3591.78,3624.57,Landsat/Sentinel (Observation),G043238E43064N
2025-07-24,3673.74,3591.78,3673.74,Landsat/Sentinel (Observation),G043238E43064N
2025-07-25,,3586.13,3586.13,MODIS WLS (Proxy),G043238E43064N
2025-07-26,,3600.99,3600.99,MODIS WLS (Proxy),G043238E43064N
2025-07-27,3685.11,3635.32,3685.11,Landsat/Sentinel (Observation),G043238E43064N
2025-07-28,,3625.48,3625.48,MODIS WLS (Proxy),G043238E43064N
2025-07-29,,3639.92,3639.92,MODIS WLS (Proxy),G043238E43064N
2025-07-30,,3653.11,3653.11,MODIS WLS (Proxy),G043238E43064N
2025-08-01,3713.87,,3713.87,Landsat/Sentinel (Observation),G043238E43064N
2025-08-01,3713.87,,3713.87,Landsat/Sentinel (Observation),G043238E43064N
2025-08-02,,3654.79,3654.79,MODIS WLS (Proxy),G043238E43064N
2025-08-03,3775.68,3675.93,3775.68,Landsat/Sentinel (Observation),G043238E43064N
2025-08-04,,3679.7,3679.7,MODIS WLS (Proxy),G043238E43064N
2025-08-05,,3679.7,3679.7,MODIS WLS (Proxy),G043238E43064N
2025-08-06,3945.45,3681.58,3945.45,Landsat/Sentinel (Observation),G043238E43064N
2025-08-07,,3697.7,3697.7,MODIS WLS (Proxy),G043238E43064N
2025-08-09,3882.79,,3882.79,Landsat/Sentinel (Observation),G043238E43064N
2025-08-10,,3736.0,3736.0,MODIS WLS (Proxy),G043238E43064N
2025-08-11,,3737.47,3737.47,MODIS WLS (Proxy),G043238E43064N
2025-08-12,,3761.96,3761.96,MODIS WLS (Proxy),G043238E43064N
2025-08-13,3874.52,3761.96,3874.52,Landsat/Sentinel (Observation),G043238E43064N
2025-08-14,,3719.89,3719.89,MODIS WLS (Proxy),G043238E43064N
2025-08-15,,3726.79,3726.79,MODIS WLS (Proxy),G043238E43064N
2025-08-17,3860.07,3727.63,3860.07,Landsat/Sentinel (Observation),G043238E43064N
2025-08-18,,3746.05,3746.05,MODIS WLS (Proxy),G043238E43064N
2025-08-19,,3694.56,3694.56,MODIS WLS (Proxy),G043238E43064N
2025-08-22,,3704.4,3704.4,MODIS WLS (Proxy),G043238E43064N
2025-08-23,3911.17,3719.68,3911.17,Landsat/Sentinel (Observation),G043238E43064N
2025-08-24,,3736.21,3736.21,MODIS WLS (Proxy),G043238E43064N
2025-08-27,,3766.57,3766.57,MODIS WLS (Proxy),G043238E43064N
2025-08-28,,3776.2,3776.2,MODIS WLS (Proxy),G043238E43064N
2025-08-29,,3776.2,3776.2,MODIS WLS (Proxy),G043238E43064N
2025-08-30,,3797.97,3797.97,MODIS WLS (Proxy),G043238E43064N
2025-08-31,3856.67,3809.06,3856.67,Landsat/Sentinel (Observation),G043238E43064N
2025-09-02,,3806.34,3806.34,MODIS WLS (Proxy),G043238E43064N
2025-09-05,3923.76,3782.48,3923.76,Landsat/Sentinel (Observation),G043238E43064N
2025-09-06,,3748.56,3748.56,MODIS WLS (Proxy),G043238E43064N
2025-09-14,,3437.3,3437.3,MODIS WLS (Proxy),G043238E43064N
2025-09-15,3346.85,3437.3,3346.85,Landsat/Sentinel (Observation),G043238E43064N
2025-09-22,3067.34,3377.01,3067.34,Landsat/Sentinel (Observation),G043238E43064N
2025-09-23,,3377.01,3377.01,MODIS WLS (Proxy),G043238E43064N
2025-09-24,,3377.01,3377.01,MODIS WLS (Proxy),G043238E43064N
2025-09-25,3041.73,3377.01,3041.73,Landsat/Sentinel (Observation),G043238E43064N
2025-10-02,2977.61,,2977.61,Landsat/Sentinel (Observation),G043238E43064N
2025-10-03,,3218.13,3218.13,MODIS WLS (Proxy),G043238E43064N
2025-10-04,3039.08,,3039.08,Landsat/Sentinel (Observation),G043238E43064N
2025-10-05,3039.08,3411.13,3039.08,Landsat/Sentinel (Observation),G043238E43064N
2025-10-07,,3701.88,3701.88,MODIS WLS (Proxy),G043238E43064N
2025-10-10,3143.26,,3143.26,Landsat/Sentinel (Observation),G043238E43064N
2025-10-12,3143.26,,3143.26,Landsat/Sentinel (Observation),G043238E43064N
2025-10-15,3334.05,,3334.05,Landsat/Sentinel (Observation),G043238E43064N
2025-10-17,,3802.15,3802.15,MODIS WLS (Proxy),G043238E43064N
2025-10-21,,3297.47,3297.47,MODIS WLS (Proxy),G043238E43064N
2025-10-22,3468.73,3297.47,3468.73,Landsat/Sentinel (Observation),G043238E43064N
2025-10-23,,3297.47,3297.47,MODIS WLS (Proxy),G043238E43064N
2025-10-25,3517.63,,3517.63,Landsat/Sentinel (Observation),G043238E43064N
2025-10-30,3457.03,,3457.03,Landsat/Sentinel (Observation),G043238E43064N
2025-10-31,,3625.27,3625.27,MODIS WLS (Proxy),G043238E43064N
