date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2016-07-09,2862.01,3005.47,2862.01,Landsat/Sentinel (Observation),G043291E42928N
2016-07-13,,3004.48,3004.48,MODIS WLS (Proxy),G043291E42928N
2016-07-14,,3004.06,3004.06,MODIS WLS (Proxy),G043291E42928N
2016-07-15,2916.13,,2916.13,Landsat/Sentinel (Observation),G043291E42928N
2016-07-16,,3009.69,3009.69,MODIS WLS (Proxy),G043291E42928N
2016-07-17,,3013.36,3013.36,MODIS WLS (Proxy),G043291E42928N
2016-07-18,,3020.54,3020.54,MODIS WLS (Proxy),G043291E42928N
2016-07-23,3007.73,,3007.73,Landsat/Sentinel (Observation),G043291E42928N
2016-07-29,3079.44,,3079.44,Landsat/Sentinel (Observation),G043291E42928N
2016-07-30,,3023.92,3023.92,MODIS WLS (Proxy),G043291E42928N
2016-07-31,3079.44,,3079.44,Landsat/Sentinel (Observation),G043291E42928N
2016-08-20,,3187.93,3187.93,MODIS WLS (Proxy),G043291E42928N
2016-08-21,,3187.93,3187.93,MODIS WLS (Proxy),G043291E42928N
2016-08-22,,3187.93,3187.93,MODIS WLS (Proxy),G043291E42928N
2016-08-23,,3187.93,3187.93,MODIS WLS (Proxy),G043291E42928N
2016-08-24,3172.58,,3172.58,Landsat/Sentinel (Observation),G043291E42928N
2016-09-01,3199.54,,3199.54,Landsat/Sentinel (Observation),G043291E42928N
2016-09-02,,3336.15,3336.15,MODIS WLS (Proxy),G043291E42928N
2016-09-07,3243.07,,3243.07,Landsat/Sentinel (Observation),G043291E42928N
2016-09-08,,3230.76,3230.76,MODIS WLS (Proxy),G043291E42928N
2016-09-09,3243.07,,3243.07,Landsat/Sentinel (Observation),G043291E42928N
2016-09-14,,3233.3,3233.3,MODIS WLS (Proxy),G043291E42928N
2016-09-27,2813.5,,2813.5,Landsat/Sentinel (Observation),G043291E42928N
2016-10-01,,2792.71,2792.71,MODIS WLS (Proxy),G043291E42928N
2016-10-02,,2815.68,2815.68,MODIS WLS (Proxy),G043291E42928N
2016-10-03,2857.27,2832.44,2857.27,Landsat/Sentinel (Observation),G043291E42928N
2016-10-04,,2839.91,2839.91,MODIS WLS (Proxy),G043291E42928N
2016-10-05,,2888.94,2888.94,MODIS WLS (Proxy),G043291E42928N
2016-10-06,,2896.41,2896.41,MODIS WLS (Proxy),G043291E42928N
2016-10-07,2857.27,2861.33,2857.27,Landsat/Sentinel (Observation),G043291E42928N
2016-10-08,,2855.83,2855.83,MODIS WLS (Proxy),G043291E42928N
2016-10-10,,2819.48,2819.48,MODIS WLS (Proxy),G043291E42928N
2016-10-11,2966.14,,2966.14,Landsat/Sentinel (Observation),G043291E42928N
2016-10-18,,2693.24,2693.24,MODIS WLS (Proxy),G043291E42928N
2016-10-19,3032.67,2710.85,3032.67,Landsat/Sentinel (Observation),G043291E42928N
2016-10-21,,2710.85,2710.85,MODIS WLS (Proxy),G043291E42928N
2016-10-22,,2723.25,2723.25,MODIS WLS (Proxy),G043291E42928N
2016-10-27,3096.5,,3096.5,Landsat/Sentinel (Observation),G043291E42928N
2017-05-07,2426.0,,2426.0,Landsat/Sentinel (Observation),G043291E42928N
2017-05-12,,2588.69,2588.69,MODIS WLS (Proxy),G043291E42928N
2017-05-13,,2588.69,2588.69,MODIS WLS (Proxy),G043291E42928N
2017-05-15,2426.0,,2426.0,Landsat/Sentinel (Observation),G043291E42928N
2017-06-04,2539.0,,2539.0,Landsat/Sentinel (Observation),G043291E42928N
2017-06-05,,2832.02,2832.02,MODIS WLS (Proxy),G043291E42928N
2017-06-14,2579.51,,2579.51,Landsat/Sentinel (Observation),G043291E42928N
2017-06-17,,2757.34,2757.34,MODIS WLS (Proxy),G043291E42928N
2017-06-24,2776.17,,2776.17,Landsat/Sentinel (Observation),G043291E42928N
2017-06-24,2787.04,,2787.04,Landsat/Sentinel (Observation),G043291E42928N
2017-07-01,,2943.89,2943.89,MODIS WLS (Proxy),G043291E42928N
2017-07-02,2811.08,2943.89,2811.08,Landsat/Sentinel (Observation),G043291E42928N
2017-07-03,,2943.89,2943.89,MODIS WLS (Proxy),G043291E42928N
2017-07-04,2837.62,2943.89,2837.62,Landsat/Sentinel (Observation),G043291E42928N
2017-07-10,2958.34,,2958.34,Landsat/Sentinel (Observation),G043291E42928N
2017-07-17,,3074.36,3074.36,MODIS WLS (Proxy),G043291E42928N
2017-07-18,3024.77,,3024.77,Landsat/Sentinel (Observation),G043291E42928N
2017-07-19,3024.77,3049.71,3024.77,Landsat/Sentinel (Observation),G043291E42928N
2017-07-22,,3066.33,3066.33,MODIS WLS (Proxy),G043291E42928N
2017-07-26,3033.9,,3033.9,Landsat/Sentinel (Observation),G043291E42928N
2017-07-27,,3067.04,3067.04,MODIS WLS (Proxy),G043291E42928N
2017-07-28,,3067.04,3067.04,MODIS WLS (Proxy),G043291E42928N
2017-08-02,,3093.67,3093.67,MODIS WLS (Proxy),G043291E42928N
2017-08-03,3059.28,3093.67,3059.28,Landsat/Sentinel (Observation),G043291E42928N
2017-08-03,3059.28,3093.67,3059.28,Landsat/Sentinel (Observation),G043291E42928N
2017-08-07,,3136.5,3136.5,MODIS WLS (Proxy),G043291E42928N
2017-08-08,3078.75,3146.5,3078.75,Landsat/Sentinel (Observation),G043291E42928N
2017-08-10,,3146.5,3146.5,MODIS WLS (Proxy),G043291E42928N
2017-08-11,3078.75,3157.35,3078.75,Landsat/Sentinel (Observation),G043291E42928N
2017-08-23,3195.25,,3195.25,Landsat/Sentinel (Observation),G043291E42928N
2017-08-26,,3246.82,3246.82,MODIS WLS (Proxy),G043291E42928N
2017-08-27,3252.47,,3252.47,Landsat/Sentinel (Observation),G043291E42928N
2017-08-28,3252.47,,3252.47,Landsat/Sentinel (Observation),G043291E42928N
2017-09-02,3252.47,,3252.47,Landsat/Sentinel (Observation),G043291E42928N
2017-09-04,3263.92,3293.46,3263.92,Landsat/Sentinel (Observation),G043291E42928N
2017-09-05,,3229.07,3229.07,MODIS WLS (Proxy),G043291E42928N
2017-09-06,,3204.55,3204.55,MODIS WLS (Proxy),G043291E42928N
2017-09-08,,3126.92,3126.92,MODIS WLS (Proxy),G043291E42928N
2017-09-09,,3128.33,3128.33,MODIS WLS (Proxy),G043291E42928N
2017-09-12,3305.35,3248.94,3305.35,Landsat/Sentinel (Observation),G043291E42928N
2017-09-12,3303.96,3248.94,3303.96,Landsat/Sentinel (Observation),G043291E42928N
2017-09-13,,3299.38,3299.38,MODIS WLS (Proxy),G043291E42928N
2017-09-14,,3293.46,3293.46,MODIS WLS (Proxy),G043291E42928N
2017-09-15,,3293.46,3293.46,MODIS WLS (Proxy),G043291E42928N
2017-09-17,3307.47,3323.33,3307.47,Landsat/Sentinel (Observation),G043291E42928N
2017-09-19,,3329.95,3329.95,MODIS WLS (Proxy),G043291E42928N
2017-09-20,3307.47,3329.95,3307.47,Landsat/Sentinel (Observation),G043291E42928N
2017-09-22,3318.96,,3318.96,Landsat/Sentinel (Observation),G043291E42928N
2017-09-26,,3262.18,3262.18,MODIS WLS (Proxy),G043291E42928N
2017-10-05,,2836.67,2836.67,MODIS WLS (Proxy),G043291E42928N
2017-10-06,2913.65,2859.78,2913.65,Landsat/Sentinel (Observation),G043291E42928N
2017-10-07,2913.65,2859.78,2913.65,Landsat/Sentinel (Observation),G043291E42928N
2017-10-08,,2859.78,2859.78,MODIS WLS (Proxy),G043291E42928N
2017-10-09,,2868.79,2868.79,MODIS WLS (Proxy),G043291E42928N
2017-10-13,,2666.61,2666.61,MODIS WLS (Proxy),G043291E42928N
2017-10-14,2899.95,,2899.95,Landsat/Sentinel (Observation),G043291E42928N
2017-10-18,,2797.08,2797.08,MODIS WLS (Proxy),G043291E42928N
2017-10-19,,2797.08,2797.08,MODIS WLS (Proxy),G043291E42928N
2017-10-20,,2797.08,2797.08,MODIS WLS (Proxy),G043291E42928N
2017-10-21,,2797.08,2797.08,MODIS WLS (Proxy),G043291E42928N
2017-10-22,3256.08,,3256.08,Landsat/Sentinel (Observation),G043291E42928N
2018-05-01,,2809.05,2809.05,MODIS WLS (Proxy),G043291E42928N
2018-05-02,2715.12,2809.05,2715.12,Landsat/Sentinel (Observation),G043291E42928N
2018-05-03,,2809.05,2809.05,MODIS WLS (Proxy),G043291E42928N
2018-05-05,2715.12,,2715.12,Landsat/Sentinel (Observation),G043291E42928N
2018-05-15,2777.33,,2777.33,Landsat/Sentinel (Observation),G043291E42928N
2018-05-16,,2654.77,2654.77,MODIS WLS (Proxy),G043291E42928N
2018-05-18,2666.34,,2666.34,Landsat/Sentinel (Observation),G043291E42928N
2018-05-25,2633.19,,2633.19,Landsat/Sentinel (Observation),G043291E42928N
2018-06-03,2711.94,,2711.94,Landsat/Sentinel (Observation),G043291E42928N
2018-06-09,2754.37,,2754.37,Landsat/Sentinel (Observation),G043291E42928N
2018-06-13,,2925.29,2925.29,MODIS WLS (Proxy),G043291E42928N
2018-06-14,2886.93,2925.29,2886.93,Landsat/Sentinel (Observation),G043291E42928N
2018-06-19,2912.2,,2912.2,Landsat/Sentinel (Observation),G043291E42928N
2018-06-21,,2948.12,2948.12,MODIS WLS (Proxy),G043291E42928N
2018-06-27,2856.94,,2856.94,Landsat/Sentinel (Observation),G043291E42928N
2018-06-29,2856.94,,2856.94,Landsat/Sentinel (Observation),G043291E42928N
2018-07-04,2865.7,,2865.7,Landsat/Sentinel (Observation),G043291E42928N
2018-07-18,,3059.71,3059.71,MODIS WLS (Proxy),G043291E42928N
2018-07-29,3135.0,,3135.0,Landsat/Sentinel (Observation),G043291E42928N
2018-07-29,3135.0,,3135.0,Landsat/Sentinel (Observation),G043291E42928N
2018-07-30,,3196.38,3196.38,MODIS WLS (Proxy),G043291E42928N
2018-07-31,,3196.38,3196.38,MODIS WLS (Proxy),G043291E42928N
2018-08-14,3218.37,,3218.37,Landsat/Sentinel (Observation),G043291E42928N
2018-08-16,,3303.89,3303.89,MODIS WLS (Proxy),G043291E42928N
2018-08-20,,3293.74,3293.74,MODIS WLS (Proxy),G043291E42928N
2018-08-21,,3293.74,3293.74,MODIS WLS (Proxy),G043291E42928N
2018-08-22,3222.99,,3222.99,Landsat/Sentinel (Observation),G043291E42928N
2018-08-23,3222.99,3289.09,3222.99,Landsat/Sentinel (Observation),G043291E42928N
2018-08-26,,3275.99,3275.99,MODIS WLS (Proxy),G043291E42928N
2018-08-28,3273.5,3301.77,3273.5,Landsat/Sentinel (Observation),G043291E42928N
2018-08-31,,3326.15,3326.15,MODIS WLS (Proxy),G043291E42928N
2018-09-02,3301.91,3327.7,3301.91,Landsat/Sentinel (Observation),G043291E42928N
2018-09-09,,3226.53,3226.53,MODIS WLS (Proxy),G043291E42928N
2018-09-13,,3065.91,3065.91,MODIS WLS (Proxy),G043291E42928N
2018-09-19,,3210.75,3210.75,MODIS WLS (Proxy),G043291E42928N
2018-09-20,,3210.75,3210.75,MODIS WLS (Proxy),G043291E42928N
2018-09-21,,3210.75,3210.75,MODIS WLS (Proxy),G043291E42928N
2018-09-22,3299.68,3236.54,3299.68,Landsat/Sentinel (Observation),G043291E42928N
2018-09-23,3299.68,,3299.68,Landsat/Sentinel (Observation),G043291E42928N
2018-09-25,,3272.04,3272.04,MODIS WLS (Proxy),G043291E42928N
2018-10-01,3164.73,3314.31,3164.73,Landsat/Sentinel (Observation),G043291E42928N
2018-10-06,,2903.17,2903.17,MODIS WLS (Proxy),G043291E42928N
2018-10-07,3146.12,2903.17,3146.12,Landsat/Sentinel (Observation),G043291E42928N
2018-10-09,3192.76,,3192.76,Landsat/Sentinel (Observation),G043291E42928N
2018-10-12,3184.44,3128.05,3184.44,Landsat/Sentinel (Observation),G043291E42928N
2018-10-13,,3149.18,3149.18,MODIS WLS (Proxy),G043291E42928N
2018-10-14,,3158.62,3158.62,MODIS WLS (Proxy),G043291E42928N
2018-10-16,,3170.46,3170.46,MODIS WLS (Proxy),G043291E42928N
2018-10-17,3184.44,3179.47,3184.44,Landsat/Sentinel (Observation),G043291E42928N
2018-10-17,3233.61,3179.47,3233.61,Landsat/Sentinel (Observation),G043291E42928N
2018-10-18,,3188.63,3188.63,MODIS WLS (Proxy),G043291E42928N
2018-10-19,,3188.63,3188.63,MODIS WLS (Proxy),G043291E42928N
2018-10-20,,3196.8,3196.8,MODIS WLS (Proxy),G043291E42928N
2018-10-27,3289.64,,3289.64,Landsat/Sentinel (Observation),G043291E42928N
2018-10-28,,2746.07,2746.07,MODIS WLS (Proxy),G043291E42928N
2018-10-29,,2746.07,2746.07,MODIS WLS (Proxy),G043291E42928N
2018-10-30,,2746.07,2746.07,MODIS WLS (Proxy),G043291E42928N
2018-10-31,,2746.07,2746.07,MODIS WLS (Proxy),G043291E42928N
2019-05-07,,2663.37,2663.37,MODIS WLS (Proxy),G043291E42928N
2019-05-13,2500.72,,2500.72,Landsat/Sentinel (Observation),G043291E42928N
2019-05-15,2500.72,2802.57,2500.72,Landsat/Sentinel (Observation),G043291E42928N
2019-05-16,,2802.57,2802.57,MODIS WLS (Proxy),G043291E42928N
2019-05-17,,2802.57,2802.57,MODIS WLS (Proxy),G043291E42928N
2019-05-18,,2802.57,2802.57,MODIS WLS (Proxy),G043291E42928N
2019-05-20,2518.94,,2518.94,Landsat/Sentinel (Observation),G043291E42928N
2019-05-29,2573.45,2869.5,2573.45,Landsat/Sentinel (Observation),G043291E42928N
2019-05-30,2573.45,2879.22,2573.45,Landsat/Sentinel (Observation),G043291E42928N
2019-05-31,,2879.22,2879.22,MODIS WLS (Proxy),G043291E42928N
2019-06-01,,2879.22,2879.22,MODIS WLS (Proxy),G043291E42928N
2019-06-02,,2873.16,2873.16,MODIS WLS (Proxy),G043291E42928N
2019-06-06,2753.05,,2753.05,Landsat/Sentinel (Observation),G043291E42928N
2019-06-09,2810.88,,2810.88,Landsat/Sentinel (Observation),G043291E42928N
2019-06-14,2914.13,,2914.13,Landsat/Sentinel (Observation),G043291E42928N
2019-06-14,2914.13,,2914.13,Landsat/Sentinel (Observation),G043291E42928N
2019-06-19,3127.29,,3127.29,Landsat/Sentinel (Observation),G043291E42928N
2019-07-02,,2908.67,2908.67,MODIS WLS (Proxy),G043291E42928N
2019-07-03,,2908.67,2908.67,MODIS WLS (Proxy),G043291E42928N
2019-07-04,3059.18,,3059.18,Landsat/Sentinel (Observation),G043291E42928N
2019-07-08,3059.18,,3059.18,Landsat/Sentinel (Observation),G043291E42928N
2019-07-29,3172.67,3195.68,3172.67,Landsat/Sentinel (Observation),G043291E42928N
2019-07-30,,3195.68,3195.68,MODIS WLS (Proxy),G043291E42928N
2019-08-01,3183.44,,3183.44,Landsat/Sentinel (Observation),G043291E42928N
2019-08-03,3183.44,,3183.44,Landsat/Sentinel (Observation),G043291E42928N
2019-08-08,3211.55,,3211.55,Landsat/Sentinel (Observation),G043291E42928N
2019-08-09,3247.12,3242.88,3247.12,Landsat/Sentinel (Observation),G043291E42928N
2019-08-13,3250.0,3282.61,3250.0,Landsat/Sentinel (Observation),G043291E42928N
2019-08-14,,3282.61,3282.61,MODIS WLS (Proxy),G043291E42928N
2019-08-15,,3282.61,3282.61,MODIS WLS (Proxy),G043291E42928N
2019-08-20,,3355.46,3355.46,MODIS WLS (Proxy),G043291E42928N
2019-08-21,,3355.46,3355.46,MODIS WLS (Proxy),G043291E42928N
2019-08-22,,3355.46,3355.46,MODIS WLS (Proxy),G043291E42928N
2019-08-23,3394.72,3355.46,3394.72,Landsat/Sentinel (Observation),G043291E42928N
2019-08-28,3448.01,3391.24,3448.01,Landsat/Sentinel (Observation),G043291E42928N
2019-09-02,3448.01,,3448.01,Landsat/Sentinel (Observation),G043291E42928N
2019-09-12,3296.43,,3296.43,Landsat/Sentinel (Observation),G043291E42928N
2019-09-14,,3284.58,3284.58,MODIS WLS (Proxy),G043291E42928N
2019-09-18,3098.99,,3098.99,Landsat/Sentinel (Observation),G043291E42928N
2019-09-19,,3128.89,3128.89,MODIS WLS (Proxy),G043291E42928N
2019-09-22,3098.99,,3098.99,Landsat/Sentinel (Observation),G043291E42928N
2019-09-23,,2784.4,2784.4,MODIS WLS (Proxy),G043291E42928N
2019-09-24,,2784.4,2784.4,MODIS WLS (Proxy),G043291E42928N
2019-10-01,,2900.36,2900.36,MODIS WLS (Proxy),G043291E42928N
2019-10-02,2840.78,2912.61,2840.78,Landsat/Sentinel (Observation),G043291E42928N
2019-10-03,,2912.61,2912.61,MODIS WLS (Proxy),G043291E42928N
2019-10-04,2958.81,,2958.81,Landsat/Sentinel (Observation),G043291E42928N
2019-10-05,,2926.84,2926.84,MODIS WLS (Proxy),G043291E42928N
2019-10-10,,2840.61,2840.61,MODIS WLS (Proxy),G043291E42928N
2019-10-13,,2853.15,2853.15,MODIS WLS (Proxy),G043291E42928N
2019-10-14,,2885.14,2885.14,MODIS WLS (Proxy),G043291E42928N
2019-10-15,,2884.29,2884.29,MODIS WLS (Proxy),G043291E42928N
2019-10-16,,2884.29,2884.29,MODIS WLS (Proxy),G043291E42928N
2019-10-17,3089.29,2876.68,3089.29,Landsat/Sentinel (Observation),G043291E42928N
2019-10-18,,2917.97,2917.97,MODIS WLS (Proxy),G043291E42928N
2019-10-20,3067.94,,3067.94,Landsat/Sentinel (Observation),G043291E42928N
2019-10-21,,2949.25,2949.25,MODIS WLS (Proxy),G043291E42928N
2019-10-22,3067.94,2954.6,3067.94,Landsat/Sentinel (Observation),G043291E42928N
2019-10-24,,2949.11,2949.11,MODIS WLS (Proxy),G043291E42928N
2019-10-27,3067.94,2972.92,3067.94,Landsat/Sentinel (Observation),G043291E42928N
2019-10-28,3083.48,,3083.48,Landsat/Sentinel (Observation),G043291E42928N
2020-05-12,,2628.85,2628.85,MODIS WLS (Proxy),G043291E42928N
2020-05-14,2750.17,2628.85,2750.17,Landsat/Sentinel (Observation),G043291E42928N
2020-05-15,2750.17,,2750.17,Landsat/Sentinel (Observation),G043291E42928N
2020-05-19,2750.17,,2750.17,Landsat/Sentinel (Observation),G043291E42928N
2020-05-28,,2820.04,2820.04,MODIS WLS (Proxy),G043291E42928N
2020-06-06,,2849.35,2849.35,MODIS WLS (Proxy),G043291E42928N
2020-06-07,,2852.17,2852.17,MODIS WLS (Proxy),G043291E42928N
2020-06-08,2818.66,2852.17,2818.66,Landsat/Sentinel (Observation),G043291E42928N
2020-06-08,2818.66,2852.17,2818.66,Landsat/Sentinel (Observation),G043291E42928N
2020-06-10,,2882.46,2882.46,MODIS WLS (Proxy),G043291E42928N
2020-06-13,2818.66,,2818.66,Landsat/Sentinel (Observation),G043291E42928N
2020-06-16,2826.3,,2826.3,Landsat/Sentinel (Observation),G043291E42928N
2020-06-23,2969.97,,2969.97,Landsat/Sentinel (Observation),G043291E42928N
2020-06-28,2985.1,,2985.1,Landsat/Sentinel (Observation),G043291E42928N
2020-06-29,,3046.33,3046.33,MODIS WLS (Proxy),G043291E42928N
2020-07-02,2985.1,,2985.1,Landsat/Sentinel (Observation),G043291E42928N
2020-07-03,2985.1,3045.62,2985.1,Landsat/Sentinel (Observation),G043291E42928N
2020-07-07,,3028.29,3028.29,MODIS WLS (Proxy),G043291E42928N
2020-07-18,3204.0,,3204.0,Landsat/Sentinel (Observation),G043291E42928N
2020-07-18,3204.0,,3204.0,Landsat/Sentinel (Observation),G043291E42928N
2020-07-19,,3155.94,3155.94,MODIS WLS (Proxy),G043291E42928N
2020-07-28,3199.58,3219.35,3199.58,Landsat/Sentinel (Observation),G043291E42928N
2020-08-03,3260.94,,3260.94,Landsat/Sentinel (Observation),G043291E42928N
2020-08-05,,3259.93,3259.93,MODIS WLS (Proxy),G043291E42928N
2020-08-06,,3259.93,3259.93,MODIS WLS (Proxy),G043291E42928N
2020-08-07,3260.94,3259.93,3260.94,Landsat/Sentinel (Observation),G043291E42928N
2020-08-08,,3259.93,3259.93,MODIS WLS (Proxy),G043291E42928N
2020-08-19,3390.33,,3390.33,Landsat/Sentinel (Observation),G043291E42928N
2020-08-25,,3294.31,3294.31,MODIS WLS (Proxy),G043291E42928N
2020-08-26,,3307.69,3307.69,MODIS WLS (Proxy),G043291E42928N
2020-08-27,3428.26,3317.13,3428.26,Landsat/Sentinel (Observation),G043291E42928N
2020-08-27,3428.26,3317.13,3428.26,Landsat/Sentinel (Observation),G043291E42928N
2020-08-29,,3355.17,3355.17,MODIS WLS (Proxy),G043291E42928N
2020-08-30,,3359.54,3359.54,MODIS WLS (Proxy),G043291E42928N
2020-08-31,,3370.67,3370.67,MODIS WLS (Proxy),G043291E42928N
2020-09-01,3433.28,3372.36,3433.28,Landsat/Sentinel (Observation),G043291E42928N
2020-09-02,,3380.96,3380.96,MODIS WLS (Proxy),G043291E42928N
2020-09-03,,3379.83,3379.83,MODIS WLS (Proxy),G043291E42928N
2020-09-04,3466.53,3387.72,3466.53,Landsat/Sentinel (Observation),G043291E42928N
2020-09-05,,3381.66,3381.66,MODIS WLS (Proxy),G043291E42928N
2020-09-10,,3400.68,3400.68,MODIS WLS (Proxy),G043291E42928N
2020-09-11,3523.56,3390.54,3523.56,Landsat/Sentinel (Observation),G043291E42928N
2020-09-12,3556.96,3394.34,3556.96,Landsat/Sentinel (Observation),G043291E42928N
2020-09-13,,3393.08,3393.08,MODIS WLS (Proxy),G043291E42928N
2020-09-14,,3393.78,3393.78,MODIS WLS (Proxy),G043291E42928N
2020-09-15,,3397.3,3397.3,MODIS WLS (Proxy),G043291E42928N
2020-09-16,3544.57,3386.73,3544.57,Landsat/Sentinel (Observation),G043291E42928N
2020-09-20,3542.17,,3542.17,Landsat/Sentinel (Observation),G043291E42928N
2020-09-21,3542.17,3405.05,3542.17,Landsat/Sentinel (Observation),G043291E42928N
2020-09-22,,3405.05,3405.05,MODIS WLS (Proxy),G043291E42928N
2020-09-28,3329.87,,3329.87,Landsat/Sentinel (Observation),G043291E42928N
2020-10-06,3079.75,,3079.75,Landsat/Sentinel (Observation),G043291E42928N
2020-10-07,,3007.58,3007.58,MODIS WLS (Proxy),G043291E42928N
2020-10-08,,3018.85,3018.85,MODIS WLS (Proxy),G043291E42928N
2020-10-09,,3063.66,3063.66,MODIS WLS (Proxy),G043291E42928N
2020-10-10,,3063.66,3063.66,MODIS WLS (Proxy),G043291E42928N
2020-10-11,3143.75,3172.15,3143.75,Landsat/Sentinel (Observation),G043291E42928N
2020-10-12,,3186.52,3186.52,MODIS WLS (Proxy),G043291E42928N
2020-10-14,3010.35,3240.76,3010.35,Landsat/Sentinel (Observation),G043291E42928N
2020-10-15,,3247.11,3247.11,MODIS WLS (Proxy),G043291E42928N
2020-10-16,3010.35,3263.87,3010.35,Landsat/Sentinel (Observation),G043291E42928N
2020-10-17,,3263.87,3263.87,MODIS WLS (Proxy),G043291E42928N
2020-10-18,,3175.11,3175.11,MODIS WLS (Proxy),G043291E42928N
2020-10-21,3049.69,3067.18,3049.69,Landsat/Sentinel (Observation),G043291E42928N
2020-10-22,3065.06,,3065.06,Landsat/Sentinel (Observation),G043291E42928N
2020-10-24,,3077.46,3077.46,MODIS WLS (Proxy),G043291E42928N
2020-10-26,3005.69,3226.67,3005.69,Landsat/Sentinel (Observation),G043291E42928N
2020-10-27,,3226.67,3226.67,MODIS WLS (Proxy),G043291E42928N
2020-10-28,,3232.87,3232.87,MODIS WLS (Proxy),G043291E42928N
2020-10-30,2862.81,,2862.81,Landsat/Sentinel (Observation),G043291E42928N
2021-05-02,2540.0,,2540.0,Landsat/Sentinel (Observation),G043291E42928N
2021-05-06,,2714.23,2714.23,MODIS WLS (Proxy),G043291E42928N
2021-05-07,,2714.23,2714.23,MODIS WLS (Proxy),G043291E42928N
2021-05-13,,2765.09,2765.09,MODIS WLS (Proxy),G043291E42928N
2021-05-14,2541.0,2765.09,2541.0,Landsat/Sentinel (Observation),G043291E42928N
2021-05-15,,2765.09,2765.09,MODIS WLS (Proxy),G043291E42928N
2021-05-31,,2740.15,2740.15,MODIS WLS (Proxy),G043291E42928N
2021-06-03,2570.0,,2570.0,Landsat/Sentinel (Observation),G043291E42928N
2021-06-16,,2931.07,2931.07,MODIS WLS (Proxy),G043291E42928N
2021-06-19,2840.51,,2840.51,Landsat/Sentinel (Observation),G043291E42928N
2021-06-21,,3028.15,3028.15,MODIS WLS (Proxy),G043291E42928N
2021-06-23,2840.51,3027.3,2840.51,Landsat/Sentinel (Observation),G043291E42928N
2021-06-25,,3025.47,3025.47,MODIS WLS (Proxy),G043291E42928N
2021-06-26,,3025.47,3025.47,MODIS WLS (Proxy),G043291E42928N
2021-06-28,2869.34,,2869.34,Landsat/Sentinel (Observation),G043291E42928N
2021-07-03,2895.85,,2895.85,Landsat/Sentinel (Observation),G043291E42928N
2021-07-13,3019.03,,3019.03,Landsat/Sentinel (Observation),G043291E42928N
2021-07-13,3010.17,,3010.17,Landsat/Sentinel (Observation),G043291E42928N
2021-07-15,,3151.72,3151.72,MODIS WLS (Proxy),G043291E42928N
2021-07-16,,3151.72,3151.72,MODIS WLS (Proxy),G043291E42928N
2021-07-17,,3147.63,3147.63,MODIS WLS (Proxy),G043291E42928N
2021-07-18,3010.17,3147.63,3010.17,Landsat/Sentinel (Observation),G043291E42928N
2021-07-20,,3148.62,3148.62,MODIS WLS (Proxy),G043291E42928N
2021-07-21,3015.99,,3015.99,Landsat/Sentinel (Observation),G043291E42928N
2021-07-29,3119.63,,3119.63,Landsat/Sentinel (Observation),G043291E42928N
2021-08-06,3177.03,3335.59,3177.03,Landsat/Sentinel (Observation),G043291E42928N
2021-08-17,3331.38,,3331.38,Landsat/Sentinel (Observation),G043291E42928N
2021-08-22,3379.24,,3379.24,Landsat/Sentinel (Observation),G043291E42928N
2021-08-22,3379.24,,3379.24,Landsat/Sentinel (Observation),G043291E42928N
2021-08-27,3399.26,3350.52,3399.26,Landsat/Sentinel (Observation),G043291E42928N
2021-08-28,,3350.52,3350.52,MODIS WLS (Proxy),G043291E42928N
2021-08-30,3399.26,3350.52,3399.26,Landsat/Sentinel (Observation),G043291E42928N
2021-09-04,,2768.05,2768.05,MODIS WLS (Proxy),G043291E42928N
2021-09-10,,3111.28,3111.28,MODIS WLS (Proxy),G043291E42928N
2021-09-11,3242.55,,3242.55,Landsat/Sentinel (Observation),G043291E42928N
2021-09-15,3242.55,,3242.55,Landsat/Sentinel (Observation),G043291E42928N
2021-09-26,3004.0,2543.74,3004.0,Landsat/Sentinel (Observation),G043291E42928N
2021-10-08,,2696.05,2696.05,MODIS WLS (Proxy),G043291E42928N
2021-10-09,2821.49,2699.58,2821.49,Landsat/Sentinel (Observation),G043291E42928N
2021-10-10,,2699.58,2699.58,MODIS WLS (Proxy),G043291E42928N
2021-10-11,2821.49,,2821.49,Landsat/Sentinel (Observation),G043291E42928N
2021-10-12,,2706.9,2706.9,MODIS WLS (Proxy),G043291E42928N
2021-10-16,2798.21,,2798.21,Landsat/Sentinel (Observation),G043291E42928N
2021-10-17,2865.99,,2865.99,Landsat/Sentinel (Observation),G043291E42928N
2021-10-21,2930.12,2698.87,2930.12,Landsat/Sentinel (Observation),G043291E42928N
2021-10-22,,2698.87,2698.87,MODIS WLS (Proxy),G043291E42928N
2021-10-23,,2651.95,2651.95,MODIS WLS (Proxy),G043291E42928N
2021-10-26,2924.04,2667.45,2924.04,Landsat/Sentinel (Observation),G043291E42928N
2021-10-27,,2666.75,2666.75,MODIS WLS (Proxy),G043291E42928N
2021-10-28,,2666.75,2666.75,MODIS WLS (Proxy),G043291E42928N
2021-10-29,,2666.75,2666.75,MODIS WLS (Proxy),G043291E42928N
2022-05-09,2650.57,,2650.57,Landsat/Sentinel (Observation),G043291E42928N
2022-05-13,2590.7,2589.96,2590.7,Landsat/Sentinel (Observation),G043291E42928N
