date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2024-06-06,,2912.33,2912.33,MODIS WLS (Proxy),G042766E43151N
2024-06-08,,2920.24,2920.24,MODIS WLS (Proxy),G042766E43151N
2024-06-12,2923.09,2864.28,2923.09,Landsat/Sentinel (Observation),G042766E43151N
2024-06-17,3043.52,,3043.52,Landsat/Sentinel (Observation),G042766E43151N
2024-06-18,3021.84,2981.21,3021.84,Landsat/Sentinel (Observation),G042766E43151N
2024-06-19,2999.62,3016.52,2999.62,Landsat/Sentinel (Observation),G042766E43151N
2024-06-22,3013.66,3018.84,3013.66,Landsat/Sentinel (Observation),G042766E43151N
2024-06-23,,3036.59,3036.59,MODIS WLS (Proxy),G042766E43151N
2024-06-24,,3036.59,3036.59,MODIS WLS (Proxy),G042766E43151N
2024-06-27,3047.09,,3047.09,Landsat/Sentinel (Observation),G042766E43151N
2024-06-27,3044.73,,3044.73,Landsat/Sentinel (Observation),G042766E43151N
2024-06-30,3049.55,3101.23,3049.55,Landsat/Sentinel (Observation),G042766E43151N
2024-07-04,3065.47,3070.74,3065.47,Landsat/Sentinel (Observation),G042766E43151N
2024-07-05,3084.33,3070.74,3084.33,Landsat/Sentinel (Observation),G042766E43151N
2024-07-05,3100.9,3070.74,3100.9,Landsat/Sentinel (Observation),G042766E43151N
2024-07-06,,3095.83,3095.83,MODIS WLS (Proxy),G042766E43151N
2024-07-09,,3114.74,3114.74,MODIS WLS (Proxy),G042766E43151N
2024-07-11,,3160.47,3160.47,MODIS WLS (Proxy),G042766E43151N
2024-07-12,3146.43,3160.47,3146.43,Landsat/Sentinel (Observation),G042766E43151N
2024-07-12,3146.43,3160.47,3146.43,Landsat/Sentinel (Observation),G042766E43151N
2024-07-13,3156.62,3165.1,3156.62,Landsat/Sentinel (Observation),G042766E43151N
2024-07-14,,3165.1,3165.1,MODIS WLS (Proxy),G042766E43151N
2024-07-15,3187.31,,3187.31,Landsat/Sentinel (Observation),G042766E43151N
2024-07-17,3192.06,,3192.06,Landsat/Sentinel (Observation),G042766E43151N
2024-07-19,,3240.35,3240.35,MODIS WLS (Proxy),G042766E43151N
2024-07-22,3211.71,,3211.71,Landsat/Sentinel (Observation),G042766E43151N
2024-07-23,,3075.95,3075.95,MODIS WLS (Proxy),G042766E43151N
2024-07-25,3216.64,3075.95,3216.64,Landsat/Sentinel (Observation),G042766E43151N
2024-07-29,3292.71,3239.38,3292.71,Landsat/Sentinel (Observation),G042766E43151N
2024-07-30,3292.71,3239.38,3292.71,Landsat/Sentinel (Observation),G042766E43151N
2024-08-03,,3318.49,3318.49,MODIS WLS (Proxy),G042766E43151N
2024-08-04,3300.29,3318.49,3300.29,Landsat/Sentinel (Observation),G042766E43151N
2024-08-05,3300.57,3318.49,3300.57,Landsat/Sentinel (Observation),G042766E43151N
2024-08-06,3302.8,,3302.8,Landsat/Sentinel (Observation),G042766E43151N
2024-08-06,3297.06,,3297.06,Landsat/Sentinel (Observation),G042766E43151N
2024-08-09,3329.12,3160.47,3329.12,Landsat/Sentinel (Observation),G042766E43151N
2024-08-13,3333.85,3304.99,3333.85,Landsat/Sentinel (Observation),G042766E43151N
2024-08-14,3320.21,3331.04,3320.21,Landsat/Sentinel (Observation),G042766E43151N
2024-08-14,3325.93,3331.04,3325.93,Landsat/Sentinel (Observation),G042766E43151N
2024-08-15,,3339.72,3339.72,MODIS WLS (Proxy),G042766E43151N
2024-08-16,3301.66,3323.32,3301.66,Landsat/Sentinel (Observation),G042766E43151N
2024-08-17,,3331.81,3331.81,MODIS WLS (Proxy),G042766E43151N
2024-08-18,,3340.88,3340.88,MODIS WLS (Proxy),G042766E43151N
2024-08-19,3305.56,3329.68,3305.56,Landsat/Sentinel (Observation),G042766E43151N
2024-08-20,,3347.05,3347.05,MODIS WLS (Proxy),G042766E43151N
2024-08-21,3334.92,3338.56,3334.92,Landsat/Sentinel (Observation),G042766E43151N
2024-08-21,3339.91,3338.56,3339.91,Landsat/Sentinel (Observation),G042766E43151N
2024-08-23,,3388.53,3388.53,MODIS WLS (Proxy),G042766E43151N
2024-08-29,3408.65,3385.25,3408.65,Landsat/Sentinel (Observation),G042766E43151N
2024-08-29,3425.03,3385.25,3425.03,Landsat/Sentinel (Observation),G042766E43151N
2024-08-30,3425.45,3374.06,3425.45,Landsat/Sentinel (Observation),G042766E43151N
2024-08-31,3438.81,3389.5,3438.81,Landsat/Sentinel (Observation),G042766E43151N
2024-09-01,,3394.71,3394.71,MODIS WLS (Proxy),G042766E43151N
2024-09-02,,3392.59,3392.59,MODIS WLS (Proxy),G042766E43151N
2024-09-03,3438.81,3387.76,3438.81,Landsat/Sentinel (Observation),G042766E43151N
2024-09-04,,3397.02,3397.02,MODIS WLS (Proxy),G042766E43151N
2024-09-05,3445.04,3381.2,3445.04,Landsat/Sentinel (Observation),G042766E43151N
2024-09-07,3441.18,3355.73,3441.18,Landsat/Sentinel (Observation),G042766E43151N
2024-09-11,,3515.88,3515.88,MODIS WLS (Proxy),G042766E43151N
2024-09-14,3484.31,3462.24,3484.31,Landsat/Sentinel (Observation),G042766E43151N
2024-09-15,3484.31,3437.35,3484.31,Landsat/Sentinel (Observation),G042766E43151N
2024-09-15,3475.65,3437.35,3475.65,Landsat/Sentinel (Observation),G042766E43151N
2024-09-22,3339.78,,3339.78,Landsat/Sentinel (Observation),G042766E43151N
2024-09-27,,3174.74,3174.74,MODIS WLS (Proxy),G042766E43151N
2024-09-28,3229.37,3174.74,3229.37,Landsat/Sentinel (Observation),G042766E43151N
2024-09-29,,3174.74,3174.74,MODIS WLS (Proxy),G042766E43151N
2024-09-30,3229.37,3174.74,3229.37,Landsat/Sentinel (Observation),G042766E43151N
2024-09-30,3166.16,3174.74,3166.16,Landsat/Sentinel (Observation),G042766E43151N
2024-10-01,3160.37,,3160.37,Landsat/Sentinel (Observation),G042766E43151N
2024-10-03,3141.58,,3141.58,Landsat/Sentinel (Observation),G042766E43151N
2024-10-05,3141.58,3029.64,3141.58,Landsat/Sentinel (Observation),G042766E43151N
2024-10-06,,2991.63,2991.63,MODIS WLS (Proxy),G042766E43151N
2024-10-07,,2991.63,2991.63,MODIS WLS (Proxy),G042766E43151N
2024-10-09,3122.06,2986.61,3122.06,Landsat/Sentinel (Observation),G042766E43151N
2024-10-10,3100.45,,3100.45,Landsat/Sentinel (Observation),G042766E43151N
2024-10-12,,2921.78,2921.78,MODIS WLS (Proxy),G042766E43151N
2024-10-16,2931.64,,2931.64,Landsat/Sentinel (Observation),G042766E43151N
2024-10-19,,2554.4,2554.4,MODIS WLS (Proxy),G042766E43151N
2024-10-22,,2572.92,2572.92,MODIS WLS (Proxy),G042766E43151N
2024-10-23,2749.92,2533.56,2749.92,Landsat/Sentinel (Observation),G042766E43151N
2024-10-24,2749.92,,2749.92,Landsat/Sentinel (Observation),G042766E43151N
2024-10-27,,2659.56,2659.56,MODIS WLS (Proxy),G042766E43151N
2024-10-28,2693.15,2658.02,2693.15,Landsat/Sentinel (Observation),G042766E43151N
2024-10-29,,2658.02,2658.02,MODIS WLS (Proxy),G042766E43151N
2024-10-30,2693.15,2658.02,2693.15,Landsat/Sentinel (Observation),G042766E43151N
2024-10-31,,2718.6,2718.6,MODIS WLS (Proxy),G042766E43151N
2025-05-01,3082.82,,3082.82,Landsat/Sentinel (Observation),G042766E43151N
2025-05-04,3082.82,,3082.82,Landsat/Sentinel (Observation),G042766E43151N
2025-05-05,3082.82,2486.1,3082.82,Landsat/Sentinel (Observation),G042766E43151N
2025-05-05,3082.82,2486.1,3082.82,Landsat/Sentinel (Observation),G042766E43151N
2025-05-06,3082.82,,3082.82,Landsat/Sentinel (Observation),G042766E43151N
2025-05-09,,2260.34,2260.34,MODIS WLS (Proxy),G042766E43151N
2025-05-16,2499.06,2566.17,2499.06,Landsat/Sentinel (Observation),G042766E43151N
2025-05-17,,2517.35,2517.35,MODIS WLS (Proxy),G042766E43151N
2025-05-20,2473.75,2528.74,2473.75,Landsat/Sentinel (Observation),G042766E43151N
2025-05-21,2473.75,,2473.75,Landsat/Sentinel (Observation),G042766E43151N
2025-05-21,2473.75,,2473.75,Landsat/Sentinel (Observation),G042766E43151N
2025-05-22,,2556.72,2556.72,MODIS WLS (Proxy),G042766E43151N
2025-05-23,2473.75,,2473.75,Landsat/Sentinel (Observation),G042766E43151N
2025-05-24,,2592.61,2592.61,MODIS WLS (Proxy),G042766E43151N
2025-05-25,2473.75,2592.61,2473.75,Landsat/Sentinel (Observation),G042766E43151N
2025-05-26,2537.54,,2537.54,Landsat/Sentinel (Observation),G042766E43151N
2025-06-04,2663.05,2830.52,2663.05,Landsat/Sentinel (Observation),G042766E43151N
2025-06-05,2748.7,,2748.7,Landsat/Sentinel (Observation),G042766E43151N
2025-06-05,2805.4,,2805.4,Landsat/Sentinel (Observation),G042766E43151N
2025-06-06,2805.4,2866.21,2805.4,Landsat/Sentinel (Observation),G042766E43151N
2025-06-07,2805.4,2866.21,2805.4,Landsat/Sentinel (Observation),G042766E43151N
2025-06-08,,2920.63,2920.63,MODIS WLS (Proxy),G042766E43151N
2025-06-09,,2920.63,2920.63,MODIS WLS (Proxy),G042766E43151N
2025-06-10,2805.4,,2805.4,Landsat/Sentinel (Observation),G042766E43151N
2025-06-11,,2925.26,2925.26,MODIS WLS (Proxy),G042766E43151N
2025-06-13,2868.52,2916.38,2868.52,Landsat/Sentinel (Observation),G042766E43151N
2025-06-20,3039.68,2805.43,3039.68,Landsat/Sentinel (Observation),G042766E43151N
2025-06-22,3034.53,,3034.53,Landsat/Sentinel (Observation),G042766E43151N
2025-06-22,3034.53,,3034.53,Landsat/Sentinel (Observation),G042766E43151N
2025-06-24,3035.97,,3035.97,Landsat/Sentinel (Observation),G042766E43151N
2025-06-25,3035.97,2942.24,3035.97,Landsat/Sentinel (Observation),G042766E43151N
2025-06-27,3035.24,2942.24,3035.24,Landsat/Sentinel (Observation),G042766E43151N
2025-06-28,,2942.24,2942.24,MODIS WLS (Proxy),G042766E43151N
2025-07-02,3054.38,,3054.38,Landsat/Sentinel (Observation),G042766E43151N
2025-07-05,3067.54,,3067.54,Landsat/Sentinel (Observation),G042766E43151N
2025-07-07,3073.04,3116.28,3073.04,Landsat/Sentinel (Observation),G042766E43151N
2025-07-07,3077.06,3116.28,3077.06,Landsat/Sentinel (Observation),G042766E43151N
2025-07-08,3077.06,3103.74,3077.06,Landsat/Sentinel (Observation),G042766E43151N
2025-07-09,,3110.88,3110.88,MODIS WLS (Proxy),G042766E43151N
2025-07-11,,3106.25,3106.25,MODIS WLS (Proxy),G042766E43151N
2025-07-12,3079.75,3123.42,3079.75,Landsat/Sentinel (Observation),G042766E43151N
2025-07-13,,3106.44,3106.44,MODIS WLS (Proxy),G042766E43151N
2025-07-14,3102.61,3106.44,3102.61,Landsat/Sentinel (Observation),G042766E43151N
2025-07-22,3157.68,3163.94,3157.68,Landsat/Sentinel (Observation),G042766E43151N
2025-07-23,3174.49,3163.94,3174.49,Landsat/Sentinel (Observation),G042766E43151N
2025-07-24,3179.44,3178.99,3179.44,Landsat/Sentinel (Observation),G042766E43151N
2025-07-24,3195.31,3178.99,3195.31,Landsat/Sentinel (Observation),G042766E43151N
2025-07-25,3195.31,3172.43,3195.31,Landsat/Sentinel (Observation),G042766E43151N
2025-07-27,3203.61,3207.35,3203.61,Landsat/Sentinel (Observation),G042766E43151N
2025-07-28,,3224.53,3224.53,MODIS WLS (Proxy),G042766E43151N
2025-07-29,,3238.22,3238.22,MODIS WLS (Proxy),G042766E43151N
2025-07-30,3208.22,3238.42,3208.22,Landsat/Sentinel (Observation),G042766E43151N
2025-07-31,3208.22,3245.17,3208.22,Landsat/Sentinel (Observation),G042766E43151N
2025-08-01,3212.36,,3212.36,Landsat/Sentinel (Observation),G042766E43151N
2025-08-01,3218.65,,3218.65,Landsat/Sentinel (Observation),G042766E43151N
2025-08-02,,3279.71,3279.71,MODIS WLS (Proxy),G042766E43151N
2025-08-03,3234.9,3297.27,3234.9,Landsat/Sentinel (Observation),G042766E43151N
2025-08-04,,3295.92,3295.92,MODIS WLS (Proxy),G042766E43151N
2025-08-05,,3295.92,3295.92,MODIS WLS (Proxy),G042766E43151N
2025-08-06,3255.74,3308.85,3255.74,Landsat/Sentinel (Observation),G042766E43151N
2025-08-07,,3301.51,3301.51,MODIS WLS (Proxy),G042766E43151N
2025-08-11,,3328.72,3328.72,MODIS WLS (Proxy),G042766E43151N
2025-08-13,3294.4,3328.72,3294.4,Landsat/Sentinel (Observation),G042766E43151N
2025-08-14,3302.09,3301.71,3302.09,Landsat/Sentinel (Observation),G042766E43151N
2025-08-17,3352.38,3285.11,3352.38,Landsat/Sentinel (Observation),G042766E43151N
2025-08-18,,3304.6,3304.6,MODIS WLS (Proxy),G042766E43151N
2025-08-19,3352.38,3310.78,3352.38,Landsat/Sentinel (Observation),G042766E43151N
2025-08-22,,3326.4,3326.4,MODIS WLS (Proxy),G042766E43151N
2025-08-23,3366.43,3344.73,3366.43,Landsat/Sentinel (Observation),G042766E43151N
2025-08-24,3384.24,3344.73,3384.24,Landsat/Sentinel (Observation),G042766E43151N
2025-08-24,3386.36,3344.73,3386.36,Landsat/Sentinel (Observation),G042766E43151N
2025-08-28,,3443.53,3443.53,MODIS WLS (Proxy),G042766E43151N
2025-08-29,3402.57,3428.28,3402.57,Landsat/Sentinel (Observation),G042766E43151N
2025-08-30,,3428.28,3428.28,MODIS WLS (Proxy),G042766E43151N
2025-08-31,3402.57,3428.28,3402.57,Landsat/Sentinel (Observation),G042766E43151N
2025-09-01,3402.57,3430.21,3402.57,Landsat/Sentinel (Observation),G042766E43151N
2025-09-02,3406.22,,3406.22,Landsat/Sentinel (Observation),G042766E43151N
2025-09-02,3400.4,,3400.4,Landsat/Sentinel (Observation),G042766E43151N
2025-09-04,,3417.09,3417.09,MODIS WLS (Proxy),G042766E43151N
2025-09-05,3389.06,3425.0,3389.06,Landsat/Sentinel (Observation),G042766E43151N
2025-09-06,,3425.0,3425.0,MODIS WLS (Proxy),G042766E43151N
2025-09-12,3339.49,,3339.49,Landsat/Sentinel (Observation),G042766E43151N
2025-09-13,3333.59,,3333.59,Landsat/Sentinel (Observation),G042766E43151N
2025-09-14,,3118.21,3118.21,MODIS WLS (Proxy),G042766E43151N
2025-09-15,3222.5,3118.21,3222.5,Landsat/Sentinel (Observation),G042766E43151N
2025-09-16,,3118.21,3118.21,MODIS WLS (Proxy),G042766E43151N
2025-09-17,3187.35,,3187.35,Landsat/Sentinel (Observation),G042766E43151N
2025-09-18,3178.2,,3178.2,Landsat/Sentinel (Observation),G042766E43151N
2025-09-18,3178.2,,3178.2,Landsat/Sentinel (Observation),G042766E43151N
2025-09-22,3171.95,2973.49,3171.95,Landsat/Sentinel (Observation),G042766E43151N
2025-09-23,3163.11,2973.49,3163.11,Landsat/Sentinel (Observation),G042766E43151N
2025-09-24,,2973.49,2973.49,MODIS WLS (Proxy),G042766E43151N
2025-09-25,3124.91,2973.49,3124.91,Landsat/Sentinel (Observation),G042766E43151N
2025-09-25,3111.35,2973.49,3111.35,Landsat/Sentinel (Observation),G042766E43151N
2025-10-01,,2841.71,2841.71,MODIS WLS (Proxy),G042766E43151N
2025-10-03,3076.81,2842.09,3076.81,Landsat/Sentinel (Observation),G042766E43151N
2025-10-03,3076.81,2842.09,3076.81,Landsat/Sentinel (Observation),G042766E43151N
2025-10-04,3060.27,2842.09,3060.27,Landsat/Sentinel (Observation),G042766E43151N
2025-10-05,3043.18,2996.46,3043.18,Landsat/Sentinel (Observation),G042766E43151N
2025-10-08,3043.18,3069.97,3043.18,Landsat/Sentinel (Observation),G042766E43151N
2025-10-14,,2642.0,2642.0,MODIS WLS (Proxy),G042766E43151N
2025-10-18,2748.99,2476.45,2748.99,Landsat/Sentinel (Observation),G042766E43151N
2025-10-22,2617.25,2818.36,2617.25,Landsat/Sentinel (Observation),G042766E43151N
2025-10-27,2617.25,,2617.25,Landsat/Sentinel (Observation),G042766E43151N
2025-10-30,2750.12,,2750.12,Landsat/Sentinel (Observation),G042766E43151N
2025-10-31,,2613.06,2613.06,MODIS WLS (Proxy),G042766E43151N
