date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2012-08-04,,3293.94,3293.94,MODIS WLS (Proxy),G042950E43105N
2012-08-05,3356.0,,3356.0,Landsat/Sentinel (Observation),G042950E43105N
2012-08-07,,3298.52,3298.52,MODIS WLS (Proxy),G042950E43105N
2012-08-09,,3347.25,3347.25,MODIS WLS (Proxy),G042950E43105N
2012-08-12,3317.33,3372.11,3317.33,Landsat/Sentinel (Observation),G042950E43105N
2012-08-21,3276.33,3009.2,3276.33,Landsat/Sentinel (Observation),G042950E43105N
2012-08-23,,3076.86,3076.86,MODIS WLS (Proxy),G042950E43105N
2012-08-24,,3085.52,3085.52,MODIS WLS (Proxy),G042950E43105N
2012-08-25,,3187.07,3187.07,MODIS WLS (Proxy),G042950E43105N
2012-08-26,,3187.07,3187.07,MODIS WLS (Proxy),G042950E43105N
2012-08-27,,3213.29,3213.29,MODIS WLS (Proxy),G042950E43105N
2012-08-28,3369.0,,3369.0,Landsat/Sentinel (Observation),G042950E43105N
2012-09-02,,3405.26,3405.26,MODIS WLS (Proxy),G042950E43105N
2012-09-03,,3416.89,3416.89,MODIS WLS (Proxy),G042950E43105N
2012-09-04,,3417.88,3417.88,MODIS WLS (Proxy),G042950E43105N
2012-09-05,,3417.88,3417.88,MODIS WLS (Proxy),G042950E43105N
2012-09-06,3426.67,3418.87,3426.67,Landsat/Sentinel (Observation),G042950E43105N
2012-09-07,,3424.43,3424.43,MODIS WLS (Proxy),G042950E43105N
2012-09-11,,3313.73,3313.73,MODIS WLS (Proxy),G042950E43105N
2012-09-12,,3307.17,3307.17,MODIS WLS (Proxy),G042950E43105N
2012-09-13,3486.0,3313.36,3486.0,Landsat/Sentinel (Observation),G042950E43105N
2012-09-15,,3355.78,3355.78,MODIS WLS (Proxy),G042950E43105N
2012-09-16,,3363.95,3363.95,MODIS WLS (Proxy),G042950E43105N
2012-09-17,,3357.64,3357.64,MODIS WLS (Proxy),G042950E43105N
2012-09-19,,3408.85,3408.85,MODIS WLS (Proxy),G042950E43105N
2012-09-24,,3019.72,3019.72,MODIS WLS (Proxy),G042950E43105N
2012-09-25,,3030.97,3030.97,MODIS WLS (Proxy),G042950E43105N
2012-09-27,,3087.87,3087.87,MODIS WLS (Proxy),G042950E43105N
2012-09-28,,3204.39,3204.39,MODIS WLS (Proxy),G042950E43105N
2012-09-29,3183.0,3223.68,3183.0,Landsat/Sentinel (Observation),G042950E43105N
2012-10-01,,3257.33,3257.33,MODIS WLS (Proxy),G042950E43105N
2012-10-02,,3267.59,3267.59,MODIS WLS (Proxy),G042950E43105N
2012-10-13,,2949.95,2949.95,MODIS WLS (Proxy),G042950E43105N
2012-10-15,3485.0,2969.5,3485.0,Landsat/Sentinel (Observation),G042950E43105N
2012-10-16,,2969.5,2969.5,MODIS WLS (Proxy),G042950E43105N
2012-10-17,,2995.47,2995.47,MODIS WLS (Proxy),G042950E43105N
2012-10-20,,3010.19,3010.19,MODIS WLS (Proxy),G042950E43105N
2012-10-21,,2997.33,2997.33,MODIS WLS (Proxy),G042950E43105N
2012-10-28,,3020.83,3020.83,MODIS WLS (Proxy),G042950E43105N
2013-05-01,,2941.91,2941.91,MODIS WLS (Proxy),G042950E43105N
2013-05-02,,2941.91,2941.91,MODIS WLS (Proxy),G042950E43105N
2013-05-03,2521.18,2941.91,2521.18,Landsat/Sentinel (Observation),G042950E43105N
2013-05-04,2521.18,,2521.18,Landsat/Sentinel (Observation),G042950E43105N
2013-05-08,,2889.47,2889.47,MODIS WLS (Proxy),G042950E43105N
2013-05-20,3045.0,2900.35,3045.0,Landsat/Sentinel (Observation),G042950E43105N
2013-05-21,,2900.35,2900.35,MODIS WLS (Proxy),G042950E43105N
2013-05-23,,2900.35,2900.35,MODIS WLS (Proxy),G042950E43105N
2013-05-27,2987.54,,2987.54,Landsat/Sentinel (Observation),G042950E43105N
2013-05-28,2987.54,,2987.54,Landsat/Sentinel (Observation),G042950E43105N
2013-06-05,3091.78,2920.89,3091.78,Landsat/Sentinel (Observation),G042950E43105N
2013-06-13,3002.18,,3002.18,Landsat/Sentinel (Observation),G042950E43105N
2013-06-26,,3137.96,3137.96,MODIS WLS (Proxy),G042950E43105N
2013-06-27,,3151.57,3151.57,MODIS WLS (Proxy),G042950E43105N
2013-06-28,3223.32,3156.02,3223.32,Landsat/Sentinel (Observation),G042950E43105N
2013-06-29,3223.32,,3223.32,Landsat/Sentinel (Observation),G042950E43105N
2013-06-30,,3170.87,3170.87,MODIS WLS (Proxy),G042950E43105N
2013-07-01,,3173.71,3173.71,MODIS WLS (Proxy),G042950E43105N
2013-07-07,3235.95,,3235.95,Landsat/Sentinel (Observation),G042950E43105N
2013-07-15,3258.0,,3258.0,Landsat/Sentinel (Observation),G042950E43105N
2013-07-20,,3161.59,3161.59,MODIS WLS (Proxy),G042950E43105N
2013-07-31,3064.33,,3064.33,Landsat/Sentinel (Observation),G042950E43105N
2013-08-08,3143.06,,3143.06,Landsat/Sentinel (Observation),G042950E43105N
2013-08-10,,3261.9,3261.9,MODIS WLS (Proxy),G042950E43105N
2013-08-11,,3261.9,3261.9,MODIS WLS (Proxy),G042950E43105N
2013-08-12,,3293.44,3293.44,MODIS WLS (Proxy),G042950E43105N
2013-08-15,3312.18,3305.32,3312.18,Landsat/Sentinel (Observation),G042950E43105N
2013-08-16,3312.18,,3312.18,Landsat/Sentinel (Observation),G042950E43105N
2013-08-22,,3390.17,3390.17,MODIS WLS (Proxy),G042950E43105N
2013-08-23,3309.99,3335.25,3309.99,Landsat/Sentinel (Observation),G042950E43105N
2013-08-26,,3319.54,3319.54,MODIS WLS (Proxy),G042950E43105N
2013-08-28,,3321.27,3321.27,MODIS WLS (Proxy),G042950E43105N
2013-08-29,,3321.27,3321.27,MODIS WLS (Proxy),G042950E43105N
2013-09-02,,3014.15,3014.15,MODIS WLS (Proxy),G042950E43105N
2013-09-08,2825.0,2891.32,2825.0,Landsat/Sentinel (Observation),G042950E43105N
2013-09-10,,2891.32,2891.32,MODIS WLS (Proxy),G042950E43105N
2013-09-14,,3167.77,3167.77,MODIS WLS (Proxy),G042950E43105N
2013-09-26,,2826.14,2826.14,MODIS WLS (Proxy),G042950E43105N
2013-10-06,,2821.07,2821.07,MODIS WLS (Proxy),G042950E43105N
2013-10-07,,2818.59,2818.59,MODIS WLS (Proxy),G042950E43105N
2013-10-08,,2855.58,2855.58,MODIS WLS (Proxy),G042950E43105N
2013-10-09,,2860.65,2860.65,MODIS WLS (Proxy),G042950E43105N
2013-10-10,2688.55,2892.19,2688.55,Landsat/Sentinel (Observation),G042950E43105N
2013-10-11,2688.55,2915.07,2688.55,Landsat/Sentinel (Observation),G042950E43105N
2013-10-12,,2924.23,2924.23,MODIS WLS (Proxy),G042950E43105N
2013-10-13,,2942.16,2942.16,MODIS WLS (Proxy),G042950E43105N
2013-10-14,,2950.32,2950.32,MODIS WLS (Proxy),G042950E43105N
2013-10-17,,2980.88,2980.88,MODIS WLS (Proxy),G042950E43105N
2013-10-21,,2910.37,2910.37,MODIS WLS (Proxy),G042950E43105N
2013-10-25,,2964.8,2964.8,MODIS WLS (Proxy),G042950E43105N
2013-10-26,3620.28,,3620.28,Landsat/Sentinel (Observation),G042950E43105N
2013-10-27,3620.28,,3620.28,Landsat/Sentinel (Observation),G042950E43105N
2013-10-30,,2997.2,2997.2,MODIS WLS (Proxy),G042950E43105N
2014-05-15,3049.0,,3049.0,Landsat/Sentinel (Observation),G042950E43105N
2014-05-16,,2960.1,2960.1,MODIS WLS (Proxy),G042950E43105N
2014-05-17,,2960.1,2960.1,MODIS WLS (Proxy),G042950E43105N
2014-05-29,,2888.6,2888.6,MODIS WLS (Proxy),G042950E43105N
2014-05-30,2880.51,2888.6,2880.51,Landsat/Sentinel (Observation),G042950E43105N
2014-05-31,2880.51,,2880.51,Landsat/Sentinel (Observation),G042950E43105N
2014-06-05,,2985.33,2985.33,MODIS WLS (Proxy),G042950E43105N
2014-06-15,3020.68,2960.84,3020.68,Landsat/Sentinel (Observation),G042950E43105N
2014-06-23,3124.95,,3124.95,Landsat/Sentinel (Observation),G042950E43105N
2014-06-24,3124.95,,3124.95,Landsat/Sentinel (Observation),G042950E43105N
2014-07-01,3131.82,,3131.82,Landsat/Sentinel (Observation),G042950E43105N
2014-07-02,3131.82,,3131.82,Landsat/Sentinel (Observation),G042950E43105N
2014-07-05,,3102.71,3102.71,MODIS WLS (Proxy),G042950E43105N
2014-07-10,3218.06,,3218.06,Landsat/Sentinel (Observation),G042950E43105N
2014-07-12,,3210.32,3210.32,MODIS WLS (Proxy),G042950E43105N
2014-07-14,,3205.75,3205.75,MODIS WLS (Proxy),G042950E43105N
2014-07-16,,3203.03,3203.03,MODIS WLS (Proxy),G042950E43105N
2014-07-17,3209.47,,3209.47,Landsat/Sentinel (Observation),G042950E43105N
2014-07-23,,3260.91,3260.91,MODIS WLS (Proxy),G042950E43105N
2014-07-24,,3260.91,3260.91,MODIS WLS (Proxy),G042950E43105N
2014-07-26,3269.38,,3269.38,Landsat/Sentinel (Observation),G042950E43105N
2014-07-30,,3280.7,3280.7,MODIS WLS (Proxy),G042950E43105N
2014-08-01,,3280.7,3280.7,MODIS WLS (Proxy),G042950E43105N
2014-08-02,3271.38,3280.7,3271.38,Landsat/Sentinel (Observation),G042950E43105N
2014-08-03,3271.38,,3271.38,Landsat/Sentinel (Observation),G042950E43105N
2014-08-08,,3271.8,3271.8,MODIS WLS (Proxy),G042950E43105N
2014-08-14,,3351.7,3351.7,MODIS WLS (Proxy),G042950E43105N
2014-08-15,,3351.7,3351.7,MODIS WLS (Proxy),G042950E43105N
2014-08-16,,3351.7,3351.7,MODIS WLS (Proxy),G042950E43105N
2014-08-17,,3351.7,3351.7,MODIS WLS (Proxy),G042950E43105N
2014-08-18,3547.18,,3547.18,Landsat/Sentinel (Observation),G042950E43105N
2014-08-24,,3360.11,3360.11,MODIS WLS (Proxy),G042950E43105N
2014-08-25,,3368.52,3368.52,MODIS WLS (Proxy),G042950E43105N
2014-08-26,3534.52,,3534.52,Landsat/Sentinel (Observation),G042950E43105N
2014-08-27,3534.52,,3534.52,Landsat/Sentinel (Observation),G042950E43105N
2014-08-28,,3370.88,3370.88,MODIS WLS (Proxy),G042950E43105N
2014-09-02,,3363.82,3363.82,MODIS WLS (Proxy),G042950E43105N
2014-09-04,3534.7,,3534.7,Landsat/Sentinel (Observation),G042950E43105N
2014-09-06,,3384.6,3384.6,MODIS WLS (Proxy),G042950E43105N
2014-09-13,,3368.4,3368.4,MODIS WLS (Proxy),G042950E43105N
2014-09-26,,2855.08,2855.08,MODIS WLS (Proxy),G042950E43105N
2014-09-27,3038.44,,3038.44,Landsat/Sentinel (Observation),G042950E43105N
2014-09-30,,2859.54,2859.54,MODIS WLS (Proxy),G042950E43105N
2014-10-02,,2859.54,2859.54,MODIS WLS (Proxy),G042950E43105N
2014-10-03,,2859.54,2859.54,MODIS WLS (Proxy),G042950E43105N
2014-10-06,3104.64,,3104.64,Landsat/Sentinel (Observation),G042950E43105N
2014-10-10,,3020.21,3020.21,MODIS WLS (Proxy),G042950E43105N
2014-10-12,,3070.18,3070.18,MODIS WLS (Proxy),G042950E43105N
2014-10-13,3234.17,,3234.17,Landsat/Sentinel (Observation),G042950E43105N
2014-10-14,3234.17,3085.27,3234.17,Landsat/Sentinel (Observation),G042950E43105N
2014-10-20,,2913.09,2913.09,MODIS WLS (Proxy),G042950E43105N
2014-10-21,3173.63,2913.09,3173.63,Landsat/Sentinel (Observation),G042950E43105N
2014-10-23,,2913.09,2913.09,MODIS WLS (Proxy),G042950E43105N
2014-10-27,,2933.75,2933.75,MODIS WLS (Proxy),G042950E43105N
2014-10-28,,2933.75,2933.75,MODIS WLS (Proxy),G042950E43105N
2014-10-29,3135.25,,3135.25,Landsat/Sentinel (Observation),G042950E43105N
2015-05-01,3432.0,2763.3,3432.0,Landsat/Sentinel (Observation),G042950E43105N
2015-05-08,,2755.26,2755.26,MODIS WLS (Proxy),G042950E43105N
2015-05-18,2423.0,2841.6,2423.0,Landsat/Sentinel (Observation),G042950E43105N
2015-05-19,,2865.84,2865.84,MODIS WLS (Proxy),G042950E43105N
2015-05-20,,2865.84,2865.84,MODIS WLS (Proxy),G042950E43105N
2015-05-21,,2865.84,2865.84,MODIS WLS (Proxy),G042950E43105N
2015-05-22,,2869.43,2869.43,MODIS WLS (Proxy),G042950E43105N
2015-06-08,,3039.26,3039.26,MODIS WLS (Proxy),G042950E43105N
2015-06-18,3330.0,2937.34,3330.0,Landsat/Sentinel (Observation),G042950E43105N
2015-07-04,3208.18,,3208.18,Landsat/Sentinel (Observation),G042950E43105N
2015-07-05,3208.18,,3208.18,Landsat/Sentinel (Observation),G042950E43105N
2015-07-06,,3051.63,3051.63,MODIS WLS (Proxy),G042950E43105N
2015-07-08,,3051.63,3051.63,MODIS WLS (Proxy),G042950E43105N
2015-07-09,,3051.63,3051.63,MODIS WLS (Proxy),G042950E43105N
2015-07-19,,3292.45,3292.45,MODIS WLS (Proxy),G042950E43105N
2015-07-20,3270.14,3298.27,3270.14,Landsat/Sentinel (Observation),G042950E43105N
2015-07-21,3270.14,3290.1,3270.14,Landsat/Sentinel (Observation),G042950E43105N
2015-07-23,,3302.23,3302.23,MODIS WLS (Proxy),G042950E43105N
2015-07-24,,3304.7,3304.7,MODIS WLS (Proxy),G042950E43105N
2015-07-25,,3302.84,3302.84,MODIS WLS (Proxy),G042950E43105N
2015-07-29,3274.49,3304.08,3274.49,Landsat/Sentinel (Observation),G042950E43105N
2015-07-30,,3300.99,3300.99,MODIS WLS (Proxy),G042950E43105N
2015-07-31,,3300.99,3300.99,MODIS WLS (Proxy),G042950E43105N
2015-08-02,,3325.48,3325.48,MODIS WLS (Proxy),G042950E43105N
2015-08-04,,3341.07,3341.07,MODIS WLS (Proxy),G042950E43105N
2015-08-05,3343.47,3341.07,3343.47,Landsat/Sentinel (Observation),G042950E43105N
2015-08-09,,3356.65,3356.65,MODIS WLS (Proxy),G042950E43105N
2015-08-10,,3351.95,3351.95,MODIS WLS (Proxy),G042950E43105N
2015-08-11,,3372.98,3372.98,MODIS WLS (Proxy),G042950E43105N
2015-08-13,3379.86,3384.98,3379.86,Landsat/Sentinel (Observation),G042950E43105N
2015-08-14,3395.95,3384.36,3395.95,Landsat/Sentinel (Observation),G042950E43105N
2015-08-14,3395.95,3384.36,3395.95,Landsat/Sentinel (Observation),G042950E43105N
2015-08-22,3400.12,3445.09,3400.12,Landsat/Sentinel (Observation),G042950E43105N
2015-08-23,,3445.09,3445.09,MODIS WLS (Proxy),G042950E43105N
2015-08-27,3457.68,3250.03,3457.68,Landsat/Sentinel (Observation),G042950E43105N
2015-08-29,3460.16,3347.0,3460.16,Landsat/Sentinel (Observation),G042950E43105N
2015-09-01,,3416.52,3416.52,MODIS WLS (Proxy),G042950E43105N
2015-09-02,,3421.96,3421.96,MODIS WLS (Proxy),G042950E43105N
2015-09-03,3460.72,3421.96,3460.72,Landsat/Sentinel (Observation),G042950E43105N
2015-09-04,,3419.36,3419.36,MODIS WLS (Proxy),G042950E43105N
2015-09-06,3450.78,,3450.78,Landsat/Sentinel (Observation),G042950E43105N
2015-09-07,3471.74,3456.47,3471.74,Landsat/Sentinel (Observation),G042950E43105N
2015-09-08,,3445.71,3445.71,MODIS WLS (Proxy),G042950E43105N
2015-09-12,,3451.65,3451.65,MODIS WLS (Proxy),G042950E43105N
2015-09-15,3430.76,,3430.76,Landsat/Sentinel (Observation),G042950E43105N
2015-09-16,,3455.6,3455.6,MODIS WLS (Proxy),G042950E43105N
2015-09-17,,3467.48,3467.48,MODIS WLS (Proxy),G042950E43105N
2015-09-18,,3466.36,3466.36,MODIS WLS (Proxy),G042950E43105N
2015-09-19,,3466.36,3466.36,MODIS WLS (Proxy),G042950E43105N
2015-09-20,,3464.51,3464.51,MODIS WLS (Proxy),G042950E43105N
2015-09-21,,3475.02,3475.02,MODIS WLS (Proxy),G042950E43105N
2015-09-23,3391.5,,3391.5,Landsat/Sentinel (Observation),G042950E43105N
2015-09-26,,3315.46,3315.46,MODIS WLS (Proxy),G042950E43105N
2015-09-28,,3315.46,3315.46,MODIS WLS (Proxy),G042950E43105N
2015-10-09,2764.83,,2764.83,Landsat/Sentinel (Observation),G042950E43105N
2015-10-11,,2848.77,2848.77,MODIS WLS (Proxy),G042950E43105N
2015-10-16,2764.83,,2764.83,Landsat/Sentinel (Observation),G042950E43105N
2015-10-17,2764.83,2890.71,2764.83,Landsat/Sentinel (Observation),G042950E43105N
2015-10-28,,2936.59,2936.59,MODIS WLS (Proxy),G042950E43105N
2015-10-29,,2936.59,2936.59,MODIS WLS (Proxy),G042950E43105N
2015-10-30,,2936.59,2936.59,MODIS WLS (Proxy),G042950E43105N
2015-10-31,,2936.59,2936.59,MODIS WLS (Proxy),G042950E43105N
2016-05-02,,2851.62,2851.62,MODIS WLS (Proxy),G042950E43105N
2016-05-03,3400.0,2851.62,3400.0,Landsat/Sentinel (Observation),G042950E43105N
2016-05-17,,2781.36,2781.36,MODIS WLS (Proxy),G042950E43105N
2016-06-12,2720.85,2852.98,2720.85,Landsat/Sentinel (Observation),G042950E43105N
2016-06-12,2740.31,2852.98,2740.31,Landsat/Sentinel (Observation),G042950E43105N
2016-06-13,2741.28,,2741.28,Landsat/Sentinel (Observation),G042950E43105N
2016-06-19,2741.28,,2741.28,Landsat/Sentinel (Observation),G042950E43105N
2016-06-21,2741.28,,2741.28,Landsat/Sentinel (Observation),G042950E43105N
2016-06-22,2793.98,,2793.98,Landsat/Sentinel (Observation),G042950E43105N
2016-06-26,,3104.69,3104.69,MODIS WLS (Proxy),G042950E43105N
2016-06-27,,3104.69,3104.69,MODIS WLS (Proxy),G042950E43105N
2016-07-06,3159.72,,3159.72,Landsat/Sentinel (Observation),G042950E43105N
2016-07-07,3159.72,,3159.72,Landsat/Sentinel (Observation),G042950E43105N
2016-07-09,3159.72,3026.89,3159.72,Landsat/Sentinel (Observation),G042950E43105N
2016-07-12,3159.72,,3159.72,Landsat/Sentinel (Observation),G042950E43105N
2016-07-13,,3181.38,3181.38,MODIS WLS (Proxy),G042950E43105N
2016-07-14,3180.62,3177.05,3180.62,Landsat/Sentinel (Observation),G042950E43105N
2016-07-15,3180.62,3183.98,3180.62,Landsat/Sentinel (Observation),G042950E43105N
2016-07-16,,3183.98,3183.98,MODIS WLS (Proxy),G042950E43105N
2016-07-17,,3190.53,3190.53,MODIS WLS (Proxy),G042950E43105N
2016-07-18,,3194.61,3194.61,MODIS WLS (Proxy),G042950E43105N
2016-07-22,3230.07,,3230.07,Landsat/Sentinel (Observation),G042950E43105N
2016-07-23,3231.06,3182.62,3231.06,Landsat/Sentinel (Observation),G042950E43105N
2016-07-29,3248.44,3245.33,3248.44,Landsat/Sentinel (Observation),G042950E43105N
2016-07-30,3248.44,3241.62,3248.44,Landsat/Sentinel (Observation),G042950E43105N
2016-08-01,,3241.62,3241.62,MODIS WLS (Proxy),G042950E43105N
2016-08-02,,3236.3,3236.3,MODIS WLS (Proxy),G042950E43105N
2016-08-06,,3239.39,3239.39,MODIS WLS (Proxy),G042950E43105N
2016-08-13,,3245.2,3245.2,MODIS WLS (Proxy),G042950E43105N
2016-08-16,3304.33,,3304.33,Landsat/Sentinel (Observation),G042950E43105N
2016-08-19,,3345.15,3345.15,MODIS WLS (Proxy),G042950E43105N
2016-08-20,,3355.04,3355.04,MODIS WLS (Proxy),G042950E43105N
2016-08-21,,3355.04,3355.04,MODIS WLS (Proxy),G042950E43105N
2016-08-22,,3357.15,3357.15,MODIS WLS (Proxy),G042950E43105N
2016-08-23,3298.25,3353.93,3298.25,Landsat/Sentinel (Observation),G042950E43105N
2016-08-24,3298.25,,3298.25,Landsat/Sentinel (Observation),G042950E43105N
2016-08-25,,3361.35,3361.35,MODIS WLS (Proxy),G042950E43105N
2016-08-29,,3374.21,3374.21,MODIS WLS (Proxy),G042950E43105N
2016-08-30,,3375.33,3375.33,MODIS WLS (Proxy),G042950E43105N
2016-09-01,3269.08,,3269.08,Landsat/Sentinel (Observation),G042950E43105N
2016-09-02,,3399.08,3399.08,MODIS WLS (Proxy),G042950E43105N
2016-09-07,3240.87,,3240.87,Landsat/Sentinel (Observation),G042950E43105N
2016-09-08,3240.87,3265.24,3240.87,Landsat/Sentinel (Observation),G042950E43105N
2016-09-09,3240.87,,3240.87,Landsat/Sentinel (Observation),G042950E43105N
2016-09-10,,3300.25,3300.25,MODIS WLS (Proxy),G042950E43105N
2016-09-11,,3303.46,3303.46,MODIS WLS (Proxy),G042950E43105N
2016-09-12,,3343.54,3343.54,MODIS WLS (Proxy),G042950E43105N
2016-09-13,,3343.54,3343.54,MODIS WLS (Proxy),G042950E43105N
2016-09-14,,3369.51,3369.51,MODIS WLS (Proxy),G042950E43105N
2016-09-16,3240.98,,3240.98,Landsat/Sentinel (Observation),G042950E43105N
2016-09-18,,3260.05,3260.05,MODIS WLS (Proxy),G042950E43105N
2016-09-20,3244.05,3260.05,3244.05,Landsat/Sentinel (Observation),G042950E43105N
2016-09-26,,2844.32,2844.32,MODIS WLS (Proxy),G042950E43105N
2016-09-27,3113.65,,3113.65,Landsat/Sentinel (Observation),G042950E43105N
2016-09-29,,2877.59,2877.59,MODIS WLS (Proxy),G042950E43105N
2016-09-30,3130.17,,3130.17,Landsat/Sentinel (Observation),G042950E43105N
2016-10-01,,2973.58,2973.58,MODIS WLS (Proxy),G042950E43105N
2016-10-02,3130.65,2993.0,3130.65,Landsat/Sentinel (Observation),G042950E43105N
2016-10-03,3130.65,3014.15,3130.65,Landsat/Sentinel (Observation),G042950E43105N
2016-10-05,,3088.12,3088.12,MODIS WLS (Proxy),G042950E43105N
2016-10-07,3130.65,,3130.65,Landsat/Sentinel (Observation),G042950E43105N
2016-10-08,,3144.03,3144.03,MODIS WLS (Proxy),G042950E43105N
2016-10-11,3251.31,,3251.31,Landsat/Sentinel (Observation),G042950E43105N
2016-10-17,3385.44,2904.56,3385.44,Landsat/Sentinel (Observation),G042950E43105N
2016-10-18,3446.42,2904.56,3446.42,Landsat/Sentinel (Observation),G042950E43105N
2016-10-19,3325.5,2912.23,3325.5,Landsat/Sentinel (Observation),G042950E43105N
2016-10-22,,2904.06,2904.06,MODIS WLS (Proxy),G042950E43105N
2016-10-27,3330.51,,3330.51,Landsat/Sentinel (Observation),G042950E43105N
2016-10-27,3352.73,,3352.73,Landsat/Sentinel (Observation),G042950E43105N
2017-05-12,,2696.51,2696.51,MODIS WLS (Proxy),G042950E43105N
2017-06-04,2665.15,,2665.15,Landsat/Sentinel (Observation),G042950E43105N
2017-06-07,2665.15,,2665.15,Landsat/Sentinel (Observation),G042950E43105N
2017-06-08,2659.41,,2659.41,Landsat/Sentinel (Observation),G042950E43105N
2017-06-17,2719.59,2823.54,2719.59,Landsat/Sentinel (Observation),G042950E43105N
2017-06-24,2786.2,,2786.2,Landsat/Sentinel (Observation),G042950E43105N
2017-06-24,2786.2,,2786.2,Landsat/Sentinel (Observation),G042950E43105N
2017-06-26,,3057.07,3057.07,MODIS WLS (Proxy),G042950E43105N
2017-06-29,,3063.87,3063.87,MODIS WLS (Proxy),G042950E43105N
2017-06-30,,3068.45,3068.45,MODIS WLS (Proxy),G042950E43105N
2017-07-01,,3068.45,3068.45,MODIS WLS (Proxy),G042950E43105N
2017-07-02,2929.22,3068.45,2929.22,Landsat/Sentinel (Observation),G042950E43105N
2017-07-03,,3068.45,3068.45,MODIS WLS (Proxy),G042950E43105N
2017-07-04,2977.28,,2977.28,Landsat/Sentinel (Observation),G042950E43105N
2017-07-10,3120.37,,3120.37,Landsat/Sentinel (Observation),G042950E43105N
2017-07-11,,3106.79,3106.79,MODIS WLS (Proxy),G042950E43105N
2017-07-15,,3181.13,3181.13,MODIS WLS (Proxy),G042950E43105N
2017-07-17,3124.78,3181.13,3124.78,Landsat/Sentinel (Observation),G042950E43105N
2017-07-17,3136.48,3181.13,3136.48,Landsat/Sentinel (Observation),G042950E43105N
2017-07-18,3136.48,3181.13,3136.48,Landsat/Sentinel (Observation),G042950E43105N
2017-07-19,3136.48,,3136.48,Landsat/Sentinel (Observation),G042950E43105N
2017-07-22,,3154.79,3154.79,MODIS WLS (Proxy),G042950E43105N
2017-07-26,3198.97,3245.58,3198.97,Landsat/Sentinel (Observation),G042950E43105N
2017-07-27,,3245.58,3245.58,MODIS WLS (Proxy),G042950E43105N
2017-07-28,,3245.58,3245.58,MODIS WLS (Proxy),G042950E43105N
2017-08-01,,3252.75,3252.75,MODIS WLS (Proxy),G042950E43105N
2017-08-02,3241.9,3252.75,3241.9,Landsat/Sentinel (Observation),G042950E43105N
2017-08-03,3246.33,3259.31,3246.33,Landsat/Sentinel (Observation),G042950E43105N
2017-08-03,3246.33,3259.31,3246.33,Landsat/Sentinel (Observation),G042950E43105N
2017-08-06,,3268.34,3268.34,MODIS WLS (Proxy),G042950E43105N
2017-08-07,,3282.68,3282.68,MODIS WLS (Proxy),G042950E43105N
2017-08-08,3262.09,3290.23,3262.09,Landsat/Sentinel (Observation),G042950E43105N
2017-08-09,,3290.23,3290.23,MODIS WLS (Proxy),G042950E43105N
2017-08-10,3262.09,3290.48,3262.09,Landsat/Sentinel (Observation),G042950E43105N
2017-08-11,3262.09,3295.42,3262.09,Landsat/Sentinel (Observation),G042950E43105N
2017-08-13,3261.94,3298.02,3261.94,Landsat/Sentinel (Observation),G042950E43105N
2017-08-14,,3316.57,3316.57,MODIS WLS (Proxy),G042950E43105N
2017-08-21,,3313.23,3313.23,MODIS WLS (Proxy),G042950E43105N
2017-08-22,,3308.78,3308.78,MODIS WLS (Proxy),G042950E43105N
2017-08-23,3291.95,,3291.95,Landsat/Sentinel (Observation),G042950E43105N
2017-08-25,,3363.95,3363.95,MODIS WLS (Proxy),G042950E43105N
2017-08-26,3309.4,3358.63,3309.4,Landsat/Sentinel (Observation),G042950E43105N
2017-08-27,3309.4,,3309.4,Landsat/Sentinel (Observation),G042950E43105N
2017-09-03,3313.83,3380.03,3313.83,Landsat/Sentinel (Observation),G042950E43105N
2017-09-04,3303.79,3380.03,3303.79,Landsat/Sentinel (Observation),G042950E43105N
2017-09-05,,3322.64,3322.64,MODIS WLS (Proxy),G042950E43105N
2017-09-06,,3267.72,3267.72,MODIS WLS (Proxy),G042950E43105N
2017-09-08,,3197.58,3197.58,MODIS WLS (Proxy),G042950E43105N
2017-09-09,,3194.0,3194.0,MODIS WLS (Proxy),G042950E43105N
2017-09-10,,3201.91,3201.91,MODIS WLS (Proxy),G042950E43105N
2017-09-11,3392.64,3207.11,3392.64,Landsat/Sentinel (Observation),G042950E43105N
2017-09-12,3393.14,3251.51,3393.14,Landsat/Sentinel (Observation),G042950E43105N
2017-09-12,3393.14,3251.51,3393.14,Landsat/Sentinel (Observation),G042950E43105N
2017-09-13,,3302.72,3302.72,MODIS WLS (Proxy),G042950E43105N
2017-09-14,,3313.61,3313.61,MODIS WLS (Proxy),G042950E43105N
2017-09-15,,3363.82,3363.82,MODIS WLS (Proxy),G042950E43105N
2017-09-16,,3365.31,3365.31,MODIS WLS (Proxy),G042950E43105N
2017-09-17,3426.16,3389.06,3426.16,Landsat/Sentinel (Observation),G042950E43105N
2017-09-18,,3390.29,3390.29,MODIS WLS (Proxy),G042950E43105N
2017-09-19,3426.16,3398.95,3426.16,Landsat/Sentinel (Observation),G042950E43105N
2017-09-20,3426.16,3401.18,3426.16,Landsat/Sentinel (Observation),G042950E43105N
2017-09-21,,3404.64,3404.64,MODIS WLS (Proxy),G042950E43105N
2017-09-22,3468.62,,3468.62,Landsat/Sentinel (Observation),G042950E43105N
