date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2000-05-15,4364.0,,4364.0,Landsat/Sentinel (Observation),G042432E43372N
2000-05-16,4364.0,,4364.0,Landsat/Sentinel (Observation),G042432E43372N
2000-05-21,,3791.47,3791.47,MODIS WLS (Proxy),G042432E43372N
2000-05-23,4364.0,,4364.0,Landsat/Sentinel (Observation),G042432E43372N
2000-05-24,4364.0,3791.47,4364.0,Landsat/Sentinel (Observation),G042432E43372N
2000-06-13,,3734.41,3734.41,MODIS WLS (Proxy),G042432E43372N
2000-06-15,,3734.41,3734.41,MODIS WLS (Proxy),G042432E43372N
2000-06-16,3359.66,,3359.66,Landsat/Sentinel (Observation),G042432E43372N
2000-06-17,3359.66,,3359.66,Landsat/Sentinel (Observation),G042432E43372N
2000-06-24,3470.31,,3470.31,Landsat/Sentinel (Observation),G042432E43372N
2000-07-03,3762.3,,3762.3,Landsat/Sentinel (Observation),G042432E43372N
2000-07-04,,3916.02,3916.02,MODIS WLS (Proxy),G042432E43372N
2000-07-10,3829.32,,3829.32,Landsat/Sentinel (Observation),G042432E43372N
2000-07-11,3829.32,,3829.32,Landsat/Sentinel (Observation),G042432E43372N
2000-07-15,,3994.35,3994.35,MODIS WLS (Proxy),G042432E43372N
2000-07-16,,3994.35,3994.35,MODIS WLS (Proxy),G042432E43372N
2000-07-17,,3994.35,3994.35,MODIS WLS (Proxy),G042432E43372N
2000-07-18,3867.08,,3867.08,Landsat/Sentinel (Observation),G042432E43372N
2000-07-19,3867.08,,3867.08,Landsat/Sentinel (Observation),G042432E43372N
2000-07-26,3988.37,4009.34,3988.37,Landsat/Sentinel (Observation),G042432E43372N
2000-07-27,3988.37,,3988.37,Landsat/Sentinel (Observation),G042432E43372N
2000-07-29,,4018.41,4018.41,MODIS WLS (Proxy),G042432E43372N
2000-07-30,,4041.71,4041.71,MODIS WLS (Proxy),G042432E43372N
2000-07-31,,4041.71,4041.71,MODIS WLS (Proxy),G042432E43372N
2000-08-04,4108.19,,4108.19,Landsat/Sentinel (Observation),G042432E43372N
2000-08-12,4066.06,,4066.06,Landsat/Sentinel (Observation),G042432E43372N
2000-08-19,4010.0,,4010.0,Landsat/Sentinel (Observation),G042432E43372N
2000-08-20,4010.0,3990.07,4010.0,Landsat/Sentinel (Observation),G042432E43372N
2000-08-23,,3990.07,3990.07,MODIS WLS (Proxy),G042432E43372N
2000-09-04,,3809.47,3809.47,MODIS WLS (Proxy),G042432E43372N
2000-09-05,4014.69,,4014.69,Landsat/Sentinel (Observation),G042432E43372N
2000-09-12,4220.66,3971.18,4220.66,Landsat/Sentinel (Observation),G042432E43372N
2000-09-20,4636.08,,4636.08,Landsat/Sentinel (Observation),G042432E43372N
2000-10-07,3892.63,3998.01,3892.63,Landsat/Sentinel (Observation),G042432E43372N
2000-10-14,3941.09,,3941.09,Landsat/Sentinel (Observation),G042432E43372N
2000-10-15,3941.09,,3941.09,Landsat/Sentinel (Observation),G042432E43372N
2000-10-22,3947.52,,3947.52,Landsat/Sentinel (Observation),G042432E43372N
2000-10-30,3946.73,4104.93,3946.73,Landsat/Sentinel (Observation),G042432E43372N
2000-10-31,3946.73,,3946.73,Landsat/Sentinel (Observation),G042432E43372N
2001-05-12,,3604.95,3604.95,MODIS WLS (Proxy),G042432E43372N
2001-05-18,5203.0,,5203.0,Landsat/Sentinel (Observation),G042432E43372N
2001-05-20,,3672.7,3672.7,MODIS WLS (Proxy),G042432E43372N
2001-05-22,,3672.7,3672.7,MODIS WLS (Proxy),G042432E43372N
2001-06-04,5018.31,,5018.31,Landsat/Sentinel (Observation),G042432E43372N
2001-06-07,,3700.16,3700.16,MODIS WLS (Proxy),G042432E43372N
2001-06-12,4261.41,,4261.41,Landsat/Sentinel (Observation),G042432E43372N
2001-06-13,,3762.5,3762.5,MODIS WLS (Proxy),G042432E43372N
2001-06-14,,3762.5,3762.5,MODIS WLS (Proxy),G042432E43372N
2001-06-19,3975.38,,3975.38,Landsat/Sentinel (Observation),G042432E43372N
2001-06-28,3471.7,,3471.7,Landsat/Sentinel (Observation),G042432E43372N
2001-07-04,,3827.48,3827.48,MODIS WLS (Proxy),G042432E43372N
2001-07-05,3520.01,,3520.01,Landsat/Sentinel (Observation),G042432E43372N
2001-07-06,3520.01,,3520.01,Landsat/Sentinel (Observation),G042432E43372N
2001-07-14,3542.43,,3542.43,Landsat/Sentinel (Observation),G042432E43372N
2001-07-22,,3955.31,3955.31,MODIS WLS (Proxy),G042432E43372N
2001-07-25,,3973.45,3973.45,MODIS WLS (Proxy),G042432E43372N
2001-07-27,,4015.39,4015.39,MODIS WLS (Proxy),G042432E43372N
2001-07-29,3974.08,4023.7,3974.08,Landsat/Sentinel (Observation),G042432E43372N
2001-07-30,3974.08,4023.7,3974.08,Landsat/Sentinel (Observation),G042432E43372N
2001-08-04,,3996.24,3996.24,MODIS WLS (Proxy),G042432E43372N
2001-08-05,,3996.24,3996.24,MODIS WLS (Proxy),G042432E43372N
2001-08-06,3997.39,3996.24,3997.39,Landsat/Sentinel (Observation),G042432E43372N
2001-08-12,,4045.99,4045.99,MODIS WLS (Proxy),G042432E43372N
2001-08-13,,4045.99,4045.99,MODIS WLS (Proxy),G042432E43372N
2001-08-14,,4042.84,4042.84,MODIS WLS (Proxy),G042432E43372N
2001-08-15,4091.02,,4091.02,Landsat/Sentinel (Observation),G042432E43372N
2001-08-17,,4033.65,4033.65,MODIS WLS (Proxy),G042432E43372N
2001-08-18,,3991.58,3991.58,MODIS WLS (Proxy),G042432E43372N
2001-08-22,4103.71,,4103.71,Landsat/Sentinel (Observation),G042432E43372N
2001-08-31,4319.14,,4319.14,Landsat/Sentinel (Observation),G042432E43372N
2001-09-07,4348.94,,4348.94,Landsat/Sentinel (Observation),G042432E43372N
2001-09-10,,3805.07,3805.07,MODIS WLS (Proxy),G042432E43372N
2001-09-15,,3923.83,3923.83,MODIS WLS (Proxy),G042432E43372N
2001-09-16,4564.9,,4564.9,Landsat/Sentinel (Observation),G042432E43372N
2001-09-17,,3923.83,3923.83,MODIS WLS (Proxy),G042432E43372N
2001-09-23,4064.2,,4064.2,Landsat/Sentinel (Observation),G042432E43372N
2001-09-25,,4014.0,4014.0,MODIS WLS (Proxy),G042432E43372N
2001-10-02,4187.63,,4187.63,Landsat/Sentinel (Observation),G042432E43372N
2001-10-09,4168.07,,4168.07,Landsat/Sentinel (Observation),G042432E43372N
2001-10-17,4169.98,,4169.98,Landsat/Sentinel (Observation),G042432E43372N
2001-10-25,3933.86,,3933.86,Landsat/Sentinel (Observation),G042432E43372N
2001-10-26,3933.86,,3933.86,Landsat/Sentinel (Observation),G042432E43372N
2002-05-01,,3641.6,3641.6,MODIS WLS (Proxy),G042432E43372N
2002-05-04,,3641.6,3641.6,MODIS WLS (Proxy),G042432E43372N
2002-05-09,,3628.88,3628.88,MODIS WLS (Proxy),G042432E43372N
2002-05-13,3777.66,3622.45,3777.66,Landsat/Sentinel (Observation),G042432E43372N
2002-05-14,,3622.45,3622.45,MODIS WLS (Proxy),G042432E43372N
2002-05-18,,3655.95,3655.95,MODIS WLS (Proxy),G042432E43372N
2002-05-20,,3655.95,3655.95,MODIS WLS (Proxy),G042432E43372N
2002-05-22,3777.66,,3777.66,Landsat/Sentinel (Observation),G042432E43372N
2002-05-25,,3666.66,3666.66,MODIS WLS (Proxy),G042432E43372N
2002-05-27,,3666.66,3666.66,MODIS WLS (Proxy),G042432E43372N
2002-06-07,,3593.74,3593.74,MODIS WLS (Proxy),G042432E43372N
2002-06-16,,3710.99,3710.99,MODIS WLS (Proxy),G042432E43372N
2002-06-17,,3710.99,3710.99,MODIS WLS (Proxy),G042432E43372N
2002-06-22,5169.15,3667.67,5169.15,Landsat/Sentinel (Observation),G042432E43372N
2002-06-23,5169.15,3679.63,5169.15,Landsat/Sentinel (Observation),G042432E43372N
2002-06-24,,3679.63,3679.63,MODIS WLS (Proxy),G042432E43372N
2002-06-25,,3679.63,3679.63,MODIS WLS (Proxy),G042432E43372N
2002-06-26,,3688.19,3688.19,MODIS WLS (Proxy),G042432E43372N
2002-07-09,,3714.01,3714.01,MODIS WLS (Proxy),G042432E43372N
2002-07-16,4806.0,,4806.0,Landsat/Sentinel (Observation),G042432E43372N
2002-07-19,,3870.43,3870.43,MODIS WLS (Proxy),G042432E43372N
2002-07-20,,3870.43,3870.43,MODIS WLS (Proxy),G042432E43372N
2002-08-01,4285.0,,4285.0,Landsat/Sentinel (Observation),G042432E43372N
2002-08-13,,3977.23,3977.23,MODIS WLS (Proxy),G042432E43372N
2002-08-14,,3977.23,3977.23,MODIS WLS (Proxy),G042432E43372N
2002-08-17,3801.0,,3801.0,Landsat/Sentinel (Observation),G042432E43372N
2002-08-31,,3784.92,3784.92,MODIS WLS (Proxy),G042432E43372N
2002-09-04,,3802.8,3802.8,MODIS WLS (Proxy),G042432E43372N
2002-09-06,,3802.8,3802.8,MODIS WLS (Proxy),G042432E43372N
2002-09-14,,3828.87,3828.87,MODIS WLS (Proxy),G042432E43372N
2002-09-27,4218.2,,4218.2,Landsat/Sentinel (Observation),G042432E43372N
2002-10-04,4218.2,,4218.2,Landsat/Sentinel (Observation),G042432E43372N
2002-10-11,,4052.16,4052.16,MODIS WLS (Proxy),G042432E43372N
2002-10-13,,4052.16,4052.16,MODIS WLS (Proxy),G042432E43372N
2002-10-20,3431.0,,3431.0,Landsat/Sentinel (Observation),G042432E43372N
2003-05-01,,3747.39,3747.39,MODIS WLS (Proxy),G042432E43372N
2003-05-13,,3719.43,3719.43,MODIS WLS (Proxy),G042432E43372N
2003-05-14,,3719.43,3719.43,MODIS WLS (Proxy),G042432E43372N
2003-05-21,,3706.83,3706.83,MODIS WLS (Proxy),G042432E43372N
2003-05-24,,3757.21,3757.21,MODIS WLS (Proxy),G042432E43372N
2003-05-25,4711.0,3774.59,4711.0,Landsat/Sentinel (Observation),G042432E43372N
2003-06-08,,3781.39,3781.39,MODIS WLS (Proxy),G042432E43372N
2003-06-10,,3781.39,3781.39,MODIS WLS (Proxy),G042432E43372N
2003-06-11,,3781.39,3781.39,MODIS WLS (Proxy),G042432E43372N
2003-06-25,3167.0,,3167.0,Landsat/Sentinel (Observation),G042432E43372N
2003-06-26,,3787.18,3787.18,MODIS WLS (Proxy),G042432E43372N
2003-07-03,,3811.36,3811.36,MODIS WLS (Proxy),G042432E43372N
2003-07-04,,3811.36,3811.36,MODIS WLS (Proxy),G042432E43372N
2003-07-09,,3799.65,3799.65,MODIS WLS (Proxy),G042432E43372N
2003-07-10,,3799.65,3799.65,MODIS WLS (Proxy),G042432E43372N
2003-07-11,3705.55,3818.92,3705.55,Landsat/Sentinel (Observation),G042432E43372N
2003-07-12,,3818.92,3818.92,MODIS WLS (Proxy),G042432E43372N
2003-07-14,,3880.76,3880.76,MODIS WLS (Proxy),G042432E43372N
2003-07-19,3592.04,,3592.04,Landsat/Sentinel (Observation),G042432E43372N
2003-07-27,3710.25,,3710.25,Landsat/Sentinel (Observation),G042432E43372N
2003-08-04,3580.04,,3580.04,Landsat/Sentinel (Observation),G042432E43372N
2003-08-16,,4017.27,4017.27,MODIS WLS (Proxy),G042432E43372N
2003-08-20,3968.26,,3968.26,Landsat/Sentinel (Observation),G042432E43372N
2003-08-25,,3923.2,3923.2,MODIS WLS (Proxy),G042432E43372N
2003-08-27,,3923.2,3923.2,MODIS WLS (Proxy),G042432E43372N
2003-08-28,3968.26,3923.2,3968.26,Landsat/Sentinel (Observation),G042432E43372N
2003-09-03,,4056.32,4056.32,MODIS WLS (Proxy),G042432E43372N
2003-09-14,,3804.81,3804.81,MODIS WLS (Proxy),G042432E43372N
2003-09-18,,3719.18,3719.18,MODIS WLS (Proxy),G042432E43372N
2003-09-22,4696.0,,4696.0,Landsat/Sentinel (Observation),G042432E43372N
2003-09-29,4691.94,,4691.94,Landsat/Sentinel (Observation),G042432E43372N
2003-10-08,4765.5,,4765.5,Landsat/Sentinel (Observation),G042432E43372N
2003-10-14,,4068.78,4068.78,MODIS WLS (Proxy),G042432E43372N
2003-10-15,4655.5,,4655.5,Landsat/Sentinel (Observation),G042432E43372N
2003-10-24,4650.91,,4650.91,Landsat/Sentinel (Observation),G042432E43372N
2003-10-30,,4030.37,4030.37,MODIS WLS (Proxy),G042432E43372N
2004-05-02,4061.0,3682.4,4061.0,Landsat/Sentinel (Observation),G042432E43372N
2004-05-05,,3692.35,3692.35,MODIS WLS (Proxy),G042432E43372N
2004-05-07,,3707.97,3707.97,MODIS WLS (Proxy),G042432E43372N
2004-05-14,,3702.68,3702.68,MODIS WLS (Proxy),G042432E43372N
2004-05-18,4966.0,3606.08,4966.0,Landsat/Sentinel (Observation),G042432E43372N
2004-05-23,,3715.9,3715.9,MODIS WLS (Proxy),G042432E43372N
2004-05-31,,3635.17,3635.17,MODIS WLS (Proxy),G042432E43372N
2004-06-16,,3783.78,3783.78,MODIS WLS (Proxy),G042432E43372N
2004-06-17,,3783.78,3783.78,MODIS WLS (Proxy),G042432E43372N
2004-06-19,,3783.78,3783.78,MODIS WLS (Proxy),G042432E43372N
2004-06-27,3402.0,,3402.0,Landsat/Sentinel (Observation),G042432E43372N
2004-07-03,,3790.33,3790.33,MODIS WLS (Proxy),G042432E43372N
2004-07-21,,3859.98,3859.98,MODIS WLS (Proxy),G042432E43372N
2004-07-31,,3998.26,3998.26,MODIS WLS (Proxy),G042432E43372N
2004-08-02,,3998.26,3998.26,MODIS WLS (Proxy),G042432E43372N
2004-08-14,3681.5,3925.46,3681.5,Landsat/Sentinel (Observation),G042432E43372N
2004-08-17,,3960.85,3960.85,MODIS WLS (Proxy),G042432E43372N
2004-08-18,,3974.96,3974.96,MODIS WLS (Proxy),G042432E43372N
2004-08-23,3681.5,,3681.5,Landsat/Sentinel (Observation),G042432E43372N
2004-08-27,,4045.11,4045.11,MODIS WLS (Proxy),G042432E43372N
2004-08-29,,4045.11,4045.11,MODIS WLS (Proxy),G042432E43372N
2004-09-08,4771.92,3854.56,4771.92,Landsat/Sentinel (Observation),G042432E43372N
2004-09-15,4722.21,,4722.21,Landsat/Sentinel (Observation),G042432E43372N
2004-09-16,4722.21,,4722.21,Landsat/Sentinel (Observation),G042432E43372N
2004-09-23,4719.57,,4719.57,Landsat/Sentinel (Observation),G042432E43372N
2004-10-02,4703.94,,4703.94,Landsat/Sentinel (Observation),G042432E43372N
2004-10-11,,4000.52,4000.52,MODIS WLS (Proxy),G042432E43372N
2004-10-17,4435.49,,4435.49,Landsat/Sentinel (Observation),G042432E43372N
2004-10-25,4435.49,,4435.49,Landsat/Sentinel (Observation),G042432E43372N
2004-10-26,4435.49,,4435.49,Landsat/Sentinel (Observation),G042432E43372N
2005-05-06,4567.0,3636.43,4567.0,Landsat/Sentinel (Observation),G042432E43372N
2005-05-10,,3699.78,3699.78,MODIS WLS (Proxy),G042432E43372N
2005-05-12,,3699.78,3699.78,MODIS WLS (Proxy),G042432E43372N
2005-05-17,,3627.11,3627.11,MODIS WLS (Proxy),G042432E43372N
2005-05-18,,3665.9,3665.9,MODIS WLS (Proxy),G042432E43372N
2005-05-19,,3670.19,3670.19,MODIS WLS (Proxy),G042432E43372N
2005-05-21,,3672.58,3672.58,MODIS WLS (Proxy),G042432E43372N
2005-05-22,,3682.4,3682.4,MODIS WLS (Proxy),G042432E43372N
2005-05-29,3235.48,,3235.48,Landsat/Sentinel (Observation),G042432E43372N
2005-06-07,3235.48,,3235.48,Landsat/Sentinel (Observation),G042432E43372N
2005-06-08,,3665.65,3665.65,MODIS WLS (Proxy),G042432E43372N
2005-06-30,3618.27,,3618.27,Landsat/Sentinel (Observation),G042432E43372N
2005-07-01,3618.27,,3618.27,Landsat/Sentinel (Observation),G042432E43372N
2005-07-04,,3814.64,3814.64,MODIS WLS (Proxy),G042432E43372N
2005-07-07,,3814.64,3814.64,MODIS WLS (Proxy),G042432E43372N
2005-07-09,3618.27,,3618.27,Landsat/Sentinel (Observation),G042432E43372N
2005-07-15,,3921.94,3921.94,MODIS WLS (Proxy),G042432E43372N
2005-07-16,,3921.94,3921.94,MODIS WLS (Proxy),G042432E43372N
2005-07-20,,3769.3,3769.3,MODIS WLS (Proxy),G042432E43372N
2005-07-23,,3769.3,3769.3,MODIS WLS (Proxy),G042432E43372N
2005-07-25,3960.0,,3960.0,Landsat/Sentinel (Observation),G042432E43372N
2005-07-27,,3890.83,3890.83,MODIS WLS (Proxy),G042432E43372N
2005-07-29,,3925.46,3925.46,MODIS WLS (Proxy),G042432E43372N
2005-07-30,,3925.46,3925.46,MODIS WLS (Proxy),G042432E43372N
2005-07-31,,3924.46,3924.46,MODIS WLS (Proxy),G042432E43372N
2005-08-07,,3953.93,3953.93,MODIS WLS (Proxy),G042432E43372N
2005-08-09,,3953.93,3953.93,MODIS WLS (Proxy),G042432E43372N
2005-08-14,,4003.8,4003.8,MODIS WLS (Proxy),G042432E43372N
2005-08-16,,4003.8,4003.8,MODIS WLS (Proxy),G042432E43372N
2005-08-23,,3934.03,3934.03,MODIS WLS (Proxy),G042432E43372N
2005-09-06,,3809.73,3809.73,MODIS WLS (Proxy),G042432E43372N
2005-09-08,,3809.73,3809.73,MODIS WLS (Proxy),G042432E43372N
2005-09-10,4037.0,,4037.0,Landsat/Sentinel (Observation),G042432E43372N
2005-09-15,,3914.26,3914.26,MODIS WLS (Proxy),G042432E43372N
2005-10-01,,3893.98,3893.98,MODIS WLS (Proxy),G042432E43372N
2005-10-06,,3886.42,3886.42,MODIS WLS (Proxy),G042432E43372N
2005-10-07,,3897.63,3897.63,MODIS WLS (Proxy),G042432E43372N
2005-10-09,,3897.63,3897.63,MODIS WLS (Proxy),G042432E43372N
2005-10-10,,3902.29,3902.29,MODIS WLS (Proxy),G042432E43372N
2005-10-12,4256.0,,4256.0,Landsat/Sentinel (Observation),G042432E43372N
2005-10-13,,3923.95,3923.95,MODIS WLS (Proxy),G042432E43372N
2005-10-21,,3993.35,3993.35,MODIS WLS (Proxy),G042432E43372N
2005-10-28,,4069.92,4069.92,MODIS WLS (Proxy),G042432E43372N
2005-10-31,,4069.92,4069.92,MODIS WLS (Proxy),G042432E43372N
2006-05-16,4576.98,3583.41,4576.98,Landsat/Sentinel (Observation),G042432E43372N
2006-05-22,,3682.53,3682.53,MODIS WLS (Proxy),G042432E43372N
2006-05-24,4212.52,,4212.52,Landsat/Sentinel (Observation),G042432E43372N
2006-05-25,4212.52,,4212.52,Landsat/Sentinel (Observation),G042432E43372N
2006-05-31,,3760.74,3760.74,MODIS WLS (Proxy),G042432E43372N
2006-06-01,3818.72,3760.74,3818.72,Landsat/Sentinel (Observation),G042432E43372N
2006-06-05,,3806.2,3806.2,MODIS WLS (Proxy),G042432E43372N
2006-06-09,3473.88,,3473.88,Landsat/Sentinel (Observation),G042432E43372N
2006-06-17,3614.06,,3614.06,Landsat/Sentinel (Observation),G042432E43372N
2006-06-18,,3708.35,3708.35,MODIS WLS (Proxy),G042432E43372N
2006-06-25,3531.66,,3531.66,Landsat/Sentinel (Observation),G042432E43372N
2006-07-03,3596.81,,3596.81,Landsat/Sentinel (Observation),G042432E43372N
2006-07-12,3668.24,,3668.24,Landsat/Sentinel (Observation),G042432E43372N
2006-07-28,3800.33,,3800.33,Landsat/Sentinel (Observation),G042432E43372N
2006-07-30,,3966.39,3966.39,MODIS WLS (Proxy),G042432E43372N
2006-07-31,,3991.58,3991.58,MODIS WLS (Proxy),G042432E43372N
2006-08-02,,3964.63,3964.63,MODIS WLS (Proxy),G042432E43372N
2006-08-03,,3962.49,3962.49,MODIS WLS (Proxy),G042432E43372N
2006-08-04,3986.75,,3986.75,Landsat/Sentinel (Observation),G042432E43372N
2006-08-05,3986.75,3983.77,3986.75,Landsat/Sentinel (Observation),G042432E43372N
2006-08-07,,3975.34,3975.34,MODIS WLS (Proxy),G042432E43372N
2006-08-08,,3974.45,3974.45,MODIS WLS (Proxy),G042432E43372N
2006-08-11,,4024.07,4024.07,MODIS WLS (Proxy),G042432E43372N
2006-08-12,,4014.5,4014.5,MODIS WLS (Proxy),G042432E43372N
2006-08-13,4097.71,4014.5,4097.71,Landsat/Sentinel (Observation),G042432E43372N
2006-08-17,,4074.7,4074.7,MODIS WLS (Proxy),G042432E43372N
2006-08-18,,4074.7,4074.7,MODIS WLS (Proxy),G042432E43372N
2006-08-20,4143.76,,4143.76,Landsat/Sentinel (Observation),G042432E43372N
2006-08-24,,4125.58,4125.58,MODIS WLS (Proxy),G042432E43372N
2006-08-28,,4055.18,4055.18,MODIS WLS (Proxy),G042432E43372N
2006-08-29,3728.79,,3728.79,Landsat/Sentinel (Observation),G042432E43372N
2006-08-30,,4062.74,4062.74,MODIS WLS (Proxy),G042432E43372N
2006-08-31,,4062.74,4062.74,MODIS WLS (Proxy),G042432E43372N
2006-09-02,,4076.34,4076.34,MODIS WLS (Proxy),G042432E43372N
2006-09-05,4015.74,,4015.74,Landsat/Sentinel (Observation),G042432E43372N
2006-09-09,,3988.06,3988.06,MODIS WLS (Proxy),G042432E43372N
2006-09-13,4147.01,,4147.01,Landsat/Sentinel (Observation),G042432E43372N
2006-09-14,4147.01,,4147.01,Landsat/Sentinel (Observation),G042432E43372N
2006-09-17,,3786.68,3786.68,MODIS WLS (Proxy),G042432E43372N
2006-09-21,4400.54,,4400.54,Landsat/Sentinel (Observation),G042432E43372N
2006-09-30,3935.33,,3935.33,Landsat/Sentinel (Observation),G042432E43372N
2006-10-01,,3885.79,3885.79,MODIS WLS (Proxy),G042432E43372N
2006-10-06,,4034.02,4034.02,MODIS WLS (Proxy),G042432E43372N
2006-10-07,3768.13,,3768.13,Landsat/Sentinel (Observation),G042432E43372N
2006-10-08,,4034.02,4034.02,MODIS WLS (Proxy),G042432E43372N
2006-10-23,4171.0,,4171.0,Landsat/Sentinel (Observation),G042432E43372N
2007-05-11,,3784.79,3784.79,MODIS WLS (Proxy),G042432E43372N
2007-05-12,4087.48,,4087.48,Landsat/Sentinel (Observation),G042432E43372N
2007-05-19,4073.27,3845.49,4073.27,Landsat/Sentinel (Observation),G042432E43372N
2007-05-21,,3885.16,3885.16,MODIS WLS (Proxy),G042432E43372N
2007-05-23,,3893.73,3893.73,MODIS WLS (Proxy),G042432E43372N
2007-05-26,,3891.96,3891.96,MODIS WLS (Proxy),G042432E43372N
2007-05-28,3741.34,,3741.34,Landsat/Sentinel (Observation),G042432E43372N
2007-06-16,,3775.97,3775.97,MODIS WLS (Proxy),G042432E43372N
2007-06-22,,3756.71,3756.71,MODIS WLS (Proxy),G042432E43372N
2007-06-23,,3756.71,3756.71,MODIS WLS (Proxy),G042432E43372N
2007-06-27,,3898.64,3898.64,MODIS WLS (Proxy),G042432E43372N
2007-06-28,,3898.64,3898.64,MODIS WLS (Proxy),G042432E43372N
2007-06-29,3804.0,,3804.0,Landsat/Sentinel (Observation),G042432E43372N
2007-07-04,,3851.41,3851.41,MODIS WLS (Proxy),G042432E43372N
2007-07-05,,3851.41,3851.41,MODIS WLS (Proxy),G042432E43372N
2007-07-06,3804.0,3851.41,3804.0,Landsat/Sentinel (Observation),G042432E43372N
2007-07-08,,3874.08,3874.08,MODIS WLS (Proxy),G042432E43372N
2007-07-10,,3918.29,3918.29,MODIS WLS (Proxy),G042432E43372N
2007-07-19,,3945.49,3945.49,MODIS WLS (Proxy),G042432E43372N
2007-07-21,,3945.49,3945.49,MODIS WLS (Proxy),G042432E43372N
2007-07-22,3935.89,3948.39,3935.89,Landsat/Sentinel (Observation),G042432E43372N
2007-07-25,,3970.68,3970.68,MODIS WLS (Proxy),G042432E43372N
2007-07-28,,3944.48,3944.48,MODIS WLS (Proxy),G042432E43372N
2007-07-29,,3909.34,3909.34,MODIS WLS (Proxy),G042432E43372N
2007-07-30,4041.09,3909.34,4041.09,Landsat/Sentinel (Observation),G042432E43372N
2007-07-31,4041.09,3909.34,4041.09,Landsat/Sentinel (Observation),G042432E43372N
2007-08-01,,3888.82,3888.82,MODIS WLS (Proxy),G042432E43372N
2007-08-06,,4054.3,4054.3,MODIS WLS (Proxy),G042432E43372N
2007-08-07,4170.35,4054.3,4170.35,Landsat/Sentinel (Observation),G042432E43372N
2007-08-15,,3989.95,3989.95,MODIS WLS (Proxy),G042432E43372N
2007-08-16,4345.82,,4345.82,Landsat/Sentinel (Observation),G042432E43372N
2007-08-20,,3788.82,3788.82,MODIS WLS (Proxy),G042432E43372N
2007-08-31,,3956.82,3956.82,MODIS WLS (Proxy),G042432E43372N
2007-09-01,3857.58,,3857.58,Landsat/Sentinel (Observation),G042432E43372N
2007-09-04,,4095.61,4095.61,MODIS WLS (Proxy),G042432E43372N
2007-09-07,,4093.72,4093.72,MODIS WLS (Proxy),G042432E43372N
2007-09-08,3878.97,4116.77,3878.97,Landsat/Sentinel (Observation),G042432E43372N
2007-09-12,,3941.71,3941.71,MODIS WLS (Proxy),G042432E43372N
2007-09-14,,3953.17,3953.17,MODIS WLS (Proxy),G042432E43372N
2007-09-16,,3938.81,3938.81,MODIS WLS (Proxy),G042432E43372N
2007-09-17,4071.61,,4071.61,Landsat/Sentinel (Observation),G042432E43372N
2007-09-23,,4020.67,4020.67,MODIS WLS (Proxy),G042432E43372N
2007-09-24,3891.26,,3891.26,Landsat/Sentinel (Observation),G042432E43372N
2007-09-25,,4020.67,4020.67,MODIS WLS (Proxy),G042432E43372N
2007-10-03,3874.2,,3874.2,Landsat/Sentinel (Observation),G042432E43372N
2007-10-09,,4061.35,4061.35,MODIS WLS (Proxy),G042432E43372N
2007-10-20,,4015.51,4015.51,MODIS WLS (Proxy),G042432E43372N
2007-10-29,,4018.16,4018.16,MODIS WLS (Proxy),G042432E43372N
2007-10-30,,4018.16,4018.16,MODIS WLS (Proxy),G042432E43372N
2008-05-04,,3642.73,3642.73,MODIS WLS (Proxy),G042432E43372N
2008-05-08,,3575.1,3575.1,MODIS WLS (Proxy),G042432E43372N
2008-05-13,,3641.47,3641.47,MODIS WLS (Proxy),G042432E43372N
2008-05-14,4525.54,,4525.54,Landsat/Sentinel (Observation),G042432E43372N
2008-05-15,,3643.23,3643.23,MODIS WLS (Proxy),G042432E43372N
2008-05-18,,3642.1,3642.1,MODIS WLS (Proxy),G042432E43372N
2008-05-21,4525.54,,4525.54,Landsat/Sentinel (Observation),G042432E43372N
2008-05-22,4525.54,3655.07,4525.54,Landsat/Sentinel (Observation),G042432E43372N
2008-05-23,,3655.07,3655.07,MODIS WLS (Proxy),G042432E43372N
2008-06-05,,3718.04,3718.04,MODIS WLS (Proxy),G042432E43372N
2008-06-14,4158.55,3655.83,4158.55,Landsat/Sentinel (Observation),G042432E43372N
2008-06-15,4158.55,3655.83,4158.55,Landsat/Sentinel (Observation),G042432E43372N
2008-06-26,,3774.34,3774.34,MODIS WLS (Proxy),G042432E43372N
2008-06-30,4894.27,3744.62,4894.27,Landsat/Sentinel (Observation),G042432E43372N
2008-07-01,,3744.62,3744.62,MODIS WLS (Proxy),G042432E43372N
2008-07-05,,3801.16,3801.16,MODIS WLS (Proxy),G042432E43372N
2008-07-06,,3801.16,3801.16,MODIS WLS (Proxy),G042432E43372N
2008-07-08,4012.8,,4012.8,Landsat/Sentinel (Observation),G042432E43372N
2008-07-09,4012.8,,4012.8,Landsat/Sentinel (Observation),G042432E43372N
2008-07-11,,3813.5,3813.5,MODIS WLS (Proxy),G042432E43372N
2008-07-16,3879.41,,3879.41,Landsat/Sentinel (Observation),G042432E43372N
2008-07-17,3879.41,3816.4,3879.41,Landsat/Sentinel (Observation),G042432E43372N
2008-07-20,,3839.2,3839.2,MODIS WLS (Proxy),G042432E43372N
2008-07-21,,3836.93,3836.93,MODIS WLS (Proxy),G042432E43372N
