date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2009-08-22,,3719.22,3719.22,MODIS WLS (Proxy),G042501E43334N
2009-08-24,,3738.24,3738.24,MODIS WLS (Proxy),G042501E43334N
2009-08-25,,3736.34,3736.34,MODIS WLS (Proxy),G042501E43334N
2009-08-27,,3751.96,3751.96,MODIS WLS (Proxy),G042501E43334N
2009-08-28,3653.79,3766.22,3653.79,Landsat/Sentinel (Observation),G042501E43334N
2009-08-29,3653.79,,3653.79,Landsat/Sentinel (Observation),G042501E43334N
2009-08-30,,3762.56,3762.56,MODIS WLS (Proxy),G042501E43334N
2009-09-06,3666.66,,3666.66,Landsat/Sentinel (Observation),G042501E43334N
2009-09-07,,3758.21,3758.21,MODIS WLS (Proxy),G042501E43334N
2009-09-19,,3355.42,3355.42,MODIS WLS (Proxy),G042501E43334N
2009-09-24,,3175.16,3175.16,MODIS WLS (Proxy),G042501E43334N
2009-09-25,,3175.16,3175.16,MODIS WLS (Proxy),G042501E43334N
2009-09-30,,3086.45,3086.45,MODIS WLS (Proxy),G042501E43334N
2009-10-02,,3130.46,3130.46,MODIS WLS (Proxy),G042501E43334N
2009-10-03,,3130.46,3130.46,MODIS WLS (Proxy),G042501E43334N
2009-10-04,,3169.59,3169.59,MODIS WLS (Proxy),G042501E43334N
2009-10-05,,3169.59,3169.59,MODIS WLS (Proxy),G042501E43334N
2009-10-08,3138.96,,3138.96,Landsat/Sentinel (Observation),G042501E43334N
2009-10-12,,3317.79,3317.79,MODIS WLS (Proxy),G042501E43334N
2009-10-13,,3303.26,3303.26,MODIS WLS (Proxy),G042501E43334N
2009-10-16,3220.3,3328.93,3220.3,Landsat/Sentinel (Observation),G042501E43334N
2009-10-17,,3330.29,3330.29,MODIS WLS (Proxy),G042501E43334N
2009-10-18,,3352.84,3352.84,MODIS WLS (Proxy),G042501E43334N
2009-10-19,,3352.57,3352.57,MODIS WLS (Proxy),G042501E43334N
2009-10-20,,3376.75,3376.75,MODIS WLS (Proxy),G042501E43334N
2009-10-21,,3378.93,3378.93,MODIS WLS (Proxy),G042501E43334N
2009-10-22,,3377.16,3377.16,MODIS WLS (Proxy),G042501E43334N
2009-10-23,3351.14,,3351.14,Landsat/Sentinel (Observation),G042501E43334N
2009-10-24,3351.14,3348.36,3351.14,Landsat/Sentinel (Observation),G042501E43334N
2009-10-25,,3313.99,3313.99,MODIS WLS (Proxy),G042501E43334N
2009-10-26,,3311.14,3311.14,MODIS WLS (Proxy),G042501E43334N
2009-10-27,,3311.14,3311.14,MODIS WLS (Proxy),G042501E43334N
2010-05-01,,3188.88,3188.88,MODIS WLS (Proxy),G042501E43334N
2010-05-04,3035.0,,3035.0,Landsat/Sentinel (Observation),G042501E43334N
2010-05-07,,3195.8,3195.8,MODIS WLS (Proxy),G042501E43334N
2010-05-14,,3206.94,3206.94,MODIS WLS (Proxy),G042501E43334N
2010-05-20,3763.27,3216.59,3763.27,Landsat/Sentinel (Observation),G042501E43334N
2010-05-21,,3216.59,3216.59,MODIS WLS (Proxy),G042501E43334N
2010-05-26,,3238.73,3238.73,MODIS WLS (Proxy),G042501E43334N
2010-05-27,3516.56,3238.73,3516.56,Landsat/Sentinel (Observation),G042501E43334N
2010-05-31,,3342.93,3342.93,MODIS WLS (Proxy),G042501E43334N
2010-06-01,,3372.13,3372.13,MODIS WLS (Proxy),G042501E43334N
2010-06-02,,3376.34,3376.34,MODIS WLS (Proxy),G042501E43334N
2010-06-04,,3381.37,3381.37,MODIS WLS (Proxy),G042501E43334N
2010-06-05,3435.98,3388.03,3435.98,Landsat/Sentinel (Observation),G042501E43334N
2010-06-11,,3375.12,3375.12,MODIS WLS (Proxy),G042501E43334N
2010-06-12,3039.19,,3039.19,Landsat/Sentinel (Observation),G042501E43334N
2010-06-13,3039.19,3375.12,3039.19,Landsat/Sentinel (Observation),G042501E43334N
2010-06-19,,3369.55,3369.55,MODIS WLS (Proxy),G042501E43334N
2010-06-28,3786.45,,3786.45,Landsat/Sentinel (Observation),G042501E43334N
2010-06-29,3786.45,,3786.45,Landsat/Sentinel (Observation),G042501E43334N
2010-07-01,,3850.58,3850.58,MODIS WLS (Proxy),G042501E43334N
2010-07-03,,3655.51,3655.51,MODIS WLS (Proxy),G042501E43334N
2010-07-06,3815.87,3499.28,3815.87,Landsat/Sentinel (Observation),G042501E43334N
2010-07-07,3815.87,,3815.87,Landsat/Sentinel (Observation),G042501E43334N
2010-07-08,,3524.55,3524.55,MODIS WLS (Proxy),G042501E43334N
2010-07-09,,3526.73,3526.73,MODIS WLS (Proxy),G042501E43334N
2010-07-11,,3562.73,3562.73,MODIS WLS (Proxy),G042501E43334N
2010-07-12,,3607.69,3607.69,MODIS WLS (Proxy),G042501E43334N
2010-07-14,3804.13,,3804.13,Landsat/Sentinel (Observation),G042501E43334N
2010-07-16,,3584.19,3584.19,MODIS WLS (Proxy),G042501E43334N
2010-07-17,,3618.56,3618.56,MODIS WLS (Proxy),G042501E43334N
2010-07-20,,3621.27,3621.27,MODIS WLS (Proxy),G042501E43334N
2010-07-23,,3659.18,3659.18,MODIS WLS (Proxy),G042501E43334N
2010-07-28,,3693.55,3693.55,MODIS WLS (Proxy),G042501E43334N
2010-07-29,,3698.3,3698.3,MODIS WLS (Proxy),G042501E43334N
2010-07-30,3634.94,3702.51,3634.94,Landsat/Sentinel (Observation),G042501E43334N
2010-07-31,3634.94,3702.51,3634.94,Landsat/Sentinel (Observation),G042501E43334N
2010-08-01,,3701.83,3701.83,MODIS WLS (Proxy),G042501E43334N
2010-08-02,,3715.82,3715.82,MODIS WLS (Proxy),G042501E43334N
2010-08-04,,3757.94,3757.94,MODIS WLS (Proxy),G042501E43334N
2010-08-05,,3760.52,3760.52,MODIS WLS (Proxy),G042501E43334N
2010-08-06,,3766.22,3766.22,MODIS WLS (Proxy),G042501E43334N
2010-08-07,3634.94,3766.22,3634.94,Landsat/Sentinel (Observation),G042501E43334N
2010-08-08,3634.94,3771.93,3634.94,Landsat/Sentinel (Observation),G042501E43334N
2010-08-09,,3768.67,3768.67,MODIS WLS (Proxy),G042501E43334N
2010-08-11,,3735.25,3735.25,MODIS WLS (Proxy),G042501E43334N
2010-08-13,,3722.48,3722.48,MODIS WLS (Proxy),G042501E43334N
2010-08-14,,3722.48,3722.48,MODIS WLS (Proxy),G042501E43334N
2010-08-21,,3761.2,3761.2,MODIS WLS (Proxy),G042501E43334N
2010-08-22,,3779.67,3779.67,MODIS WLS (Proxy),G042501E43334N
2010-08-23,3915.29,3779.67,3915.29,Landsat/Sentinel (Observation),G042501E43334N
2010-08-24,3915.29,3763.91,3915.29,Landsat/Sentinel (Observation),G042501E43334N
2010-08-25,,3781.3,3781.3,MODIS WLS (Proxy),G042501E43334N
2010-08-27,,3827.9,3827.9,MODIS WLS (Proxy),G042501E43334N
2010-08-29,,3856.97,3856.97,MODIS WLS (Proxy),G042501E43334N
2010-08-30,,3856.97,3856.97,MODIS WLS (Proxy),G042501E43334N
2010-08-31,3828.5,3903.02,3828.5,Landsat/Sentinel (Observation),G042501E43334N
2010-09-01,3828.5,3905.33,3828.5,Landsat/Sentinel (Observation),G042501E43334N
2010-09-04,,3906.01,3906.01,MODIS WLS (Proxy),G042501E43334N
2010-09-05,,3889.98,3889.98,MODIS WLS (Proxy),G042501E43334N
2010-09-07,,3700.47,3700.47,MODIS WLS (Proxy),G042501E43334N
2010-09-09,3735.35,,3735.35,Landsat/Sentinel (Observation),G042501E43334N
2010-09-10,,3592.2,3592.2,MODIS WLS (Proxy),G042501E43334N
2010-09-11,,3576.72,3576.72,MODIS WLS (Proxy),G042501E43334N
2010-09-12,,3576.72,3576.72,MODIS WLS (Proxy),G042501E43334N
2010-09-16,3524.93,,3524.93,Landsat/Sentinel (Observation),G042501E43334N
2010-09-17,3524.93,3367.65,3524.93,Landsat/Sentinel (Observation),G042501E43334N
2010-09-18,,3392.1,3392.1,MODIS WLS (Proxy),G042501E43334N
2010-09-20,,3392.1,3392.1,MODIS WLS (Proxy),G042501E43334N
2010-09-21,,3405.01,3405.01,MODIS WLS (Proxy),G042501E43334N
2010-09-24,3471.17,3397.81,3471.17,Landsat/Sentinel (Observation),G042501E43334N
2010-09-25,3471.17,3373.76,3471.17,Landsat/Sentinel (Observation),G042501E43334N
2010-09-27,,3373.76,3373.76,MODIS WLS (Proxy),G042501E43334N
2010-10-07,,2987.14,2987.14,MODIS WLS (Proxy),G042501E43334N
2010-10-11,3747.0,,3747.0,Landsat/Sentinel (Observation),G042501E43334N
2010-10-19,,2959.02,2959.02,MODIS WLS (Proxy),G042501E43334N
2010-10-24,,3158.04,3158.04,MODIS WLS (Proxy),G042501E43334N
2010-10-25,,3158.04,3158.04,MODIS WLS (Proxy),G042501E43334N
2010-10-26,3753.0,3158.04,3753.0,Landsat/Sentinel (Observation),G042501E43334N
2011-05-02,,3205.45,3205.45,MODIS WLS (Proxy),G042501E43334N
2011-05-09,,3189.42,3189.42,MODIS WLS (Proxy),G042501E43334N
2011-05-17,,3220.66,3220.66,MODIS WLS (Proxy),G042501E43334N
2011-05-18,,3220.66,3220.66,MODIS WLS (Proxy),G042501E43334N
2011-05-23,3305.06,,3305.06,Landsat/Sentinel (Observation),G042501E43334N
2011-05-28,,3266.04,3266.04,MODIS WLS (Proxy),G042501E43334N
2011-05-31,3162.0,,3162.0,Landsat/Sentinel (Observation),G042501E43334N
2011-06-01,,3416.96,3416.96,MODIS WLS (Proxy),G042501E43334N
2011-06-06,,3316.71,3316.71,MODIS WLS (Proxy),G042501E43334N
2011-06-07,,3316.71,3316.71,MODIS WLS (Proxy),G042501E43334N
2011-06-08,3114.68,3316.71,3114.68,Landsat/Sentinel (Observation),G042501E43334N
2011-06-09,,3316.71,3316.71,MODIS WLS (Proxy),G042501E43334N
2011-06-16,,3299.59,3299.59,MODIS WLS (Proxy),G042501E43334N
2011-06-21,,3315.48,3315.48,MODIS WLS (Proxy),G042501E43334N
2011-06-24,3287.05,,3287.05,Landsat/Sentinel (Observation),G042501E43334N
2011-06-26,,3455.68,3455.68,MODIS WLS (Proxy),G042501E43334N
2011-06-29,,3455.68,3455.68,MODIS WLS (Proxy),G042501E43334N
2011-07-01,3630.25,,3630.25,Landsat/Sentinel (Observation),G042501E43334N
2011-07-04,,3482.58,3482.58,MODIS WLS (Proxy),G042501E43334N
2011-07-05,,3482.58,3482.58,MODIS WLS (Proxy),G042501E43334N
2011-07-06,,3482.58,3482.58,MODIS WLS (Proxy),G042501E43334N
2011-07-09,3782.26,,3782.26,Landsat/Sentinel (Observation),G042501E43334N
2011-07-10,3782.26,3595.87,3782.26,Landsat/Sentinel (Observation),G042501E43334N
2011-07-18,3795.9,,3795.9,Landsat/Sentinel (Observation),G042501E43334N
2011-07-22,,3611.36,3611.36,MODIS WLS (Proxy),G042501E43334N
2011-07-25,3778.62,,3778.62,Landsat/Sentinel (Observation),G042501E43334N
2011-07-26,3778.62,,3778.62,Landsat/Sentinel (Observation),G042501E43334N
2011-07-27,,3721.12,3721.12,MODIS WLS (Proxy),G042501E43334N
2011-07-28,,3722.62,3722.62,MODIS WLS (Proxy),G042501E43334N
2011-07-29,,3740.14,3740.14,MODIS WLS (Proxy),G042501E43334N
2011-07-30,,3740.14,3740.14,MODIS WLS (Proxy),G042501E43334N
2011-07-31,,3752.77,3752.77,MODIS WLS (Proxy),G042501E43334N
2011-08-01,,3753.18,3753.18,MODIS WLS (Proxy),G042501E43334N
2011-08-02,3867.43,,3867.43,Landsat/Sentinel (Observation),G042501E43334N
2011-08-05,,3721.67,3721.67,MODIS WLS (Proxy),G042501E43334N
2011-08-06,,3721.67,3721.67,MODIS WLS (Proxy),G042501E43334N
2011-08-07,,3771.66,3771.66,MODIS WLS (Proxy),G042501E43334N
2011-08-10,3906.78,3810.1,3906.78,Landsat/Sentinel (Observation),G042501E43334N
2011-08-11,3906.78,3822.19,3906.78,Landsat/Sentinel (Observation),G042501E43334N
2011-08-17,,3789.18,3789.18,MODIS WLS (Proxy),G042501E43334N
2011-08-18,3823.25,3804.12,3823.25,Landsat/Sentinel (Observation),G042501E43334N
2011-08-19,3823.25,3812.68,3823.25,Landsat/Sentinel (Observation),G042501E43334N
2011-08-20,,3812.41,3812.41,MODIS WLS (Proxy),G042501E43334N
2011-08-21,,3824.64,3824.64,MODIS WLS (Proxy),G042501E43334N
2011-08-22,,3828.44,3828.44,MODIS WLS (Proxy),G042501E43334N
2011-08-23,,3853.57,3853.57,MODIS WLS (Proxy),G042501E43334N
2011-08-27,3786.7,3571.01,3786.7,Landsat/Sentinel (Observation),G042501E43334N
2011-08-28,,3634.18,3634.18,MODIS WLS (Proxy),G042501E43334N
2011-08-29,,3634.18,3634.18,MODIS WLS (Proxy),G042501E43334N
2011-08-30,,3634.18,3634.18,MODIS WLS (Proxy),G042501E43334N
2011-08-31,,3648.17,3648.17,MODIS WLS (Proxy),G042501E43334N
2011-09-06,,3333.14,3333.14,MODIS WLS (Proxy),G042501E43334N
2011-09-07,,3333.14,3333.14,MODIS WLS (Proxy),G042501E43334N
2011-09-08,,3376.75,3376.75,MODIS WLS (Proxy),G042501E43334N
2011-09-11,3592.46,3415.6,3592.46,Landsat/Sentinel (Observation),G042501E43334N
2011-09-13,,3448.07,3448.07,MODIS WLS (Proxy),G042501E43334N
2011-09-14,,3448.07,3448.07,MODIS WLS (Proxy),G042501E43334N
2011-09-15,,3421.72,3421.72,MODIS WLS (Proxy),G042501E43334N
2011-09-18,,3512.19,3512.19,MODIS WLS (Proxy),G042501E43334N
2011-09-19,3455.92,3539.77,3455.92,Landsat/Sentinel (Observation),G042501E43334N
2011-09-20,3455.92,3539.77,3455.92,Landsat/Sentinel (Observation),G042501E43334N
2011-09-21,,3539.77,3539.77,MODIS WLS (Proxy),G042501E43334N
2011-09-22,,3651.57,3651.57,MODIS WLS (Proxy),G042501E43334N
2011-09-26,,3342.65,3342.65,MODIS WLS (Proxy),G042501E43334N
2011-09-27,3417.26,3342.65,3417.26,Landsat/Sentinel (Observation),G042501E43334N
2011-09-28,3417.26,3298.1,3417.26,Landsat/Sentinel (Observation),G042501E43334N
2011-09-29,,3298.1,3298.1,MODIS WLS (Proxy),G042501E43334N
2011-10-01,,3275.27,3275.27,MODIS WLS (Proxy),G042501E43334N
2011-10-05,3265.62,,3265.62,Landsat/Sentinel (Observation),G042501E43334N
2011-10-06,3265.62,3213.06,3265.62,Landsat/Sentinel (Observation),G042501E43334N
2011-10-07,,3213.06,3213.06,MODIS WLS (Proxy),G042501E43334N
2011-10-08,,3238.87,3238.87,MODIS WLS (Proxy),G042501E43334N
2011-10-09,,3238.87,3238.87,MODIS WLS (Proxy),G042501E43334N
2011-10-11,,3284.1,3284.1,MODIS WLS (Proxy),G042501E43334N
2011-10-22,3525.17,3048.41,3525.17,Landsat/Sentinel (Observation),G042501E43334N
2011-10-26,,3089.03,3089.03,MODIS WLS (Proxy),G042501E43334N
2011-10-27,,3092.7,3092.7,MODIS WLS (Proxy),G042501E43334N
2011-10-28,,3094.6,3094.6,MODIS WLS (Proxy),G042501E43334N
2011-10-29,3525.17,3094.6,3525.17,Landsat/Sentinel (Observation),G042501E43334N
2011-10-30,,3101.39,3101.39,MODIS WLS (Proxy),G042501E43334N
2011-10-31,,3105.33,3105.33,MODIS WLS (Proxy),G042501E43334N
2012-05-10,,3268.75,3268.75,MODIS WLS (Proxy),G042501E43334N
2012-05-16,,3274.6,3274.6,MODIS WLS (Proxy),G042501E43334N
2012-05-19,,3274.6,3274.6,MODIS WLS (Proxy),G042501E43334N
2012-06-03,,3324.86,3324.86,MODIS WLS (Proxy),G042501E43334N
2012-06-04,,3324.86,3324.86,MODIS WLS (Proxy),G042501E43334N
2012-06-06,,3293.61,3293.61,MODIS WLS (Proxy),G042501E43334N
2012-06-09,,3380.96,3380.96,MODIS WLS (Proxy),G042501E43334N
2012-06-10,,3407.18,3407.18,MODIS WLS (Proxy),G042501E43334N
2012-06-11,,3429.05,3429.05,MODIS WLS (Proxy),G042501E43334N
2012-06-12,,3429.05,3429.05,MODIS WLS (Proxy),G042501E43334N
2012-06-13,,3492.22,3492.22,MODIS WLS (Proxy),G042501E43334N
2012-06-14,,3491.54,3491.54,MODIS WLS (Proxy),G042501E43334N
2012-06-16,,3502.41,3502.41,MODIS WLS (Proxy),G042501E43334N
2012-06-20,,3502.0,3502.0,MODIS WLS (Proxy),G042501E43334N
2012-06-21,,3500.78,3500.78,MODIS WLS (Proxy),G042501E43334N
2012-06-22,,3500.78,3500.78,MODIS WLS (Proxy),G042501E43334N
2012-06-24,,3511.65,3511.65,MODIS WLS (Proxy),G042501E43334N
2012-07-07,,3418.46,3418.46,MODIS WLS (Proxy),G042501E43334N
2012-07-13,,3608.23,3608.23,MODIS WLS (Proxy),G042501E43334N
2012-07-14,,3612.31,3612.31,MODIS WLS (Proxy),G042501E43334N
2012-07-15,,3644.37,3644.37,MODIS WLS (Proxy),G042501E43334N
2012-07-16,,3644.37,3644.37,MODIS WLS (Proxy),G042501E43334N
2012-07-17,,3685.53,3685.53,MODIS WLS (Proxy),G042501E43334N
2012-07-18,,3687.43,3687.43,MODIS WLS (Proxy),G042501E43334N
2012-07-19,,3716.91,3716.91,MODIS WLS (Proxy),G042501E43334N
2012-07-20,3654.0,3730.36,3654.0,Landsat/Sentinel (Observation),G042501E43334N
2012-07-21,,3734.03,3734.03,MODIS WLS (Proxy),G042501E43334N
2012-07-22,,3762.01,3762.01,MODIS WLS (Proxy),G042501E43334N
2012-07-23,,3767.31,3767.31,MODIS WLS (Proxy),G042501E43334N
2012-07-24,,3778.72,3778.72,MODIS WLS (Proxy),G042501E43334N
2012-07-25,,3783.75,3783.75,MODIS WLS (Proxy),G042501E43334N
2012-07-26,,3804.26,3804.26,MODIS WLS (Proxy),G042501E43334N
2012-07-28,,3816.35,3816.35,MODIS WLS (Proxy),G042501E43334N
2012-08-04,,3786.6,3786.6,MODIS WLS (Proxy),G042501E43334N
2012-08-05,3904.0,,3904.0,Landsat/Sentinel (Observation),G042501E43334N
2012-08-16,,3900.98,3900.98,MODIS WLS (Proxy),G042501E43334N
2012-08-21,3376.27,3344.96,3376.27,Landsat/Sentinel (Observation),G042501E43334N
2012-08-23,,3450.52,3450.52,MODIS WLS (Proxy),G042501E43334N
2012-08-24,,3461.52,3461.52,MODIS WLS (Proxy),G042501E43334N
2012-08-25,,3595.87,3595.87,MODIS WLS (Proxy),G042501E43334N
2012-08-26,,3595.87,3595.87,MODIS WLS (Proxy),G042501E43334N
2012-08-27,,3673.44,3673.44,MODIS WLS (Proxy),G042501E43334N
2012-08-28,3580.91,,3580.91,Landsat/Sentinel (Observation),G042501E43334N
2012-09-01,,3791.35,3791.35,MODIS WLS (Proxy),G042501E43334N
2012-09-02,,3790.95,3790.95,MODIS WLS (Proxy),G042501E43334N
2012-09-03,,3819.88,3819.88,MODIS WLS (Proxy),G042501E43334N
2012-09-04,,3822.73,3822.73,MODIS WLS (Proxy),G042501E43334N
2012-09-05,,3850.18,3850.18,MODIS WLS (Proxy),G042501E43334N
2012-09-06,3879.4,3863.35,3879.4,Landsat/Sentinel (Observation),G042501E43334N
2012-09-07,,3870.28,3870.28,MODIS WLS (Proxy),G042501E43334N
2012-09-08,,3832.11,3832.11,MODIS WLS (Proxy),G042501E43334N
2012-09-11,,3790.0,3790.0,MODIS WLS (Proxy),G042501E43334N
2012-09-12,,3530.26,3530.26,MODIS WLS (Proxy),G042501E43334N
2012-09-13,3892.98,,3892.98,Landsat/Sentinel (Observation),G042501E43334N
2012-09-15,,3624.54,3624.54,MODIS WLS (Proxy),G042501E43334N
2012-09-16,,3625.21,3625.21,MODIS WLS (Proxy),G042501E43334N
2012-09-17,,3625.21,3625.21,MODIS WLS (Proxy),G042501E43334N
2012-09-18,,3625.21,3625.21,MODIS WLS (Proxy),G042501E43334N
2012-09-19,,3793.53,3793.53,MODIS WLS (Proxy),G042501E43334N
2012-09-24,,3246.2,3246.2,MODIS WLS (Proxy),G042501E43334N
2012-09-25,,3250.41,3250.41,MODIS WLS (Proxy),G042501E43334N
2012-09-26,,3301.76,3301.76,MODIS WLS (Proxy),G042501E43334N
2012-09-27,,3310.59,3310.59,MODIS WLS (Proxy),G042501E43334N
2012-09-28,,3388.3,3388.3,MODIS WLS (Proxy),G042501E43334N
2012-09-29,3260.0,3408.68,3260.0,Landsat/Sentinel (Observation),G042501E43334N
2012-09-30,,3431.77,3431.77,MODIS WLS (Proxy),G042501E43334N
2012-10-01,,3450.38,3450.38,MODIS WLS (Proxy),G042501E43334N
2012-10-02,,3456.36,3456.36,MODIS WLS (Proxy),G042501E43334N
2012-10-03,,3373.76,3373.76,MODIS WLS (Proxy),G042501E43334N
2012-10-06,,3260.87,3260.87,MODIS WLS (Proxy),G042501E43334N
2012-10-07,,3146.08,3146.08,MODIS WLS (Proxy),G042501E43334N
2012-10-13,,3146.76,3146.76,MODIS WLS (Proxy),G042501E43334N
2012-10-15,3780.0,3172.85,3780.0,Landsat/Sentinel (Observation),G042501E43334N
2012-10-16,,3166.46,3166.46,MODIS WLS (Proxy),G042501E43334N
2012-10-17,,3186.43,3186.43,MODIS WLS (Proxy),G042501E43334N
2012-10-18,,3184.39,3184.39,MODIS WLS (Proxy),G042501E43334N
2012-10-19,,3219.17,3219.17,MODIS WLS (Proxy),G042501E43334N
2012-10-20,,3213.74,3213.74,MODIS WLS (Proxy),G042501E43334N
2012-10-21,,3215.91,3215.91,MODIS WLS (Proxy),G042501E43334N
2012-10-22,,3208.57,3208.57,MODIS WLS (Proxy),G042501E43334N
2012-10-23,,3227.86,3227.86,MODIS WLS (Proxy),G042501E43334N
2012-10-28,,3215.64,3215.64,MODIS WLS (Proxy),G042501E43334N
2012-10-31,,3215.64,3215.64,MODIS WLS (Proxy),G042501E43334N
2013-05-02,,3319.56,3319.56,MODIS WLS (Proxy),G042501E43334N
2013-05-03,2690.0,3287.77,2690.0,Landsat/Sentinel (Observation),G042501E43334N
2013-05-06,,3209.8,3209.8,MODIS WLS (Proxy),G042501E43334N
2013-05-08,,3204.91,3204.91,MODIS WLS (Proxy),G042501E43334N
2013-05-09,,3204.91,3204.91,MODIS WLS (Proxy),G042501E43334N
2013-05-10,,3197.84,3197.84,MODIS WLS (Proxy),G042501E43334N
2013-05-20,3259.67,3318.07,3259.67,Landsat/Sentinel (Observation),G042501E43334N
2013-05-21,,3318.07,3318.07,MODIS WLS (Proxy),G042501E43334N
2013-05-23,,3318.07,3318.07,MODIS WLS (Proxy),G042501E43334N
2013-05-27,3369.85,,3369.85,Landsat/Sentinel (Observation),G042501E43334N
2013-05-28,3369.85,,3369.85,Landsat/Sentinel (Observation),G042501E43334N
2013-05-30,,3343.33,3343.33,MODIS WLS (Proxy),G042501E43334N
2013-05-31,,3343.33,3343.33,MODIS WLS (Proxy),G042501E43334N
2013-06-05,3571.98,3317.25,3571.98,Landsat/Sentinel (Observation),G042501E43334N
2013-06-13,3746.5,3439.92,3746.5,Landsat/Sentinel (Observation),G042501E43334N
2013-06-28,3519.29,3543.43,3519.29,Landsat/Sentinel (Observation),G042501E43334N
2013-06-29,3519.29,3534.33,3519.29,Landsat/Sentinel (Observation),G042501E43334N
2013-06-30,,3534.33,3534.33,MODIS WLS (Proxy),G042501E43334N
2013-07-01,,3534.33,3534.33,MODIS WLS (Proxy),G042501E43334N
2013-07-02,,3526.05,3526.05,MODIS WLS (Proxy),G042501E43334N
2013-07-06,3578.9,,3578.9,Landsat/Sentinel (Observation),G042501E43334N
2013-07-08,,3577.12,3577.12,MODIS WLS (Proxy),G042501E43334N
2013-07-09,,3577.12,3577.12,MODIS WLS (Proxy),G042501E43334N
2013-07-10,,3577.12,3577.12,MODIS WLS (Proxy),G042501E43334N
2013-07-14,3842.21,,3842.21,Landsat/Sentinel (Observation),G042501E43334N
2013-07-15,3842.21,,3842.21,Landsat/Sentinel (Observation),G042501E43334N
2013-07-20,,3431.63,3431.63,MODIS WLS (Proxy),G042501E43334N
2013-07-22,3459.53,,3459.53,Landsat/Sentinel (Observation),G042501E43334N
2013-07-25,,3682.95,3682.95,MODIS WLS (Proxy),G042501E43334N
2013-07-27,,3682.95,3682.95,MODIS WLS (Proxy),G042501E43334N
2013-07-31,3372.57,3354.61,3372.57,Landsat/Sentinel (Observation),G042501E43334N
2013-08-01,,3318.47,3318.47,MODIS WLS (Proxy),G042501E43334N
2013-08-04,,3327.03,3327.03,MODIS WLS (Proxy),G042501E43334N
2013-08-06,,3316.3,3316.3,MODIS WLS (Proxy),G042501E43334N
2013-08-07,3418.53,,3418.53,Landsat/Sentinel (Observation),G042501E43334N
2013-08-10,,3560.01,3560.01,MODIS WLS (Proxy),G042501E43334N
2013-08-11,,3560.01,3560.01,MODIS WLS (Proxy),G042501E43334N
2013-08-12,,3605.38,3605.38,MODIS WLS (Proxy),G042501E43334N
2013-08-15,3764.2,3653.74,3764.2,Landsat/Sentinel (Observation),G042501E43334N
2013-08-21,,3707.67,3707.67,MODIS WLS (Proxy),G042501E43334N
2013-08-22,,3707.67,3707.67,MODIS WLS (Proxy),G042501E43334N
2013-08-23,3768.36,3601.44,3768.36,Landsat/Sentinel (Observation),G042501E43334N
2013-08-26,,3648.44,3648.44,MODIS WLS (Proxy),G042501E43334N
2013-08-27,,3643.01,3643.01,MODIS WLS (Proxy),G042501E43334N
2013-08-28,,3643.01,3643.01,MODIS WLS (Proxy),G042501E43334N
2013-08-29,,3643.01,3643.01,MODIS WLS (Proxy),G042501E43334N
2013-09-02,,3208.71,3208.71,MODIS WLS (Proxy),G042501E43334N
2013-09-08,2908.75,3184.8,2908.75,Landsat/Sentinel (Observation),G042501E43334N
2013-09-10,,3237.24,3237.24,MODIS WLS (Proxy),G042501E43334N
2013-09-13,,3278.94,3278.94,MODIS WLS (Proxy),G042501E43334N
2013-09-16,2908.75,,2908.75,Landsat/Sentinel (Observation),G042501E43334N
2013-10-07,,3061.59,3061.59,MODIS WLS (Proxy),G042501E43334N
2013-10-08,,3077.48,3077.48,MODIS WLS (Proxy),G042501E43334N
2013-10-09,,3083.6,3083.6,MODIS WLS (Proxy),G042501E43334N
2013-10-10,5345.26,3087.4,5345.26,Landsat/Sentinel (Observation),G042501E43334N
2013-10-11,5345.26,3099.62,5345.26,Landsat/Sentinel (Observation),G042501E43334N
2013-10-12,,3103.97,3103.97,MODIS WLS (Proxy),G042501E43334N
2013-10-13,,3120.27,3120.27,MODIS WLS (Proxy),G042501E43334N
2013-10-14,,3124.35,3124.35,MODIS WLS (Proxy),G042501E43334N
2013-10-17,,3169.45,3169.45,MODIS WLS (Proxy),G042501E43334N
2013-10-21,,3098.95,3098.95,MODIS WLS (Proxy),G042501E43334N
2013-10-24,,3105.74,3105.74,MODIS WLS (Proxy),G042501E43334N
2013-10-25,,3098.81,3098.81,MODIS WLS (Proxy),G042501E43334N
2013-10-26,2906.69,3098.81,2906.69,Landsat/Sentinel (Observation),G042501E43334N
2013-10-27,2906.69,3110.49,2906.69,Landsat/Sentinel (Observation),G042501E43334N
2013-10-30,,3127.47,3127.47,MODIS WLS (Proxy),G042501E43334N
2013-10-31,,3139.56,3139.56,MODIS WLS (Proxy),G042501E43334N
2014-05-11,,3127.88,3127.88,MODIS WLS (Proxy),G042501E43334N
2014-05-15,2845.0,3302.72,2845.0,Landsat/Sentinel (Observation),G042501E43334N
2014-05-16,,3302.72,3302.72,MODIS WLS (Proxy),G042501E43334N
2014-05-17,,3302.72,3302.72,MODIS WLS (Proxy),G042501E43334N
2014-05-29,,3305.84,3305.84,MODIS WLS (Proxy),G042501E43334N
2014-05-30,,3305.84,3305.84,MODIS WLS (Proxy),G042501E43334N
