date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2001-07-16,,3095.19,3095.19,MODIS WLS (Proxy),G043100E43030N
2001-07-17,,3071.96,3071.96,MODIS WLS (Proxy),G043100E43030N
2001-07-19,,3155.32,3155.32,MODIS WLS (Proxy),G043100E43030N
2001-07-22,,3208.88,3208.88,MODIS WLS (Proxy),G043100E43030N
2001-07-23,,3213.67,3213.67,MODIS WLS (Proxy),G043100E43030N
2001-07-24,,3226.09,3226.09,MODIS WLS (Proxy),G043100E43030N
2001-07-25,,3226.09,3226.09,MODIS WLS (Proxy),G043100E43030N
2001-07-26,,3269.72,3269.72,MODIS WLS (Proxy),G043100E43030N
2001-07-27,,3271.85,3271.85,MODIS WLS (Proxy),G043100E43030N
2001-07-29,,3291.36,3291.36,MODIS WLS (Proxy),G043100E43030N
2001-08-02,,3265.11,3265.11,MODIS WLS (Proxy),G043100E43030N
2001-08-04,,3263.16,3263.16,MODIS WLS (Proxy),G043100E43030N
2001-08-05,,3263.16,3263.16,MODIS WLS (Proxy),G043100E43030N
2001-08-06,,3273.62,3273.62,MODIS WLS (Proxy),G043100E43030N
2001-08-11,,3334.1,3334.1,MODIS WLS (Proxy),G043100E43030N
2001-08-12,,3334.1,3334.1,MODIS WLS (Proxy),G043100E43030N
2001-08-13,,3332.15,3332.15,MODIS WLS (Proxy),G043100E43030N
2001-08-16,,3324.17,3324.17,MODIS WLS (Proxy),G043100E43030N
2001-08-17,,3331.09,3331.09,MODIS WLS (Proxy),G043100E43030N
2001-08-21,,3290.65,3290.65,MODIS WLS (Proxy),G043100E43030N
2001-08-27,,3303.77,3303.77,MODIS WLS (Proxy),G043100E43030N
2001-08-28,,3303.77,3303.77,MODIS WLS (Proxy),G043100E43030N
2001-08-29,,3071.6,3071.6,MODIS WLS (Proxy),G043100E43030N
2001-09-01,,2915.87,2915.87,MODIS WLS (Proxy),G043100E43030N
2001-09-02,,2883.06,2883.06,MODIS WLS (Proxy),G043100E43030N
2001-09-05,,3066.1,3066.1,MODIS WLS (Proxy),G043100E43030N
2001-09-06,,3059.72,3059.72,MODIS WLS (Proxy),G043100E43030N
2001-09-07,,2996.04,2996.04,MODIS WLS (Proxy),G043100E43030N
2001-09-10,,3007.57,3007.57,MODIS WLS (Proxy),G043100E43030N
2001-09-11,,2999.41,2999.41,MODIS WLS (Proxy),G043100E43030N
2001-09-12,,3048.72,3048.72,MODIS WLS (Proxy),G043100E43030N
2001-09-15,,3141.31,3141.31,MODIS WLS (Proxy),G043100E43030N
2001-09-17,,3144.5,3144.5,MODIS WLS (Proxy),G043100E43030N
2001-09-18,,3146.8,3146.8,MODIS WLS (Proxy),G043100E43030N
2001-09-19,,3176.25,3176.25,MODIS WLS (Proxy),G043100E43030N
2001-09-21,,3178.2,3178.2,MODIS WLS (Proxy),G043100E43030N
2001-09-24,,3186.71,3186.71,MODIS WLS (Proxy),G043100E43030N
2001-10-01,,2988.24,2988.24,MODIS WLS (Proxy),G043100E43030N
2001-10-03,,3009.88,3009.88,MODIS WLS (Proxy),G043100E43030N
2001-10-04,,3009.88,3009.88,MODIS WLS (Proxy),G043100E43030N
2001-10-05,,3093.95,3093.95,MODIS WLS (Proxy),G043100E43030N
2001-10-08,,3124.46,3124.46,MODIS WLS (Proxy),G043100E43030N
2001-10-09,,3132.97,3132.97,MODIS WLS (Proxy),G043100E43030N
2001-10-10,,3132.97,3132.97,MODIS WLS (Proxy),G043100E43030N
2001-10-14,,3003.31,3003.31,MODIS WLS (Proxy),G043100E43030N
2001-10-16,,3003.31,3003.31,MODIS WLS (Proxy),G043100E43030N
2001-10-31,,,2490.55,Assumed Full Snow Cover,G043100E43030N
2002-05-01,,,2545.71,Assumed Full Snow Cover,G043100E43030N
2002-05-02,,2545.71,2545.71,MODIS WLS (Proxy),G043100E43030N
2002-05-13,,2628.01,2628.01,MODIS WLS (Proxy),G043100E43030N
2002-05-14,,2628.01,2628.01,MODIS WLS (Proxy),G043100E43030N
2002-05-16,,2628.01,2628.01,MODIS WLS (Proxy),G043100E43030N
2002-05-20,,2731.59,2731.59,MODIS WLS (Proxy),G043100E43030N
2002-05-22,,2731.59,2731.59,MODIS WLS (Proxy),G043100E43030N
2002-05-27,,2829.85,2829.85,MODIS WLS (Proxy),G043100E43030N
2002-06-04,,2686.36,2686.36,MODIS WLS (Proxy),G043100E43030N
2002-06-07,,2690.26,2690.26,MODIS WLS (Proxy),G043100E43030N
2002-06-10,,2713.5,2713.5,MODIS WLS (Proxy),G043100E43030N
2002-06-11,,2781.96,2781.96,MODIS WLS (Proxy),G043100E43030N
2002-06-15,,2808.57,2808.57,MODIS WLS (Proxy),G043100E43030N
2002-06-16,,2808.57,2808.57,MODIS WLS (Proxy),G043100E43030N
2002-06-17,,2808.57,2808.57,MODIS WLS (Proxy),G043100E43030N
2002-06-22,,2811.23,2811.23,MODIS WLS (Proxy),G043100E43030N
2002-06-23,,2831.8,2831.8,MODIS WLS (Proxy),G043100E43030N
2002-06-24,,2831.8,2831.8,MODIS WLS (Proxy),G043100E43030N
2002-06-26,,2845.81,2845.81,MODIS WLS (Proxy),G043100E43030N
2002-07-02,,2855.92,2855.92,MODIS WLS (Proxy),G043100E43030N
2002-07-07,,2997.99,2997.99,MODIS WLS (Proxy),G043100E43030N
2002-07-08,,3004.73,3004.73,MODIS WLS (Proxy),G043100E43030N
2002-07-09,,3004.73,3004.73,MODIS WLS (Proxy),G043100E43030N
2002-07-11,,3019.81,3019.81,MODIS WLS (Proxy),G043100E43030N
2002-07-13,,3009.17,3009.17,MODIS WLS (Proxy),G043100E43030N
2002-07-19,,3136.69,3136.69,MODIS WLS (Proxy),G043100E43030N
2002-07-20,,3136.69,3136.69,MODIS WLS (Proxy),G043100E43030N
2002-07-21,,3136.69,3136.69,MODIS WLS (Proxy),G043100E43030N
2002-07-27,,3026.19,3026.19,MODIS WLS (Proxy),G043100E43030N
2002-07-28,,3029.03,3029.03,MODIS WLS (Proxy),G043100E43030N
2002-07-31,,3069.29,3069.29,MODIS WLS (Proxy),G043100E43030N
2002-08-12,,3178.2,3178.2,MODIS WLS (Proxy),G043100E43030N
2002-08-13,,3178.2,3178.2,MODIS WLS (Proxy),G043100E43030N
2002-08-14,,3178.2,3178.2,MODIS WLS (Proxy),G043100E43030N
2002-08-25,,3079.23,3079.23,MODIS WLS (Proxy),G043100E43030N
2002-08-29,,3187.95,3187.95,MODIS WLS (Proxy),G043100E43030N
2002-08-31,,3187.95,3187.95,MODIS WLS (Proxy),G043100E43030N
2002-09-06,,3030.27,3030.27,MODIS WLS (Proxy),G043100E43030N
2002-09-14,,3013.42,3013.42,MODIS WLS (Proxy),G043100E43030N
2002-09-20,,2854.33,2854.33,MODIS WLS (Proxy),G043100E43030N
2002-09-21,,2854.33,2854.33,MODIS WLS (Proxy),G043100E43030N
2002-09-22,,2939.11,2939.11,MODIS WLS (Proxy),G043100E43030N
2002-09-23,,2943.01,2943.01,MODIS WLS (Proxy),G043100E43030N
2002-09-25,,3053.86,3053.86,MODIS WLS (Proxy),G043100E43030N
2002-09-26,,3119.84,3119.84,MODIS WLS (Proxy),G043100E43030N
2002-10-05,,2926.51,2926.51,MODIS WLS (Proxy),G043100E43030N
2002-10-06,,2926.51,2926.51,MODIS WLS (Proxy),G043100E43030N
2002-10-07,,2926.51,2926.51,MODIS WLS (Proxy),G043100E43030N
2002-10-13,,3151.06,3151.06,MODIS WLS (Proxy),G043100E43030N
2002-10-17,,3104.24,3104.24,MODIS WLS (Proxy),G043100E43030N
2002-10-18,,3104.24,3104.24,MODIS WLS (Proxy),G043100E43030N
2002-10-19,,2947.09,2947.09,MODIS WLS (Proxy),G043100E43030N
2002-10-22,,2831.8,2831.8,MODIS WLS (Proxy),G043100E43030N
2002-10-27,,2932.01,2932.01,MODIS WLS (Proxy),G043100E43030N
2002-10-28,,2932.01,2932.01,MODIS WLS (Proxy),G043100E43030N
2002-10-31,,,2545.71,Assumed Full Snow Cover,G043100E43030N
2003-05-01,,,2635.1,Assumed Full Snow Cover,G043100E43030N
2003-05-02,,2713.32,2713.32,MODIS WLS (Proxy),G043100E43030N
2003-05-04,,2713.32,2713.32,MODIS WLS (Proxy),G043100E43030N
2003-05-08,,2755.89,2755.89,MODIS WLS (Proxy),G043100E43030N
2003-05-11,,2820.45,2820.45,MODIS WLS (Proxy),G043100E43030N
2003-05-13,,2840.49,2840.49,MODIS WLS (Proxy),G043100E43030N
2003-05-14,,2840.49,2840.49,MODIS WLS (Proxy),G043100E43030N
2003-05-15,,2868.16,2868.16,MODIS WLS (Proxy),G043100E43030N
2003-05-21,,2898.14,2898.14,MODIS WLS (Proxy),G043100E43030N
2003-05-24,,2944.61,2944.61,MODIS WLS (Proxy),G043100E43030N
2003-05-25,,2954.72,2954.72,MODIS WLS (Proxy),G043100E43030N
2003-06-02,,2635.1,2635.1,MODIS WLS (Proxy),G043100E43030N
2003-06-03,,2647.69,2647.69,MODIS WLS (Proxy),G043100E43030N
2003-06-05,,2725.56,2725.56,MODIS WLS (Proxy),G043100E43030N
2003-06-06,,2730.17,2730.17,MODIS WLS (Proxy),G043100E43030N
2003-06-07,,2795.44,2795.44,MODIS WLS (Proxy),G043100E43030N
2003-06-08,,2805.9,2805.9,MODIS WLS (Proxy),G043100E43030N
2003-06-09,,2884.12,2884.12,MODIS WLS (Proxy),G043100E43030N
2003-06-10,,2906.12,2906.12,MODIS WLS (Proxy),G043100E43030N
2003-06-11,,2914.63,2914.63,MODIS WLS (Proxy),G043100E43030N
2003-06-12,,2939.11,2939.11,MODIS WLS (Proxy),G043100E43030N
2003-06-14,,2968.37,2968.37,MODIS WLS (Proxy),G043100E43030N
2003-06-15,,2962.52,2962.52,MODIS WLS (Proxy),G043100E43030N
2003-06-16,,2917.29,2917.29,MODIS WLS (Proxy),G043100E43030N
2003-06-19,,2945.85,2945.85,MODIS WLS (Proxy),G043100E43030N
2003-06-20,,2939.64,2939.64,MODIS WLS (Proxy),G043100E43030N
2003-06-21,,2939.64,2939.64,MODIS WLS (Proxy),G043100E43030N
2003-06-23,,2991.61,2991.61,MODIS WLS (Proxy),G043100E43030N
2003-06-25,,2890.86,2890.86,MODIS WLS (Proxy),G043100E43030N
2003-06-29,,3080.29,3080.29,MODIS WLS (Proxy),G043100E43030N
2003-06-30,,3105.65,3105.65,MODIS WLS (Proxy),G043100E43030N
2003-07-03,,3108.67,3108.67,MODIS WLS (Proxy),G043100E43030N
2003-07-04,,3129.07,3129.07,MODIS WLS (Proxy),G043100E43030N
2003-07-10,,2957.2,2957.2,MODIS WLS (Proxy),G043100E43030N
2003-07-11,,3010.23,3010.23,MODIS WLS (Proxy),G043100E43030N
2003-07-14,,3061.49,3061.49,MODIS WLS (Proxy),G043100E43030N
2003-07-21,,3163.83,3163.83,MODIS WLS (Proxy),G043100E43030N
2003-08-03,,3088.63,3088.63,MODIS WLS (Proxy),G043100E43030N
2003-08-07,,3145.21,3145.21,MODIS WLS (Proxy),G043100E43030N
2003-08-13,,3181.39,3181.39,MODIS WLS (Proxy),G043100E43030N
2003-08-15,,3204.27,3204.27,MODIS WLS (Proxy),G043100E43030N
2003-08-16,,3202.85,3202.85,MODIS WLS (Proxy),G043100E43030N
2003-08-17,,3251.1,3251.1,MODIS WLS (Proxy),G043100E43030N
2003-08-18,,3252.69,3252.69,MODIS WLS (Proxy),G043100E43030N
2003-08-19,,3272.02,3272.02,MODIS WLS (Proxy),G043100E43030N
2003-08-20,,3268.12,3268.12,MODIS WLS (Proxy),G043100E43030N
2003-08-21,,3274.69,3274.69,MODIS WLS (Proxy),G043100E43030N
2003-08-25,,3288.34,3288.34,MODIS WLS (Proxy),G043100E43030N
2003-08-27,,3288.34,3288.34,MODIS WLS (Proxy),G043100E43030N
2003-08-31,,3282.13,3282.13,MODIS WLS (Proxy),G043100E43030N
2003-09-01,,3282.13,3282.13,MODIS WLS (Proxy),G043100E43030N
2003-09-02,,3282.13,3282.13,MODIS WLS (Proxy),G043100E43030N
2003-09-07,,2921.02,2921.02,MODIS WLS (Proxy),G043100E43030N
2003-09-09,,2933.79,2933.79,MODIS WLS (Proxy),G043100E43030N
2003-09-10,,2933.79,2933.79,MODIS WLS (Proxy),G043100E43030N
2003-09-11,,3044.11,3044.11,MODIS WLS (Proxy),G043100E43030N
2003-09-14,,3042.87,3042.87,MODIS WLS (Proxy),G043100E43030N
2003-09-21,,3018.39,3018.39,MODIS WLS (Proxy),G043100E43030N
2003-09-24,,3041.63,3041.63,MODIS WLS (Proxy),G043100E43030N
2003-09-25,,3082.77,3082.77,MODIS WLS (Proxy),G043100E43030N
2003-09-27,,3082.77,3082.77,MODIS WLS (Proxy),G043100E43030N
2003-10-01,,3118.96,3118.96,MODIS WLS (Proxy),G043100E43030N
2003-10-02,,3170.39,3170.39,MODIS WLS (Proxy),G043100E43030N
2003-10-05,,3224.85,3224.85,MODIS WLS (Proxy),G043100E43030N
2003-10-07,,3268.48,3268.48,MODIS WLS (Proxy),G043100E43030N
2003-10-14,,3208.17,3208.17,MODIS WLS (Proxy),G043100E43030N
2003-10-15,,3208.17,3208.17,MODIS WLS (Proxy),G043100E43030N
2003-10-31,,,2635.1,Assumed Full Snow Cover,G043100E43030N
2004-05-01,,,2574.97,Assumed Full Snow Cover,G043100E43030N
2004-05-02,,2574.97,2574.97,MODIS WLS (Proxy),G043100E43030N
2004-05-05,,2574.97,2574.97,MODIS WLS (Proxy),G043100E43030N
2004-05-14,,2750.21,2750.21,MODIS WLS (Proxy),G043100E43030N
2004-05-20,,2635.28,2635.28,MODIS WLS (Proxy),G043100E43030N
2004-05-22,,2635.28,2635.28,MODIS WLS (Proxy),G043100E43030N
2004-05-23,,2635.28,2635.28,MODIS WLS (Proxy),G043100E43030N
2004-06-05,,2689.02,2689.02,MODIS WLS (Proxy),G043100E43030N
2004-06-12,,2768.13,2768.13,MODIS WLS (Proxy),G043100E43030N
2004-06-13,,2768.13,2768.13,MODIS WLS (Proxy),G043100E43030N
2004-06-14,,2768.13,2768.13,MODIS WLS (Proxy),G043100E43030N
2004-06-18,,2836.23,2836.23,MODIS WLS (Proxy),G043100E43030N
2004-06-30,,2771.14,2771.14,MODIS WLS (Proxy),G043100E43030N
2004-07-02,,2842.8,2842.8,MODIS WLS (Proxy),G043100E43030N
2004-07-03,,2842.8,2842.8,MODIS WLS (Proxy),G043100E43030N
2004-07-04,,2894.77,2894.77,MODIS WLS (Proxy),G043100E43030N
2004-07-05,,2898.85,2898.85,MODIS WLS (Proxy),G043100E43030N
2004-07-07,,2983.27,2983.27,MODIS WLS (Proxy),G043100E43030N
2004-07-08,,2991.96,2991.96,MODIS WLS (Proxy),G043100E43030N
2004-07-12,,3067.34,3067.34,MODIS WLS (Proxy),G043100E43030N
2004-07-14,,3067.34,3067.34,MODIS WLS (Proxy),G043100E43030N
2004-07-20,,2938.4,2938.4,MODIS WLS (Proxy),G043100E43030N
2004-07-21,,2938.4,2938.4,MODIS WLS (Proxy),G043100E43030N
2004-07-28,,3148.58,3148.58,MODIS WLS (Proxy),G043100E43030N
2004-07-29,,3144.5,3144.5,MODIS WLS (Proxy),G043100E43030N
2004-07-30,,3152.83,3152.83,MODIS WLS (Proxy),G043100E43030N
2004-07-31,,3152.83,3152.83,MODIS WLS (Proxy),G043100E43030N
2004-08-01,,3156.91,3156.91,MODIS WLS (Proxy),G043100E43030N
2004-08-02,,3164.36,3164.36,MODIS WLS (Proxy),G043100E43030N
2004-08-14,,3125.52,3125.52,MODIS WLS (Proxy),G043100E43030N
2004-08-15,,3148.75,3148.75,MODIS WLS (Proxy),G043100E43030N
2004-08-18,,3164.01,3164.01,MODIS WLS (Proxy),G043100E43030N
2004-09-04,,3102.99,3102.99,MODIS WLS (Proxy),G043100E43030N
2004-09-08,,2823.11,2823.11,MODIS WLS (Proxy),G043100E43030N
2004-09-13,,3004.38,3004.38,MODIS WLS (Proxy),G043100E43030N
2004-09-14,,3004.38,3004.38,MODIS WLS (Proxy),G043100E43030N
2004-09-15,,3007.04,3007.04,MODIS WLS (Proxy),G043100E43030N
2004-09-16,,3018.75,3018.75,MODIS WLS (Proxy),G043100E43030N
2004-09-18,,3082.07,3082.07,MODIS WLS (Proxy),G043100E43030N
2004-09-19,,3090.93,3090.93,MODIS WLS (Proxy),G043100E43030N
2004-09-20,,3111.69,3111.69,MODIS WLS (Proxy),G043100E43030N
2004-09-21,,3111.69,3111.69,MODIS WLS (Proxy),G043100E43030N
2004-09-22,,3199.3,3199.3,MODIS WLS (Proxy),G043100E43030N
2004-09-25,,3263.51,3263.51,MODIS WLS (Proxy),G043100E43030N
2004-09-26,,3275.93,3275.93,MODIS WLS (Proxy),G043100E43030N
2004-09-28,,3300.94,3300.94,MODIS WLS (Proxy),G043100E43030N
2004-09-30,,3331.62,3331.62,MODIS WLS (Proxy),G043100E43030N
2004-10-07,,3151.59,3151.59,MODIS WLS (Proxy),G043100E43030N
2004-10-08,,2978.48,2978.48,MODIS WLS (Proxy),G043100E43030N
2004-10-11,,2895.3,2895.3,MODIS WLS (Proxy),G043100E43030N
2004-10-14,,2875.08,2875.08,MODIS WLS (Proxy),G043100E43030N
2004-10-23,,3013.42,3013.42,MODIS WLS (Proxy),G043100E43030N
2004-10-26,,3048.19,3048.19,MODIS WLS (Proxy),G043100E43030N
2004-10-27,,3072.49,3072.49,MODIS WLS (Proxy),G043100E43030N
2004-10-29,,3072.49,3072.49,MODIS WLS (Proxy),G043100E43030N
2004-10-31,,,2574.97,Assumed Full Snow Cover,G043100E43030N
2005-05-01,,,2608.85,Assumed Full Snow Cover,G043100E43030N
2005-05-06,,2638.47,2638.47,MODIS WLS (Proxy),G043100E43030N
2005-05-10,,2608.85,2608.85,MODIS WLS (Proxy),G043100E43030N
2005-05-11,,2608.85,2608.85,MODIS WLS (Proxy),G043100E43030N
2005-05-17,,2620.2,2620.2,MODIS WLS (Proxy),G043100E43030N
2005-05-18,,2737.44,2737.44,MODIS WLS (Proxy),G043100E43030N
2005-05-21,,2771.32,2771.32,MODIS WLS (Proxy),G043100E43030N
2005-05-22,,2793.67,2793.67,MODIS WLS (Proxy),G043100E43030N
2005-05-23,,2793.67,2793.67,MODIS WLS (Proxy),G043100E43030N
2005-05-28,,2758.19,2758.19,MODIS WLS (Proxy),G043100E43030N
2005-05-29,,2758.19,2758.19,MODIS WLS (Proxy),G043100E43030N
2005-05-30,,2758.19,2758.19,MODIS WLS (Proxy),G043100E43030N
2005-06-08,,2822.05,2822.05,MODIS WLS (Proxy),G043100E43030N
2005-06-09,,2822.05,2822.05,MODIS WLS (Proxy),G043100E43030N
2005-06-10,,2822.05,2822.05,MODIS WLS (Proxy),G043100E43030N
2005-06-11,,2822.05,2822.05,MODIS WLS (Proxy),G043100E43030N
2005-06-17,,2787.28,2787.28,MODIS WLS (Proxy),G043100E43030N
2005-06-18,,2787.28,2787.28,MODIS WLS (Proxy),G043100E43030N
2005-06-19,,2787.28,2787.28,MODIS WLS (Proxy),G043100E43030N
2005-06-24,,2721.66,2721.66,MODIS WLS (Proxy),G043100E43030N
2005-07-01,,2952.23,2952.23,MODIS WLS (Proxy),G043100E43030N
2005-07-02,,2952.23,2952.23,MODIS WLS (Proxy),G043100E43030N
2005-07-04,,2944.96,2944.96,MODIS WLS (Proxy),G043100E43030N
2005-07-06,,2975.47,2975.47,MODIS WLS (Proxy),G043100E43030N
2005-07-07,,2975.47,2975.47,MODIS WLS (Proxy),G043100E43030N
2005-07-08,,2975.82,2975.82,MODIS WLS (Proxy),G043100E43030N
2005-07-12,,3033.64,3033.64,MODIS WLS (Proxy),G043100E43030N
2005-07-13,,3031.16,3031.16,MODIS WLS (Proxy),G043100E43030N
2005-07-16,,3060.78,3060.78,MODIS WLS (Proxy),G043100E43030N
2005-07-18,,3056.7,3056.7,MODIS WLS (Proxy),G043100E43030N
2005-07-19,,3085.26,3085.26,MODIS WLS (Proxy),G043100E43030N
2005-07-20,,3089.51,3089.51,MODIS WLS (Proxy),G043100E43030N
2005-07-21,,3112.75,3112.75,MODIS WLS (Proxy),G043100E43030N
2005-07-22,,3115.41,3115.41,MODIS WLS (Proxy),G043100E43030N
2005-07-24,,3134.57,3134.57,MODIS WLS (Proxy),G043100E43030N
2005-07-28,,3164.72,3164.72,MODIS WLS (Proxy),G043100E43030N
2005-07-29,,3164.72,3164.72,MODIS WLS (Proxy),G043100E43030N
2005-07-30,,3164.72,3164.72,MODIS WLS (Proxy),G043100E43030N
2005-07-31,,3164.72,3164.72,MODIS WLS (Proxy),G043100E43030N
2005-08-06,,3170.22,3170.22,MODIS WLS (Proxy),G043100E43030N
2005-08-07,,3173.05,3173.05,MODIS WLS (Proxy),G043100E43030N
2005-08-08,,3173.05,3173.05,MODIS WLS (Proxy),G043100E43030N
2005-08-09,,3173.05,3173.05,MODIS WLS (Proxy),G043100E43030N
2005-08-10,,3188.84,3188.84,MODIS WLS (Proxy),G043100E43030N
2005-08-13,,3248.26,3248.26,MODIS WLS (Proxy),G043100E43030N
2005-08-15,,3272.56,3272.56,MODIS WLS (Proxy),G043100E43030N
2005-08-16,,3275.93,3275.93,MODIS WLS (Proxy),G043100E43030N
2005-08-18,,3299.16,3299.16,MODIS WLS (Proxy),G043100E43030N
2005-08-19,,3305.9,3305.9,MODIS WLS (Proxy),G043100E43030N
2005-08-23,,3284.09,3284.09,MODIS WLS (Proxy),G043100E43030N
2005-08-24,,3272.38,3272.38,MODIS WLS (Proxy),G043100E43030N
2005-08-25,,3272.38,3272.38,MODIS WLS (Proxy),G043100E43030N
2005-08-27,,3278.06,3278.06,MODIS WLS (Proxy),G043100E43030N
2005-08-31,,3157.09,3157.09,MODIS WLS (Proxy),G043100E43030N
2005-09-06,,2810.69,2810.69,MODIS WLS (Proxy),G043100E43030N
2005-09-08,,2810.69,2810.69,MODIS WLS (Proxy),G043100E43030N
2005-09-09,,2810.69,2810.69,MODIS WLS (Proxy),G043100E43030N
2005-09-15,,3175.36,3175.36,MODIS WLS (Proxy),G043100E43030N
2005-09-21,,3287.99,3287.99,MODIS WLS (Proxy),G043100E43030N
2005-10-09,,2627.65,2627.65,MODIS WLS (Proxy),G043100E43030N
2005-10-21,,2788.17,2788.17,MODIS WLS (Proxy),G043100E43030N
2005-10-22,,2788.17,2788.17,MODIS WLS (Proxy),G043100E43030N
2005-10-23,,2825.06,2825.06,MODIS WLS (Proxy),G043100E43030N
2005-10-24,,2825.06,2825.06,MODIS WLS (Proxy),G043100E43030N
2005-10-26,,2865.68,2865.68,MODIS WLS (Proxy),G043100E43030N
2005-10-31,,,2608.85,Assumed Full Snow Cover,G043100E43030N
