date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2001-07-13,,3295.77,3295.77,MODIS WLS (Proxy),G042497E43168N
2001-07-15,,3296.84,3296.84,MODIS WLS (Proxy),G042497E43168N
2001-07-16,,3297.27,3297.27,MODIS WLS (Proxy),G042497E43168N
2001-07-17,,3302.34,3302.34,MODIS WLS (Proxy),G042497E43168N
2001-07-19,,3309.15,3309.15,MODIS WLS (Proxy),G042497E43168N
2001-07-22,,3317.59,3317.59,MODIS WLS (Proxy),G042497E43168N
2001-07-23,,3317.21,3317.21,MODIS WLS (Proxy),G042497E43168N
2001-07-25,,3323.4,3323.4,MODIS WLS (Proxy),G042497E43168N
2001-07-26,,3333.4,3333.4,MODIS WLS (Proxy),G042497E43168N
2001-07-27,,3333.9,3333.9,MODIS WLS (Proxy),G042497E43168N
2001-07-29,,3333.03,3333.03,MODIS WLS (Proxy),G042497E43168N
2001-07-30,,3336.09,3336.09,MODIS WLS (Proxy),G042497E43168N
2001-08-04,,3374.09,3374.09,MODIS WLS (Proxy),G042497E43168N
2001-08-05,,3374.09,3374.09,MODIS WLS (Proxy),G042497E43168N
2001-08-06,,3374.09,3374.09,MODIS WLS (Proxy),G042497E43168N
2001-08-07,,3377.59,3377.59,MODIS WLS (Proxy),G042497E43168N
2001-08-10,,3396.78,3396.78,MODIS WLS (Proxy),G042497E43168N
2001-08-11,,3411.53,3411.53,MODIS WLS (Proxy),G042497E43168N
2001-08-12,,3411.53,3411.53,MODIS WLS (Proxy),G042497E43168N
2001-08-13,,3411.53,3411.53,MODIS WLS (Proxy),G042497E43168N
2001-08-29,,3137.33,3137.33,MODIS WLS (Proxy),G042497E43168N
2001-09-01,,3150.39,3150.39,MODIS WLS (Proxy),G042497E43168N
2001-09-02,,3131.71,3131.71,MODIS WLS (Proxy),G042497E43168N
2001-09-05,,3215.33,3215.33,MODIS WLS (Proxy),G042497E43168N
2001-09-06,,3212.9,3212.9,MODIS WLS (Proxy),G042497E43168N
2001-09-10,,3209.83,3209.83,MODIS WLS (Proxy),G042497E43168N
2001-09-11,,3209.83,3209.83,MODIS WLS (Proxy),G042497E43168N
2001-09-12,,3223.08,3223.08,MODIS WLS (Proxy),G042497E43168N
2001-09-15,,3251.84,3251.84,MODIS WLS (Proxy),G042497E43168N
2001-09-18,,3256.15,3256.15,MODIS WLS (Proxy),G042497E43168N
2001-09-19,,3348.84,3348.84,MODIS WLS (Proxy),G042497E43168N
2001-09-22,,3310.77,3310.77,MODIS WLS (Proxy),G042497E43168N
2001-09-24,,3314.15,3314.15,MODIS WLS (Proxy),G042497E43168N
2001-09-25,,3314.15,3314.15,MODIS WLS (Proxy),G042497E43168N
2001-10-01,,3094.08,3094.08,MODIS WLS (Proxy),G042497E43168N
2001-10-04,,3116.64,3116.64,MODIS WLS (Proxy),G042497E43168N
2001-10-05,,3142.77,3142.77,MODIS WLS (Proxy),G042497E43168N
2001-10-08,,3164.52,3164.52,MODIS WLS (Proxy),G042497E43168N
2001-10-10,,3159.71,3159.71,MODIS WLS (Proxy),G042497E43168N
2001-10-11,,3159.71,3159.71,MODIS WLS (Proxy),G042497E43168N
2001-10-15,,3131.96,3131.96,MODIS WLS (Proxy),G042497E43168N
2001-10-26,,3059.27,3059.27,MODIS WLS (Proxy),G042497E43168N
2001-10-27,,3059.27,3059.27,MODIS WLS (Proxy),G042497E43168N
2001-10-28,,3059.27,3059.27,MODIS WLS (Proxy),G042497E43168N
2002-05-01,,3149.02,3149.02,MODIS WLS (Proxy),G042497E43168N
2002-05-02,,3149.02,3149.02,MODIS WLS (Proxy),G042497E43168N
2002-05-07,,3146.96,3146.96,MODIS WLS (Proxy),G042497E43168N
2002-05-13,,3167.96,3167.96,MODIS WLS (Proxy),G042497E43168N
2002-05-14,,3167.96,3167.96,MODIS WLS (Proxy),G042497E43168N
2002-05-15,,3167.96,3167.96,MODIS WLS (Proxy),G042497E43168N
2002-05-16,,3167.96,3167.96,MODIS WLS (Proxy),G042497E43168N
2002-05-20,,3173.27,3173.27,MODIS WLS (Proxy),G042497E43168N
2002-05-25,,3198.02,3198.02,MODIS WLS (Proxy),G042497E43168N
2002-05-26,,3198.02,3198.02,MODIS WLS (Proxy),G042497E43168N
2002-05-27,,3198.02,3198.02,MODIS WLS (Proxy),G042497E43168N
2002-06-04,,3192.83,3192.83,MODIS WLS (Proxy),G042497E43168N
2002-06-11,,3219.46,3219.46,MODIS WLS (Proxy),G042497E43168N
2002-06-15,,3238.4,3238.4,MODIS WLS (Proxy),G042497E43168N
2002-06-16,,3238.4,3238.4,MODIS WLS (Proxy),G042497E43168N
2002-06-22,,3195.52,3195.52,MODIS WLS (Proxy),G042497E43168N
2002-06-23,,3207.08,3207.08,MODIS WLS (Proxy),G042497E43168N
2002-06-26,,3209.02,3209.02,MODIS WLS (Proxy),G042497E43168N
2002-07-11,,3254.27,3254.27,MODIS WLS (Proxy),G042497E43168N
2002-07-13,,3254.27,3254.27,MODIS WLS (Proxy),G042497E43168N
2002-07-19,,3303.27,3303.27,MODIS WLS (Proxy),G042497E43168N
2002-07-20,,3303.27,3303.27,MODIS WLS (Proxy),G042497E43168N
2002-07-21,,3303.27,3303.27,MODIS WLS (Proxy),G042497E43168N
2002-07-22,,3303.27,3303.27,MODIS WLS (Proxy),G042497E43168N
2002-07-27,,3299.52,3299.52,MODIS WLS (Proxy),G042497E43168N
2002-07-28,,3299.52,3299.52,MODIS WLS (Proxy),G042497E43168N
2002-07-29,,3308.34,3308.34,MODIS WLS (Proxy),G042497E43168N
2002-07-30,,3308.34,3308.34,MODIS WLS (Proxy),G042497E43168N
2002-08-01,,3313.27,3313.27,MODIS WLS (Proxy),G042497E43168N
2002-08-12,,3319.15,3319.15,MODIS WLS (Proxy),G042497E43168N
2002-08-13,,3319.15,3319.15,MODIS WLS (Proxy),G042497E43168N
2002-08-14,,3319.15,3319.15,MODIS WLS (Proxy),G042497E43168N
2002-08-24,,3277.77,3277.77,MODIS WLS (Proxy),G042497E43168N
2002-08-29,,3251.09,3251.09,MODIS WLS (Proxy),G042497E43168N
2002-08-31,,3251.09,3251.09,MODIS WLS (Proxy),G042497E43168N
2002-09-14,,3159.89,3159.89,MODIS WLS (Proxy),G042497E43168N
2002-09-20,,3124.27,3124.27,MODIS WLS (Proxy),G042497E43168N
2002-09-22,,3163.14,3163.14,MODIS WLS (Proxy),G042497E43168N
2002-09-23,,3163.14,3163.14,MODIS WLS (Proxy),G042497E43168N
2002-09-25,,3207.4,3207.4,MODIS WLS (Proxy),G042497E43168N
2002-10-05,,3108.33,3108.33,MODIS WLS (Proxy),G042497E43168N
2002-10-06,,3108.33,3108.33,MODIS WLS (Proxy),G042497E43168N
2002-10-07,,3108.33,3108.33,MODIS WLS (Proxy),G042497E43168N
2002-10-11,,3134.89,3134.89,MODIS WLS (Proxy),G042497E43168N
2002-10-13,,3134.89,3134.89,MODIS WLS (Proxy),G042497E43168N
2002-10-18,,3113.02,3113.02,MODIS WLS (Proxy),G042497E43168N
2002-10-19,,3070.08,3070.08,MODIS WLS (Proxy),G042497E43168N
2002-10-22,,3030.14,3030.14,MODIS WLS (Proxy),G042497E43168N
2002-10-28,,2997.64,2997.64,MODIS WLS (Proxy),G042497E43168N
2003-05-01,,3167.33,3167.33,MODIS WLS (Proxy),G042497E43168N
2003-05-02,,3167.33,3167.33,MODIS WLS (Proxy),G042497E43168N
2003-05-04,,3155.02,3155.02,MODIS WLS (Proxy),G042497E43168N
2003-05-07,,3152.27,3152.27,MODIS WLS (Proxy),G042497E43168N
2003-05-08,,3155.64,3155.64,MODIS WLS (Proxy),G042497E43168N
2003-05-10,,3169.02,3169.02,MODIS WLS (Proxy),G042497E43168N
2003-05-11,,3196.27,3196.27,MODIS WLS (Proxy),G042497E43168N
2003-05-12,,3200.65,3200.65,MODIS WLS (Proxy),G042497E43168N
2003-05-13,,3199.21,3199.21,MODIS WLS (Proxy),G042497E43168N
2003-05-14,,3200.52,3200.52,MODIS WLS (Proxy),G042497E43168N
2003-05-15,,3204.46,3204.46,MODIS WLS (Proxy),G042497E43168N
2003-05-16,,3202.96,3202.96,MODIS WLS (Proxy),G042497E43168N
2003-05-17,,3202.15,3202.15,MODIS WLS (Proxy),G042497E43168N
2003-05-21,,3236.08,3236.08,MODIS WLS (Proxy),G042497E43168N
2003-05-23,,3238.4,3238.4,MODIS WLS (Proxy),G042497E43168N
2003-05-24,,3238.4,3238.4,MODIS WLS (Proxy),G042497E43168N
2003-05-25,,3238.65,3238.65,MODIS WLS (Proxy),G042497E43168N
2003-05-26,,3238.65,3238.65,MODIS WLS (Proxy),G042497E43168N
2003-06-02,,3165.27,3165.27,MODIS WLS (Proxy),G042497E43168N
2003-06-03,,3160.64,3160.64,MODIS WLS (Proxy),G042497E43168N
2003-06-06,,3158.71,3158.71,MODIS WLS (Proxy),G042497E43168N
2003-06-07,,3158.71,3158.71,MODIS WLS (Proxy),G042497E43168N
2003-06-11,,3216.58,3216.58,MODIS WLS (Proxy),G042497E43168N
2003-06-12,,3225.71,3225.71,MODIS WLS (Proxy),G042497E43168N
2003-06-14,,3225.71,3225.71,MODIS WLS (Proxy),G042497E43168N
2003-06-15,,3221.58,3221.58,MODIS WLS (Proxy),G042497E43168N
2003-06-19,,3232.46,3232.46,MODIS WLS (Proxy),G042497E43168N
2003-06-20,,3232.46,3232.46,MODIS WLS (Proxy),G042497E43168N
2003-06-21,,3232.46,3232.46,MODIS WLS (Proxy),G042497E43168N
2003-06-25,,3235.02,3235.02,MODIS WLS (Proxy),G042497E43168N
2003-06-26,,3235.02,3235.02,MODIS WLS (Proxy),G042497E43168N
2003-07-03,,3279.65,3279.65,MODIS WLS (Proxy),G042497E43168N
2003-07-04,,3279.65,3279.65,MODIS WLS (Proxy),G042497E43168N
2003-07-06,,3279.65,3279.65,MODIS WLS (Proxy),G042497E43168N
2003-07-11,,3269.15,3269.15,MODIS WLS (Proxy),G042497E43168N
2003-07-14,,3269.15,3269.15,MODIS WLS (Proxy),G042497E43168N
2003-07-21,,3289.09,3289.09,MODIS WLS (Proxy),G042497E43168N
2003-08-01,,3296.34,3296.34,MODIS WLS (Proxy),G042497E43168N
2003-08-02,,3296.34,3296.34,MODIS WLS (Proxy),G042497E43168N
2003-08-07,,3298.15,3298.15,MODIS WLS (Proxy),G042497E43168N
2003-08-16,,3352.15,3352.15,MODIS WLS (Proxy),G042497E43168N
2003-08-17,,3358.84,3358.84,MODIS WLS (Proxy),G042497E43168N
2003-08-20,,3361.28,3361.28,MODIS WLS (Proxy),G042497E43168N
2003-08-21,,3354.46,3354.46,MODIS WLS (Proxy),G042497E43168N
2003-08-24,,3369.03,3369.03,MODIS WLS (Proxy),G042497E43168N
2003-08-25,,3368.46,3368.46,MODIS WLS (Proxy),G042497E43168N
2003-08-27,,3363.53,3363.53,MODIS WLS (Proxy),G042497E43168N
2003-08-28,,3367.9,3367.9,MODIS WLS (Proxy),G042497E43168N
2003-08-29,,3372.34,3372.34,MODIS WLS (Proxy),G042497E43168N
2003-08-31,,3369.21,3369.21,MODIS WLS (Proxy),G042497E43168N
2003-09-01,,3368.21,3368.21,MODIS WLS (Proxy),G042497E43168N
2003-09-02,,3377.71,3377.71,MODIS WLS (Proxy),G042497E43168N
2003-09-09,,3185.33,3185.33,MODIS WLS (Proxy),G042497E43168N
2003-09-10,,3185.33,3185.33,MODIS WLS (Proxy),G042497E43168N
2003-09-11,,3185.33,3185.33,MODIS WLS (Proxy),G042497E43168N
2003-09-19,,3138.27,3138.27,MODIS WLS (Proxy),G042497E43168N
2003-09-21,,3150.33,3150.33,MODIS WLS (Proxy),G042497E43168N
2003-09-24,,3192.46,3192.46,MODIS WLS (Proxy),G042497E43168N
2003-09-25,,3233.15,3233.15,MODIS WLS (Proxy),G042497E43168N
2003-09-26,,3233.15,3233.15,MODIS WLS (Proxy),G042497E43168N
2003-09-27,,3233.15,3233.15,MODIS WLS (Proxy),G042497E43168N
2003-10-01,,3201.52,3201.52,MODIS WLS (Proxy),G042497E43168N
2004-05-02,,3120.58,3120.58,MODIS WLS (Proxy),G042497E43168N
2004-05-05,,3120.58,3120.58,MODIS WLS (Proxy),G042497E43168N
2004-05-18,,3105.14,3105.14,MODIS WLS (Proxy),G042497E43168N
2004-05-22,,3178.15,3178.15,MODIS WLS (Proxy),G042497E43168N
2004-05-23,,3178.15,3178.15,MODIS WLS (Proxy),G042497E43168N
2004-05-24,,3178.15,3178.15,MODIS WLS (Proxy),G042497E43168N
2004-06-05,,3152.77,3152.77,MODIS WLS (Proxy),G042497E43168N
2004-06-06,,3152.77,3152.77,MODIS WLS (Proxy),G042497E43168N
2004-06-12,,3153.64,3153.64,MODIS WLS (Proxy),G042497E43168N
2004-06-13,,3160.39,3160.39,MODIS WLS (Proxy),G042497E43168N
2004-06-14,,3172.27,3172.27,MODIS WLS (Proxy),G042497E43168N
2004-06-16,,3200.33,3200.33,MODIS WLS (Proxy),G042497E43168N
2004-06-17,,3199.33,3199.33,MODIS WLS (Proxy),G042497E43168N
2004-06-30,,3167.52,3167.52,MODIS WLS (Proxy),G042497E43168N
2004-07-02,,3201.21,3201.21,MODIS WLS (Proxy),G042497E43168N
2004-07-03,,3201.21,3201.21,MODIS WLS (Proxy),G042497E43168N
2004-07-04,,3205.33,3205.33,MODIS WLS (Proxy),G042497E43168N
2004-07-05,,3205.33,3205.33,MODIS WLS (Proxy),G042497E43168N
2004-07-11,,3280.4,3280.4,MODIS WLS (Proxy),G042497E43168N
2004-07-14,,3280.4,3280.4,MODIS WLS (Proxy),G042497E43168N
2004-07-20,,3243.4,3243.4,MODIS WLS (Proxy),G042497E43168N
2004-07-21,,3243.4,3243.4,MODIS WLS (Proxy),G042497E43168N
2004-07-28,,3303.71,3303.71,MODIS WLS (Proxy),G042497E43168N
2004-07-29,,3302.84,3302.84,MODIS WLS (Proxy),G042497E43168N
2004-07-30,,3306.52,3306.52,MODIS WLS (Proxy),G042497E43168N
2004-07-31,,3306.52,3306.52,MODIS WLS (Proxy),G042497E43168N
2004-08-01,,3305.21,3305.21,MODIS WLS (Proxy),G042497E43168N
2004-08-02,,3305.71,3305.71,MODIS WLS (Proxy),G042497E43168N
2004-08-09,,3303.77,3303.77,MODIS WLS (Proxy),G042497E43168N
2004-08-15,,3301.34,3301.34,MODIS WLS (Proxy),G042497E43168N
2004-08-16,,3301.34,3301.34,MODIS WLS (Proxy),G042497E43168N
2004-08-17,,3301.34,3301.34,MODIS WLS (Proxy),G042497E43168N
2004-08-18,,3301.34,3301.34,MODIS WLS (Proxy),G042497E43168N
2004-08-27,,3338.84,3338.84,MODIS WLS (Proxy),G042497E43168N
2004-08-28,,3338.84,3338.84,MODIS WLS (Proxy),G042497E43168N
2004-09-04,,3286.59,3286.59,MODIS WLS (Proxy),G042497E43168N
2004-09-08,,3191.52,3191.52,MODIS WLS (Proxy),G042497E43168N
2004-09-12,,3153.83,3153.83,MODIS WLS (Proxy),G042497E43168N
2004-09-13,,3176.21,3176.21,MODIS WLS (Proxy),G042497E43168N
2004-09-14,,3176.21,3176.21,MODIS WLS (Proxy),G042497E43168N
2004-09-16,,3192.08,3192.08,MODIS WLS (Proxy),G042497E43168N
2004-09-18,,3222.83,3222.83,MODIS WLS (Proxy),G042497E43168N
2004-09-19,,3222.83,3222.83,MODIS WLS (Proxy),G042497E43168N
2004-09-21,,3233.9,3233.9,MODIS WLS (Proxy),G042497E43168N
2004-09-26,,3321.9,3321.9,MODIS WLS (Proxy),G042497E43168N
2004-09-28,,3329.46,3329.46,MODIS WLS (Proxy),G042497E43168N
2004-09-29,,3329.46,3329.46,MODIS WLS (Proxy),G042497E43168N
2004-09-30,,3329.53,3329.53,MODIS WLS (Proxy),G042497E43168N
2004-10-07,,3137.02,3137.02,MODIS WLS (Proxy),G042497E43168N
2004-10-11,,3055.58,3055.58,MODIS WLS (Proxy),G042497E43168N
2004-10-14,,3055.58,3055.58,MODIS WLS (Proxy),G042497E43168N
2004-10-23,,3052.83,3052.83,MODIS WLS (Proxy),G042497E43168N
2004-10-25,,3066.52,3066.52,MODIS WLS (Proxy),G042497E43168N
2004-10-26,,3066.52,3066.52,MODIS WLS (Proxy),G042497E43168N
2004-10-27,,3074.45,3074.45,MODIS WLS (Proxy),G042497E43168N
2004-10-28,,3074.45,3074.45,MODIS WLS (Proxy),G042497E43168N
2005-05-06,,3157.33,3157.33,MODIS WLS (Proxy),G042497E43168N
2005-05-10,,3163.46,3163.46,MODIS WLS (Proxy),G042497E43168N
2005-05-11,,3163.46,3163.46,MODIS WLS (Proxy),G042497E43168N
2005-05-12,,3163.46,3163.46,MODIS WLS (Proxy),G042497E43168N
2005-05-17,,3168.77,3168.77,MODIS WLS (Proxy),G042497E43168N
2005-05-18,,3200.46,3200.46,MODIS WLS (Proxy),G042497E43168N
2005-05-21,,3217.02,3217.02,MODIS WLS (Proxy),G042497E43168N
2005-05-22,,3223.77,3223.77,MODIS WLS (Proxy),G042497E43168N
2005-05-23,,3223.77,3223.77,MODIS WLS (Proxy),G042497E43168N
2005-05-24,,3223.77,3223.77,MODIS WLS (Proxy),G042497E43168N
2005-05-29,,3222.27,3222.27,MODIS WLS (Proxy),G042497E43168N
2005-06-08,,3201.77,3201.77,MODIS WLS (Proxy),G042497E43168N
2005-06-09,,3201.77,3201.77,MODIS WLS (Proxy),G042497E43168N
2005-06-10,,3201.77,3201.77,MODIS WLS (Proxy),G042497E43168N
2005-06-18,,3193.46,3193.46,MODIS WLS (Proxy),G042497E43168N
2005-06-19,,3193.46,3193.46,MODIS WLS (Proxy),G042497E43168N
2005-06-24,,3141.39,3141.39,MODIS WLS (Proxy),G042497E43168N
2005-07-04,,3279.71,3279.71,MODIS WLS (Proxy),G042497E43168N
2005-07-08,,3248.34,3248.34,MODIS WLS (Proxy),G042497E43168N
2005-07-09,,3248.34,3248.34,MODIS WLS (Proxy),G042497E43168N
2005-07-10,,3248.34,3248.34,MODIS WLS (Proxy),G042497E43168N
2005-07-15,,3300.15,3300.15,MODIS WLS (Proxy),G042497E43168N
2005-07-18,,3296.77,3296.77,MODIS WLS (Proxy),G042497E43168N
2005-07-20,,3296.27,3296.27,MODIS WLS (Proxy),G042497E43168N
2005-07-21,,3295.34,3295.34,MODIS WLS (Proxy),G042497E43168N
2005-07-22,,3295.46,3295.46,MODIS WLS (Proxy),G042497E43168N
2005-07-24,,3293.27,3293.27,MODIS WLS (Proxy),G042497E43168N
2005-07-28,,3300.52,3300.52,MODIS WLS (Proxy),G042497E43168N
2005-07-29,,3300.52,3300.52,MODIS WLS (Proxy),G042497E43168N
2005-07-30,,3300.52,3300.52,MODIS WLS (Proxy),G042497E43168N
2005-07-31,,3300.52,3300.52,MODIS WLS (Proxy),G042497E43168N
2005-08-07,,3320.71,3320.71,MODIS WLS (Proxy),G042497E43168N
2005-08-09,,3320.71,3320.71,MODIS WLS (Proxy),G042497E43168N
2005-08-10,,3318.02,3318.02,MODIS WLS (Proxy),G042497E43168N
2005-08-13,,3332.46,3332.46,MODIS WLS (Proxy),G042497E43168N
2005-08-15,,3327.28,3327.28,MODIS WLS (Proxy),G042497E43168N
2005-08-16,,3333.78,3333.78,MODIS WLS (Proxy),G042497E43168N
2005-08-17,,3345.71,3345.71,MODIS WLS (Proxy),G042497E43168N
2005-08-19,,3351.53,3351.53,MODIS WLS (Proxy),G042497E43168N
2005-08-23,,3324.46,3324.46,MODIS WLS (Proxy),G042497E43168N
2005-08-24,,3326.34,3326.34,MODIS WLS (Proxy),G042497E43168N
2005-08-27,,3338.21,3338.21,MODIS WLS (Proxy),G042497E43168N
2005-08-28,,3330.53,3330.53,MODIS WLS (Proxy),G042497E43168N
2005-08-29,,3330.53,3330.53,MODIS WLS (Proxy),G042497E43168N
2005-08-31,,3331.03,3331.03,MODIS WLS (Proxy),G042497E43168N
2005-09-06,,3158.39,3158.39,MODIS WLS (Proxy),G042497E43168N
2005-09-07,,3158.39,3158.39,MODIS WLS (Proxy),G042497E43168N
2005-09-08,,3158.39,3158.39,MODIS WLS (Proxy),G042497E43168N
2005-09-15,,3260.77,3260.77,MODIS WLS (Proxy),G042497E43168N
2005-09-16,,3260.77,3260.77,MODIS WLS (Proxy),G042497E43168N
2005-09-20,,3316.84,3316.84,MODIS WLS (Proxy),G042497E43168N
2005-10-21,,3031.83,3031.83,MODIS WLS (Proxy),G042497E43168N
2005-10-22,,3031.83,3031.83,MODIS WLS (Proxy),G042497E43168N
2005-10-23,,3031.83,3031.83,MODIS WLS (Proxy),G042497E43168N
2005-10-24,,3031.83,3031.83,MODIS WLS (Proxy),G042497E43168N
2006-05-01,,3123.21,3123.21,MODIS WLS (Proxy),G042497E43168N
2006-05-15,,3146.96,3146.96,MODIS WLS (Proxy),G042497E43168N
2006-05-16,,3146.96,3146.96,MODIS WLS (Proxy),G042497E43168N
2006-05-21,,3193.77,3193.77,MODIS WLS (Proxy),G042497E43168N
2006-05-22,,3197.27,3197.27,MODIS WLS (Proxy),G042497E43168N
2006-05-23,,3202.4,3202.4,MODIS WLS (Proxy),G042497E43168N
2006-05-24,,3202.4,3202.4,MODIS WLS (Proxy),G042497E43168N
2006-05-25,,3208.9,3208.9,MODIS WLS (Proxy),G042497E43168N
2006-05-26,,3212.4,3212.4,MODIS WLS (Proxy),G042497E43168N
2006-06-02,,3235.96,3235.96,MODIS WLS (Proxy),G042497E43168N
2006-06-03,,3235.4,3235.4,MODIS WLS (Proxy),G042497E43168N
2006-06-04,,3235.4,3235.4,MODIS WLS (Proxy),G042497E43168N
2006-06-05,,3235.4,3235.4,MODIS WLS (Proxy),G042497E43168N
2006-06-06,,3241.27,3241.27,MODIS WLS (Proxy),G042497E43168N
2006-06-19,,3266.59,3266.59,MODIS WLS (Proxy),G042497E43168N
2006-06-20,,3271.46,3271.46,MODIS WLS (Proxy),G042497E43168N
2006-06-23,,3268.21,3268.21,MODIS WLS (Proxy),G042497E43168N
2006-06-27,,3277.09,3277.09,MODIS WLS (Proxy),G042497E43168N
2006-06-28,,3277.09,3277.09,MODIS WLS (Proxy),G042497E43168N
2006-06-30,,3277.09,3277.09,MODIS WLS (Proxy),G042497E43168N
2006-07-13,,3283.77,3283.77,MODIS WLS (Proxy),G042497E43168N
2006-07-17,,3239.96,3239.96,MODIS WLS (Proxy),G042497E43168N
2006-07-21,,3352.46,3352.46,MODIS WLS (Proxy),G042497E43168N
2006-07-26,,3291.46,3291.46,MODIS WLS (Proxy),G042497E43168N
2006-07-30,,3342.65,3342.65,MODIS WLS (Proxy),G042497E43168N
2006-07-31,,3354.28,3354.28,MODIS WLS (Proxy),G042497E43168N
2006-08-01,,3352.34,3352.34,MODIS WLS (Proxy),G042497E43168N
2006-08-03,,3353.4,3353.4,MODIS WLS (Proxy),G042497E43168N
2006-08-04,,3355.21,3355.21,MODIS WLS (Proxy),G042497E43168N
2006-08-05,,3358.84,3358.84,MODIS WLS (Proxy),G042497E43168N
2006-08-06,,3358.84,3358.84,MODIS WLS (Proxy),G042497E43168N
2006-08-07,,3355.21,3355.21,MODIS WLS (Proxy),G042497E43168N
2006-08-08,,3356.78,3356.78,MODIS WLS (Proxy),G042497E43168N
2006-08-11,,3386.21,3386.21,MODIS WLS (Proxy),G042497E43168N
2006-08-12,,3389.53,3389.53,MODIS WLS (Proxy),G042497E43168N
2006-08-14,,3396.15,3396.15,MODIS WLS (Proxy),G042497E43168N
