date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2000-10-24,,3453.83,3453.83,MODIS WLS (Proxy),G043482E42972N
2000-10-26,,3446.35,3446.35,MODIS WLS (Proxy),G043482E42972N
2000-10-28,,3443.73,3443.73,MODIS WLS (Proxy),G043482E42972N
2001-05-07,,2955.85,2955.85,MODIS WLS (Proxy),G043482E42972N
2001-05-22,,2986.78,2986.78,MODIS WLS (Proxy),G043482E42972N
2001-05-25,,3016.33,3016.33,MODIS WLS (Proxy),G043482E42972N
2001-05-26,,3008.1,3008.1,MODIS WLS (Proxy),G043482E42972N
2001-06-01,,2948.49,2948.49,MODIS WLS (Proxy),G043482E42972N
2001-06-13,,3199.79,3199.79,MODIS WLS (Proxy),G043482E42972N
2001-07-06,,3329.62,3329.62,MODIS WLS (Proxy),G043482E42972N
2001-07-13,,3395.72,3395.72,MODIS WLS (Proxy),G043482E42972N
2001-07-16,,3361.05,3361.05,MODIS WLS (Proxy),G043482E42972N
2001-07-19,,3373.52,3373.52,MODIS WLS (Proxy),G043482E42972N
2001-07-22,,3383.62,3383.62,MODIS WLS (Proxy),G043482E42972N
2001-07-24,,3409.81,3409.81,MODIS WLS (Proxy),G043482E42972N
2001-07-25,,3409.81,3409.81,MODIS WLS (Proxy),G043482E42972N
2001-07-26,,3427.52,3427.52,MODIS WLS (Proxy),G043482E42972N
2001-07-27,,3422.9,3422.9,MODIS WLS (Proxy),G043482E42972N
2001-07-29,,3438.24,3438.24,MODIS WLS (Proxy),G043482E42972N
2001-07-30,,3444.98,3444.98,MODIS WLS (Proxy),G043482E42972N
2001-08-02,,3444.6,3444.6,MODIS WLS (Proxy),G043482E42972N
2001-08-04,,3454.96,3454.96,MODIS WLS (Proxy),G043482E42972N
2001-08-05,,3454.96,3454.96,MODIS WLS (Proxy),G043482E42972N
2001-08-06,,3477.4,3477.4,MODIS WLS (Proxy),G043482E42972N
2001-08-10,,3488.38,3488.38,MODIS WLS (Proxy),G043482E42972N
2001-08-11,,3507.59,3507.59,MODIS WLS (Proxy),G043482E42972N
2001-08-12,,3507.59,3507.59,MODIS WLS (Proxy),G043482E42972N
2001-08-13,,3507.59,3507.59,MODIS WLS (Proxy),G043482E42972N
2001-08-14,,3511.58,3511.58,MODIS WLS (Proxy),G043482E42972N
2001-08-17,,3494.49,3494.49,MODIS WLS (Proxy),G043482E42972N
2001-08-18,,3429.02,3429.02,MODIS WLS (Proxy),G043482E42972N
2001-08-22,,3400.21,3400.21,MODIS WLS (Proxy),G043482E42972N
2001-08-25,,3447.97,3447.97,MODIS WLS (Proxy),G043482E42972N
2001-08-27,,3448.97,3448.97,MODIS WLS (Proxy),G043482E42972N
2001-08-28,,3448.97,3448.97,MODIS WLS (Proxy),G043482E42972N
2001-08-29,,3371.65,3371.65,MODIS WLS (Proxy),G043482E42972N
2001-09-01,,3321.01,3321.01,MODIS WLS (Proxy),G043482E42972N
2001-09-02,,3302.68,3302.68,MODIS WLS (Proxy),G043482E42972N
2001-09-03,,3339.97,3339.97,MODIS WLS (Proxy),G043482E42972N
2001-09-05,,3401.95,3401.95,MODIS WLS (Proxy),G043482E42972N
2001-09-06,,3394.84,3394.84,MODIS WLS (Proxy),G043482E42972N
2001-09-07,,3325.88,3325.88,MODIS WLS (Proxy),G043482E42972N
2001-09-10,,3329.74,3329.74,MODIS WLS (Proxy),G043482E42972N
2001-09-11,,3325.63,3325.63,MODIS WLS (Proxy),G043482E42972N
2001-09-12,,3360.05,3360.05,MODIS WLS (Proxy),G043482E42972N
2001-09-15,,3412.8,3412.8,MODIS WLS (Proxy),G043482E42972N
2001-09-18,,3420.29,3420.29,MODIS WLS (Proxy),G043482E42972N
2001-09-21,,3418.04,3418.04,MODIS WLS (Proxy),G043482E42972N
2001-09-24,,3135.94,3135.94,MODIS WLS (Proxy),G043482E42972N
2001-09-25,,3097.15,3097.15,MODIS WLS (Proxy),G043482E42972N
2001-09-26,,3097.15,3097.15,MODIS WLS (Proxy),G043482E42972N
2001-10-01,,3291.95,3291.95,MODIS WLS (Proxy),G043482E42972N
2001-10-03,,3291.95,3291.95,MODIS WLS (Proxy),G043482E42972N
2001-10-04,,3291.95,3291.95,MODIS WLS (Proxy),G043482E42972N
2001-10-08,,3338.97,3338.97,MODIS WLS (Proxy),G043482E42972N
2001-10-11,,3338.97,3338.97,MODIS WLS (Proxy),G043482E42972N
2001-10-20,,3431.01,3431.01,MODIS WLS (Proxy),G043482E42972N
2001-10-27,,3575.93,3575.93,MODIS WLS (Proxy),G043482E42972N
2002-05-01,,2896.36,2896.36,MODIS WLS (Proxy),G043482E42972N
2002-05-12,,2916.06,2916.06,MODIS WLS (Proxy),G043482E42972N
2002-05-13,,2935.15,2935.15,MODIS WLS (Proxy),G043482E42972N
2002-05-14,,2954.23,2954.23,MODIS WLS (Proxy),G043482E42972N
2002-05-16,,2963.46,2963.46,MODIS WLS (Proxy),G043482E42972N
2002-05-17,,3061.48,3061.48,MODIS WLS (Proxy),G043482E42972N
2002-05-26,,3002.49,3002.49,MODIS WLS (Proxy),G043482E42972N
2002-05-27,,3002.49,3002.49,MODIS WLS (Proxy),G043482E42972N
2002-06-04,,2939.88,2939.88,MODIS WLS (Proxy),G043482E42972N
2002-06-08,,3138.93,3138.93,MODIS WLS (Proxy),G043482E42972N
2002-06-10,,3138.93,3138.93,MODIS WLS (Proxy),G043482E42972N
2002-06-15,,3117.35,3117.35,MODIS WLS (Proxy),G043482E42972N
2002-06-22,,3074.95,3074.95,MODIS WLS (Proxy),G043482E42972N
2002-06-23,,3092.78,3092.78,MODIS WLS (Proxy),G043482E42972N
2002-06-24,,3092.78,3092.78,MODIS WLS (Proxy),G043482E42972N
2002-06-25,,3092.78,3092.78,MODIS WLS (Proxy),G043482E42972N
2002-06-26,,3100.64,3100.64,MODIS WLS (Proxy),G043482E42972N
2002-07-08,,3223.61,3223.61,MODIS WLS (Proxy),G043482E42972N
2002-07-11,,3223.61,3223.61,MODIS WLS (Proxy),G043482E42972N
2002-07-19,,3321.14,3321.14,MODIS WLS (Proxy),G043482E42972N
2002-07-20,,3321.14,3321.14,MODIS WLS (Proxy),G043482E42972N
2002-07-21,,3321.14,3321.14,MODIS WLS (Proxy),G043482E42972N
2002-07-27,,3319.89,3319.89,MODIS WLS (Proxy),G043482E42972N
2002-07-31,,3265.89,3265.89,MODIS WLS (Proxy),G043482E42972N
2002-08-12,,3386.99,3386.99,MODIS WLS (Proxy),G043482E42972N
2002-08-13,,3386.99,3386.99,MODIS WLS (Proxy),G043482E42972N
2002-08-14,,3386.99,3386.99,MODIS WLS (Proxy),G043482E42972N
2002-08-30,,3203.16,3203.16,MODIS WLS (Proxy),G043482E42972N
2002-09-06,,3395.72,3395.72,MODIS WLS (Proxy),G043482E42972N
2002-09-20,,3176.47,3176.47,MODIS WLS (Proxy),G043482E42972N
2002-09-22,,3224.61,3224.61,MODIS WLS (Proxy),G043482E42972N
2002-09-23,,3224.61,3224.61,MODIS WLS (Proxy),G043482E42972N
2002-09-25,,3335.48,3335.48,MODIS WLS (Proxy),G043482E42972N
2002-10-05,,3315.65,3315.65,MODIS WLS (Proxy),G043482E42972N
2002-10-06,,3315.65,3315.65,MODIS WLS (Proxy),G043482E42972N
2002-10-07,,3315.65,3315.65,MODIS WLS (Proxy),G043482E42972N
2002-10-11,,3350.69,3350.69,MODIS WLS (Proxy),G043482E42972N
2002-10-13,,3350.69,3350.69,MODIS WLS (Proxy),G043482E42972N
2002-10-17,,3391.85,3391.85,MODIS WLS (Proxy),G043482E42972N
2002-10-18,,3391.85,3391.85,MODIS WLS (Proxy),G043482E42972N
2002-10-19,,3278.73,3278.73,MODIS WLS (Proxy),G043482E42972N
2002-10-22,,3195.3,3195.3,MODIS WLS (Proxy),G043482E42972N
2002-10-28,,3112.36,3112.36,MODIS WLS (Proxy),G043482E42972N
2003-05-01,,3188.94,3188.94,MODIS WLS (Proxy),G043482E42972N
2003-05-14,,3151.15,3151.15,MODIS WLS (Proxy),G043482E42972N
2003-05-21,,3148.03,3148.03,MODIS WLS (Proxy),G043482E42972N
2003-05-24,,3182.08,3182.08,MODIS WLS (Proxy),G043482E42972N
2003-05-25,,3195.18,3195.18,MODIS WLS (Proxy),G043482E42972N
2003-06-02,,3021.95,3021.95,MODIS WLS (Proxy),G043482E42972N
2003-06-03,,3030.68,3030.68,MODIS WLS (Proxy),G043482E42972N
2003-06-06,,3033.42,3033.42,MODIS WLS (Proxy),G043482E42972N
2003-06-07,,3140.67,3140.67,MODIS WLS (Proxy),G043482E42972N
2003-06-10,,3171.35,3171.35,MODIS WLS (Proxy),G043482E42972N
2003-06-11,,3177.34,3177.34,MODIS WLS (Proxy),G043482E42972N
2003-06-12,,3177.34,3177.34,MODIS WLS (Proxy),G043482E42972N
2003-06-16,,3252.79,3252.79,MODIS WLS (Proxy),G043482E42972N
2003-06-20,,3250.67,3250.67,MODIS WLS (Proxy),G043482E42972N
2003-06-21,,3250.67,3250.67,MODIS WLS (Proxy),G043482E42972N
2003-06-23,,3228.22,3228.22,MODIS WLS (Proxy),G043482E42972N
2003-06-25,,3156.76,3156.76,MODIS WLS (Proxy),G043482E42972N
2003-07-03,,3350.45,3350.45,MODIS WLS (Proxy),G043482E42972N
2003-07-04,,3350.45,3350.45,MODIS WLS (Proxy),G043482E42972N
2003-07-05,,3350.45,3350.45,MODIS WLS (Proxy),G043482E42972N
2003-07-10,,3330.12,3330.12,MODIS WLS (Proxy),G043482E42972N
2003-07-11,,3333.73,3333.73,MODIS WLS (Proxy),G043482E42972N
2003-07-12,,3333.73,3333.73,MODIS WLS (Proxy),G043482E42972N
2003-07-14,,3366.41,3366.41,MODIS WLS (Proxy),G043482E42972N
2003-08-03,,3345.71,3345.71,MODIS WLS (Proxy),G043482E42972N
2003-08-07,,3426.4,3426.4,MODIS WLS (Proxy),G043482E42972N
2003-08-16,,3465.18,3465.18,MODIS WLS (Proxy),G043482E42972N
2003-08-17,,3465.31,3465.31,MODIS WLS (Proxy),G043482E42972N
2003-08-18,,3470.3,3470.3,MODIS WLS (Proxy),G043482E42972N
2003-08-20,,3461.94,3461.94,MODIS WLS (Proxy),G043482E42972N
2003-08-21,,3480.15,3480.15,MODIS WLS (Proxy),G043482E42972N
2003-08-25,,3435.5,3435.5,MODIS WLS (Proxy),G043482E42972N
2003-08-26,,3435.5,3435.5,MODIS WLS (Proxy),G043482E42972N
2003-08-27,,3435.5,3435.5,MODIS WLS (Proxy),G043482E42972N
2003-08-28,,3435.5,3435.5,MODIS WLS (Proxy),G043482E42972N
2003-09-01,,3487.38,3487.38,MODIS WLS (Proxy),G043482E42972N
2003-09-02,,3516.44,3516.44,MODIS WLS (Proxy),G043482E42972N
2003-09-05,,3509.83,3509.83,MODIS WLS (Proxy),G043482E42972N
2003-09-09,,3395.09,3395.09,MODIS WLS (Proxy),G043482E42972N
2003-09-10,,3395.09,3395.09,MODIS WLS (Proxy),G043482E42972N
2003-09-11,,3306.17,3306.17,MODIS WLS (Proxy),G043482E42972N
2003-09-14,,3247.56,3247.56,MODIS WLS (Proxy),G043482E42972N
2003-09-20,,3205.78,3205.78,MODIS WLS (Proxy),G043482E42972N
2003-09-21,,3218.75,3218.75,MODIS WLS (Proxy),G043482E42972N
2003-09-23,,3218.75,3218.75,MODIS WLS (Proxy),G043482E42972N
2003-09-24,,3235.71,3235.71,MODIS WLS (Proxy),G043482E42972N
2003-10-01,,3373.52,3373.52,MODIS WLS (Proxy),G043482E42972N
2003-10-05,,3387.86,3387.86,MODIS WLS (Proxy),G043482E42972N
2003-10-06,,3387.86,3387.86,MODIS WLS (Proxy),G043482E42972N
2003-10-07,,3387.86,3387.86,MODIS WLS (Proxy),G043482E42972N
2003-10-31,,3193.43,3193.43,MODIS WLS (Proxy),G043482E42972N
2004-05-02,,2947.74,2947.74,MODIS WLS (Proxy),G043482E42972N
2004-05-20,,2996.38,2996.38,MODIS WLS (Proxy),G043482E42972N
2004-05-22,,2996.38,2996.38,MODIS WLS (Proxy),G043482E42972N
2004-05-23,,2996.38,2996.38,MODIS WLS (Proxy),G043482E42972N
2004-06-05,,3029.93,3029.93,MODIS WLS (Proxy),G043482E42972N
2004-06-06,,3029.93,3029.93,MODIS WLS (Proxy),G043482E42972N
2004-06-13,,3149.03,3149.03,MODIS WLS (Proxy),G043482E42972N
2004-06-14,,3149.03,3149.03,MODIS WLS (Proxy),G043482E42972N
2004-06-16,,3141.3,3141.3,MODIS WLS (Proxy),G043482E42972N
2004-06-18,,3107.75,3107.75,MODIS WLS (Proxy),G043482E42972N
2004-07-02,,3107.0,3107.0,MODIS WLS (Proxy),G043482E42972N
2004-07-03,,3107.0,3107.0,MODIS WLS (Proxy),G043482E42972N
2004-07-04,,3178.46,3178.46,MODIS WLS (Proxy),G043482E42972N
2004-07-07,,3259.4,3259.4,MODIS WLS (Proxy),G043482E42972N
2004-07-12,,3305.3,3305.3,MODIS WLS (Proxy),G043482E42972N
2004-07-28,,3382.12,3382.12,MODIS WLS (Proxy),G043482E42972N
2004-07-29,,3375.39,3375.39,MODIS WLS (Proxy),G043482E42972N
2004-07-30,,3381.12,3381.12,MODIS WLS (Proxy),G043482E42972N
2004-07-31,,3381.12,3381.12,MODIS WLS (Proxy),G043482E42972N
2004-08-01,,3382.5,3382.5,MODIS WLS (Proxy),G043482E42972N
2004-08-02,,3385.12,3385.12,MODIS WLS (Proxy),G043482E42972N
2004-08-05,,3404.32,3404.32,MODIS WLS (Proxy),G043482E42972N
2004-08-14,,3386.99,3386.99,MODIS WLS (Proxy),G043482E42972N
2004-08-15,,3397.96,3397.96,MODIS WLS (Proxy),G043482E42972N
2004-08-16,,3397.96,3397.96,MODIS WLS (Proxy),G043482E42972N
2004-08-17,,3397.96,3397.96,MODIS WLS (Proxy),G043482E42972N
2004-08-18,,3404.2,3404.2,MODIS WLS (Proxy),G043482E42972N
2004-08-23,,3541.26,3541.26,MODIS WLS (Proxy),G043482E42972N
2004-08-27,,3541.88,3541.88,MODIS WLS (Proxy),G043482E42972N
2004-09-08,,3271.0,3271.0,MODIS WLS (Proxy),G043482E42972N
2004-09-13,,3250.17,3250.17,MODIS WLS (Proxy),G043482E42972N
2004-09-14,,3250.17,3250.17,MODIS WLS (Proxy),G043482E42972N
2004-09-15,,3250.17,3250.17,MODIS WLS (Proxy),G043482E42972N
2004-09-19,,3447.35,3447.35,MODIS WLS (Proxy),G043482E42972N
2004-09-21,,3447.35,3447.35,MODIS WLS (Proxy),G043482E42972N
2004-09-26,,3481.77,3481.77,MODIS WLS (Proxy),G043482E42972N
2004-09-27,,3504.47,3504.47,MODIS WLS (Proxy),G043482E42972N
2004-09-28,,3501.1,3501.1,MODIS WLS (Proxy),G043482E42972N
2004-09-30,,3497.36,3497.36,MODIS WLS (Proxy),G043482E42972N
2004-10-01,,3531.78,3531.78,MODIS WLS (Proxy),G043482E42972N
2004-10-05,,3405.69,3405.69,MODIS WLS (Proxy),G043482E42972N
2004-10-07,,3405.69,3405.69,MODIS WLS (Proxy),G043482E42972N
2004-10-08,,3282.6,3282.6,MODIS WLS (Proxy),G043482E42972N
2004-10-11,,3236.71,3236.71,MODIS WLS (Proxy),G043482E42972N
2004-10-14,,3227.98,3227.98,MODIS WLS (Proxy),G043482E42972N
2004-10-18,,3347.45,3347.45,MODIS WLS (Proxy),G043482E42972N
2004-10-23,,3410.06,3410.06,MODIS WLS (Proxy),G043482E42972N
2004-10-26,,3439.37,3439.37,MODIS WLS (Proxy),G043482E42972N
2004-10-29,,3503.1,3503.1,MODIS WLS (Proxy),G043482E42972N
2005-05-06,,2973.43,2973.43,MODIS WLS (Proxy),G043482E42972N
2005-05-07,,2971.31,2971.31,MODIS WLS (Proxy),G043482E42972N
2005-05-10,,2955.97,2955.97,MODIS WLS (Proxy),G043482E42972N
2005-05-11,,2949.36,2949.36,MODIS WLS (Proxy),G043482E42972N
2005-05-18,,3068.96,3068.96,MODIS WLS (Proxy),G043482E42972N
2005-05-21,,3088.54,3088.54,MODIS WLS (Proxy),G043482E42972N
2005-05-22,,3120.85,3120.85,MODIS WLS (Proxy),G043482E42972N
2005-05-24,,3120.85,3120.85,MODIS WLS (Proxy),G043482E42972N
2005-06-08,,3077.32,3077.32,MODIS WLS (Proxy),G043482E42972N
2005-06-09,,3077.32,3077.32,MODIS WLS (Proxy),G043482E42972N
2005-06-11,,3077.32,3077.32,MODIS WLS (Proxy),G043482E42972N
2005-06-19,,3133.94,3133.94,MODIS WLS (Proxy),G043482E42972N
2005-06-24,,3120.35,3120.35,MODIS WLS (Proxy),G043482E42972N
2005-07-01,,3242.07,3242.07,MODIS WLS (Proxy),G043482E42972N
2005-07-04,,3238.83,3238.83,MODIS WLS (Proxy),G043482E42972N
2005-07-07,,3252.42,3252.42,MODIS WLS (Proxy),G043482E42972N
2005-07-12,,3133.69,3133.69,MODIS WLS (Proxy),G043482E42972N
2005-07-16,,3270.75,3270.75,MODIS WLS (Proxy),G043482E42972N
2005-07-20,,3357.8,3357.8,MODIS WLS (Proxy),G043482E42972N
2005-07-21,,3357.8,3357.8,MODIS WLS (Proxy),G043482E42972N
2005-07-22,,3357.8,3357.8,MODIS WLS (Proxy),G043482E42972N
2005-07-23,,3357.8,3357.8,MODIS WLS (Proxy),G043482E42972N
2005-07-28,,3383.0,3383.0,MODIS WLS (Proxy),G043482E42972N
2005-07-30,,3383.0,3383.0,MODIS WLS (Proxy),G043482E42972N
2005-07-31,,3383.0,3383.0,MODIS WLS (Proxy),G043482E42972N
2005-08-06,,3444.85,3444.85,MODIS WLS (Proxy),G043482E42972N
2005-08-07,,3444.85,3444.85,MODIS WLS (Proxy),G043482E42972N
2005-08-09,,3444.85,3444.85,MODIS WLS (Proxy),G043482E42972N
2005-08-15,,3489.63,3489.63,MODIS WLS (Proxy),G043482E42972N
2005-08-16,,3492.87,3492.87,MODIS WLS (Proxy),G043482E42972N
2005-08-17,,3492.87,3492.87,MODIS WLS (Proxy),G043482E42972N
2005-08-18,,3492.87,3492.87,MODIS WLS (Proxy),G043482E42972N
2005-08-19,,3503.1,3503.1,MODIS WLS (Proxy),G043482E42972N
2005-08-23,,3501.35,3501.35,MODIS WLS (Proxy),G043482E42972N
2005-08-24,,3501.35,3501.35,MODIS WLS (Proxy),G043482E42972N
2005-08-25,,3501.35,3501.35,MODIS WLS (Proxy),G043482E42972N
2005-08-31,,3272.25,3272.25,MODIS WLS (Proxy),G043482E42972N
2005-09-15,,3382.0,3382.0,MODIS WLS (Proxy),G043482E42972N
2005-09-16,,3382.0,3382.0,MODIS WLS (Proxy),G043482E42972N
2005-10-09,,3023.69,3023.69,MODIS WLS (Proxy),G043482E42972N
2005-10-21,,3183.58,3183.58,MODIS WLS (Proxy),G043482E42972N
2005-10-22,,3178.71,3178.71,MODIS WLS (Proxy),G043482E42972N
2005-10-23,,3178.71,3178.71,MODIS WLS (Proxy),G043482E42972N
2005-10-24,,3178.71,3178.71,MODIS WLS (Proxy),G043482E42972N
2005-10-25,,3198.79,3198.79,MODIS WLS (Proxy),G043482E42972N
2006-05-11,,3051.5,3051.5,MODIS WLS (Proxy),G043482E42972N
2006-05-16,,2873.04,2873.04,MODIS WLS (Proxy),G043482E42972N
2006-05-20,,2979.17,2979.17,MODIS WLS (Proxy),G043482E42972N
2006-05-21,,2997.13,2997.13,MODIS WLS (Proxy),G043482E42972N
2006-05-24,,3049.76,3049.76,MODIS WLS (Proxy),G043482E42972N
2006-05-25,,3068.59,3068.59,MODIS WLS (Proxy),G043482E42972N
2006-05-26,,3061.61,3061.61,MODIS WLS (Proxy),G043482E42972N
2006-05-29,,3109.87,3109.87,MODIS WLS (Proxy),G043482E42972N
2006-05-31,,3136.68,3136.68,MODIS WLS (Proxy),G043482E42972N
2006-06-01,,3136.68,3136.68,MODIS WLS (Proxy),G043482E42972N
2006-06-02,,3167.11,3167.11,MODIS WLS (Proxy),G043482E42972N
2006-06-03,,3167.11,3167.11,MODIS WLS (Proxy),G043482E42972N
2006-06-05,,3201.91,3201.91,MODIS WLS (Proxy),G043482E42972N
2006-06-20,,3239.07,3239.07,MODIS WLS (Proxy),G043482E42972N
2006-06-23,,3239.07,3239.07,MODIS WLS (Proxy),G043482E42972N
2006-07-09,,3298.44,3298.44,MODIS WLS (Proxy),G043482E42972N
2006-07-10,,3308.54,3308.54,MODIS WLS (Proxy),G043482E42972N
2006-07-13,,3305.3,3305.3,MODIS WLS (Proxy),G043482E42972N
2006-07-17,,3316.52,3316.52,MODIS WLS (Proxy),G043482E42972N
2006-07-26,,3331.11,3331.11,MODIS WLS (Proxy),G043482E42972N
2006-07-30,,3391.35,3391.35,MODIS WLS (Proxy),G043482E42972N
2006-07-31,,3446.85,3446.85,MODIS WLS (Proxy),G043482E42972N
2006-08-03,,3443.23,3443.23,MODIS WLS (Proxy),G043482E42972N
2006-08-04,,3446.1,3446.1,MODIS WLS (Proxy),G043482E42972N
2006-08-05,,3453.21,3453.21,MODIS WLS (Proxy),G043482E42972N
2006-08-06,,3453.21,3453.21,MODIS WLS (Proxy),G043482E42972N
2006-08-07,,3443.23,3443.23,MODIS WLS (Proxy),G043482E42972N
2006-08-08,,3445.48,3445.48,MODIS WLS (Proxy),G043482E42972N
2006-08-11,,3500.85,3500.85,MODIS WLS (Proxy),G043482E42972N
2006-08-13,,3479.4,3479.4,MODIS WLS (Proxy),G043482E42972N
2006-08-17,,3520.06,3520.06,MODIS WLS (Proxy),G043482E42972N
2006-08-18,,3520.06,3520.06,MODIS WLS (Proxy),G043482E42972N
2006-08-19,,3520.06,3520.06,MODIS WLS (Proxy),G043482E42972N
2006-08-24,,3574.68,3574.68,MODIS WLS (Proxy),G043482E42972N
2006-08-28,,3539.51,3539.51,MODIS WLS (Proxy),G043482E42972N
2006-08-30,,3533.9,3533.9,MODIS WLS (Proxy),G043482E42972N
2006-08-31,,3531.03,3531.03,MODIS WLS (Proxy),G043482E42972N
2006-09-01,,3525.79,3525.79,MODIS WLS (Proxy),G043482E42972N
2006-09-02,,3522.3,3522.3,MODIS WLS (Proxy),G043482E42972N
2006-09-03,,3518.81,3518.81,MODIS WLS (Proxy),G043482E42972N
2006-09-05,,3303.93,3303.93,MODIS WLS (Proxy),G043482E42972N
2006-09-08,,3254.17,3254.17,MODIS WLS (Proxy),G043482E42972N
2006-09-09,,3241.57,3241.57,MODIS WLS (Proxy),G043482E42972N
2006-09-10,,3241.57,3241.57,MODIS WLS (Proxy),G043482E42972N
2006-09-17,,3245.06,3245.06,MODIS WLS (Proxy),G043482E42972N
2006-09-18,,3245.06,3245.06,MODIS WLS (Proxy),G043482E42972N
2006-09-20,,3245.06,3245.06,MODIS WLS (Proxy),G043482E42972N
2006-09-28,,3386.61,3386.61,MODIS WLS (Proxy),G043482E42972N
2006-09-29,,3386.61,3386.61,MODIS WLS (Proxy),G043482E42972N
2006-10-04,,3368.9,3368.9,MODIS WLS (Proxy),G043482E42972N
2006-10-05,,3392.72,3392.72,MODIS WLS (Proxy),G043482E42972N
2006-10-06,,3398.96,3398.96,MODIS WLS (Proxy),G043482E42972N
2006-10-07,,3398.96,3398.96,MODIS WLS (Proxy),G043482E42972N
2006-10-08,,3399.58,3399.58,MODIS WLS (Proxy),G043482E42972N
2006-10-09,,3415.92,3415.92,MODIS WLS (Proxy),G043482E42972N
2006-10-19,,3187.94,3187.94,MODIS WLS (Proxy),G043482E42972N
2006-10-23,,3357.55,3357.55,MODIS WLS (Proxy),G043482E42972N
2006-10-24,,3378.88,3378.88,MODIS WLS (Proxy),G043482E42972N
2006-10-25,,3378.88,3378.88,MODIS WLS (Proxy),G043482E42972N
2006-10-27,,3390.23,3390.23,MODIS WLS (Proxy),G043482E42972N
2006-10-28,,3439.62,3439.62,MODIS WLS (Proxy),G043482E42972N
2007-05-01,,2832.75,2832.75,MODIS WLS (Proxy),G043482E42972N
2007-05-05,,3020.95,3020.95,MODIS WLS (Proxy),G043482E42972N
2007-05-08,,3000.25,3000.25,MODIS WLS (Proxy),G043482E42972N
2007-05-10,,2975.8,2975.8,MODIS WLS (Proxy),G043482E42972N
2007-05-15,,3059.36,3059.36,MODIS WLS (Proxy),G043482E42972N
2007-05-17,,3110.87,3110.87,MODIS WLS (Proxy),G043482E42972N
2007-05-18,,3118.23,3118.23,MODIS WLS (Proxy),G043482E42972N
2007-05-19,,3158.63,3158.63,MODIS WLS (Proxy),G043482E42972N
2007-05-20,,3166.37,3166.37,MODIS WLS (Proxy),G043482E42972N
2007-05-21,,3172.98,3172.98,MODIS WLS (Proxy),G043482E42972N
2007-05-22,,3183.7,3183.7,MODIS WLS (Proxy),G043482E42972N
