date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2000-09-09,,3308.53,3308.53,MODIS WLS (Proxy),G042950E43105N
2000-09-11,,3308.53,3308.53,MODIS WLS (Proxy),G042950E43105N
2000-09-12,,3308.53,3308.53,MODIS WLS (Proxy),G042950E43105N
2000-09-19,,3249.04,3249.04,MODIS WLS (Proxy),G042950E43105N
2000-09-20,,3249.04,3249.04,MODIS WLS (Proxy),G042950E43105N
2000-10-03,,3051.63,3051.63,MODIS WLS (Proxy),G042950E43105N
2000-10-05,,3051.63,3051.63,MODIS WLS (Proxy),G042950E43105N
2000-10-06,,3051.63,3051.63,MODIS WLS (Proxy),G042950E43105N
2000-10-14,,3038.27,3038.27,MODIS WLS (Proxy),G042950E43105N
2000-10-15,,3038.27,3038.27,MODIS WLS (Proxy),G042950E43105N
2000-10-16,,3038.27,3038.27,MODIS WLS (Proxy),G042950E43105N
2000-10-31,,3008.09,3008.09,MODIS WLS (Proxy),G042950E43105N
2001-05-07,,2965.17,2965.17,MODIS WLS (Proxy),G042950E43105N
2001-05-08,,2965.17,2965.17,MODIS WLS (Proxy),G042950E43105N
2001-05-25,,2805.61,2805.61,MODIS WLS (Proxy),G042950E43105N
2001-05-26,,2805.61,2805.61,MODIS WLS (Proxy),G042950E43105N
2001-06-11,,2965.17,2965.17,MODIS WLS (Proxy),G042950E43105N
2001-06-13,,2965.17,2965.17,MODIS WLS (Proxy),G042950E43105N
2001-07-06,,3155.53,3155.53,MODIS WLS (Proxy),G042950E43105N
2001-07-15,,3194.61,3194.61,MODIS WLS (Proxy),G042950E43105N
2001-07-16,,3194.61,3194.61,MODIS WLS (Proxy),G042950E43105N
2001-07-17,,3194.61,3194.61,MODIS WLS (Proxy),G042950E43105N
2001-07-19,,3238.9,3238.9,MODIS WLS (Proxy),G042950E43105N
2001-07-22,,3238.28,3238.28,MODIS WLS (Proxy),G042950E43105N
2001-07-24,,3248.67,3248.67,MODIS WLS (Proxy),G042950E43105N
2001-07-26,,3255.47,3255.47,MODIS WLS (Proxy),G042950E43105N
2001-07-27,,3255.47,3255.47,MODIS WLS (Proxy),G042950E43105N
2001-07-29,,3267.35,3267.35,MODIS WLS (Proxy),G042950E43105N
2001-08-04,,3311.87,3311.87,MODIS WLS (Proxy),G042950E43105N
2001-08-05,,3311.87,3311.87,MODIS WLS (Proxy),G042950E43105N
2001-08-06,,3311.87,3311.87,MODIS WLS (Proxy),G042950E43105N
2001-08-10,,3355.41,3355.41,MODIS WLS (Proxy),G042950E43105N
2001-08-11,,3358.88,3358.88,MODIS WLS (Proxy),G042950E43105N
2001-08-12,,3358.88,3358.88,MODIS WLS (Proxy),G042950E43105N
2001-08-13,,3361.47,3361.47,MODIS WLS (Proxy),G042950E43105N
2001-08-14,,3358.63,3358.63,MODIS WLS (Proxy),G042950E43105N
2001-08-16,,3366.3,3366.3,MODIS WLS (Proxy),G042950E43105N
2001-08-17,,3369.39,3369.39,MODIS WLS (Proxy),G042950E43105N
2001-08-27,,3118.79,3118.79,MODIS WLS (Proxy),G042950E43105N
2001-08-29,,2959.85,2959.85,MODIS WLS (Proxy),G042950E43105N
2001-09-01,,3006.23,3006.23,MODIS WLS (Proxy),G042950E43105N
2001-09-02,,2986.44,2986.44,MODIS WLS (Proxy),G042950E43105N
2001-09-03,,3044.7,3044.7,MODIS WLS (Proxy),G042950E43105N
2001-09-06,,3140.44,3140.44,MODIS WLS (Proxy),G042950E43105N
2001-09-10,,3057.94,3057.94,MODIS WLS (Proxy),G042950E43105N
2001-09-11,,3057.94,3057.94,MODIS WLS (Proxy),G042950E43105N
2001-09-12,,3078.59,3078.59,MODIS WLS (Proxy),G042950E43105N
2001-09-15,,3139.45,3139.45,MODIS WLS (Proxy),G042950E43105N
2001-09-18,,3127.57,3127.57,MODIS WLS (Proxy),G042950E43105N
2001-09-22,,3202.53,3202.53,MODIS WLS (Proxy),G042950E43105N
2001-09-24,,3202.53,3202.53,MODIS WLS (Proxy),G042950E43105N
2001-10-01,,2865.6,2865.6,MODIS WLS (Proxy),G042950E43105N
2001-10-02,,2902.46,2902.46,MODIS WLS (Proxy),G042950E43105N
2001-10-05,,3002.15,3002.15,MODIS WLS (Proxy),G042950E43105N
2001-10-08,,3040.25,3040.25,MODIS WLS (Proxy),G042950E43105N
2001-10-09,,3035.42,3035.42,MODIS WLS (Proxy),G042950E43105N
2001-10-10,,3035.42,3035.42,MODIS WLS (Proxy),G042950E43105N
2001-10-11,,3035.42,3035.42,MODIS WLS (Proxy),G042950E43105N
2001-10-29,,3125.35,3125.35,MODIS WLS (Proxy),G042950E43105N
2002-05-01,,2806.97,2806.97,MODIS WLS (Proxy),G042950E43105N
2002-05-13,,2846.55,2846.55,MODIS WLS (Proxy),G042950E43105N
2002-05-14,,2846.55,2846.55,MODIS WLS (Proxy),G042950E43105N
2002-05-16,,2846.55,2846.55,MODIS WLS (Proxy),G042950E43105N
2002-06-04,,2859.04,2859.04,MODIS WLS (Proxy),G042950E43105N
2002-06-10,,2936.97,2936.97,MODIS WLS (Proxy),G042950E43105N
2002-06-11,,2936.97,2936.97,MODIS WLS (Proxy),G042950E43105N
2002-06-15,,2968.38,2968.38,MODIS WLS (Proxy),G042950E43105N
2002-06-16,,2968.38,2968.38,MODIS WLS (Proxy),G042950E43105N
2002-06-22,,2972.59,2972.59,MODIS WLS (Proxy),G042950E43105N
2002-06-23,,2983.35,2983.35,MODIS WLS (Proxy),G042950E43105N
2002-06-24,,2983.35,2983.35,MODIS WLS (Proxy),G042950E43105N
2002-06-25,,2983.35,2983.35,MODIS WLS (Proxy),G042950E43105N
2002-06-26,,2986.94,2986.94,MODIS WLS (Proxy),G042950E43105N
2002-07-19,,3185.21,3185.21,MODIS WLS (Proxy),G042950E43105N
2002-07-20,,3185.21,3185.21,MODIS WLS (Proxy),G042950E43105N
2002-07-21,,3185.21,3185.21,MODIS WLS (Proxy),G042950E43105N
2002-07-22,,3185.21,3185.21,MODIS WLS (Proxy),G042950E43105N
2002-07-27,,3154.17,3154.17,MODIS WLS (Proxy),G042950E43105N
2002-07-29,,3154.17,3154.17,MODIS WLS (Proxy),G042950E43105N
2002-07-31,,3150.7,3150.7,MODIS WLS (Proxy),G042950E43105N
2002-08-12,,3230.49,3230.49,MODIS WLS (Proxy),G042950E43105N
2002-08-13,,3230.49,3230.49,MODIS WLS (Proxy),G042950E43105N
2002-08-25,,3194.74,3194.74,MODIS WLS (Proxy),G042950E43105N
2002-08-31,,3280.46,3280.46,MODIS WLS (Proxy),G042950E43105N
2002-09-06,,3140.31,3140.31,MODIS WLS (Proxy),G042950E43105N
2002-09-20,,2899.24,2899.24,MODIS WLS (Proxy),G042950E43105N
2002-09-22,,2899.24,2899.24,MODIS WLS (Proxy),G042950E43105N
2002-09-23,,2899.24,2899.24,MODIS WLS (Proxy),G042950E43105N
2002-10-05,,2898.75,2898.75,MODIS WLS (Proxy),G042950E43105N
2002-10-07,,2898.75,2898.75,MODIS WLS (Proxy),G042950E43105N
2002-10-13,,3067.96,3067.96,MODIS WLS (Proxy),G042950E43105N
2002-10-18,,2951.69,2951.69,MODIS WLS (Proxy),G042950E43105N
2002-10-19,,2863.49,2863.49,MODIS WLS (Proxy),G042950E43105N
2002-10-22,,2842.59,2842.59,MODIS WLS (Proxy),G042950E43105N
2002-10-24,,2820.82,2820.82,MODIS WLS (Proxy),G042950E43105N
2003-05-01,,2892.56,2892.56,MODIS WLS (Proxy),G042950E43105N
2003-05-02,,2892.56,2892.56,MODIS WLS (Proxy),G042950E43105N
2003-05-04,,2847.78,2847.78,MODIS WLS (Proxy),G042950E43105N
2003-05-07,,2830.84,2830.84,MODIS WLS (Proxy),G042950E43105N
2003-05-10,,2816.61,2816.61,MODIS WLS (Proxy),G042950E43105N
2003-05-11,,2868.32,2868.32,MODIS WLS (Proxy),G042950E43105N
2003-05-15,,2876.98,2876.98,MODIS WLS (Proxy),G042950E43105N
2003-05-16,,2876.98,2876.98,MODIS WLS (Proxy),G042950E43105N
2003-05-21,,2989.91,2989.91,MODIS WLS (Proxy),G042950E43105N
2003-05-23,,3016.0,3016.0,MODIS WLS (Proxy),G042950E43105N
2003-05-24,,3016.0,3016.0,MODIS WLS (Proxy),G042950E43105N
2003-05-25,,3016.5,3016.5,MODIS WLS (Proxy),G042950E43105N
2003-06-02,,2866.21,2866.21,MODIS WLS (Proxy),G042950E43105N
2003-06-03,,2855.7,2855.7,MODIS WLS (Proxy),G042950E43105N
2003-06-06,,2863.74,2863.74,MODIS WLS (Proxy),G042950E43105N
2003-06-07,,2940.8,2940.8,MODIS WLS (Proxy),G042950E43105N
2003-06-10,,2991.51,2991.51,MODIS WLS (Proxy),G042950E43105N
2003-06-11,,2998.07,2998.07,MODIS WLS (Proxy),G042950E43105N
2003-06-14,,3010.56,3010.56,MODIS WLS (Proxy),G042950E43105N
2003-06-16,,2999.8,2999.8,MODIS WLS (Proxy),G042950E43105N
2003-06-19,,3042.1,3042.1,MODIS WLS (Proxy),G042950E43105N
2003-06-21,,3039.75,3039.75,MODIS WLS (Proxy),G042950E43105N
2003-06-25,,2984.22,2984.22,MODIS WLS (Proxy),G042950E43105N
2003-07-03,,3146.99,3146.99,MODIS WLS (Proxy),G042950E43105N
2003-07-05,,3146.99,3146.99,MODIS WLS (Proxy),G042950E43105N
2003-07-11,,3154.04,3154.04,MODIS WLS (Proxy),G042950E43105N
2003-07-14,,3154.04,3154.04,MODIS WLS (Proxy),G042950E43105N
2003-08-03,,3279.1,3279.1,MODIS WLS (Proxy),G042950E43105N
2003-08-04,,3279.1,3279.1,MODIS WLS (Proxy),G042950E43105N
2003-08-13,,3193.38,3193.38,MODIS WLS (Proxy),G042950E43105N
2003-08-16,,3206.74,3206.74,MODIS WLS (Proxy),G042950E43105N
2003-08-17,,3295.3,3295.3,MODIS WLS (Proxy),G042950E43105N
2003-08-21,,3331.29,3331.29,MODIS WLS (Proxy),G042950E43105N
2003-08-25,,3343.66,3343.66,MODIS WLS (Proxy),G042950E43105N
2003-08-27,,3343.66,3343.66,MODIS WLS (Proxy),G042950E43105N
2003-09-01,,3346.88,3346.88,MODIS WLS (Proxy),G042950E43105N
2003-09-02,,3364.81,3364.81,MODIS WLS (Proxy),G042950E43105N
2003-09-05,,3147.98,3147.98,MODIS WLS (Proxy),G042950E43105N
2003-09-07,,3058.8,3058.8,MODIS WLS (Proxy),G042950E43105N
2003-09-09,,2929.17,2929.17,MODIS WLS (Proxy),G042950E43105N
2003-09-10,,2929.17,2929.17,MODIS WLS (Proxy),G042950E43105N
2003-09-11,,2977.29,2977.29,MODIS WLS (Proxy),G042950E43105N
2003-09-21,,2916.31,2916.31,MODIS WLS (Proxy),G042950E43105N
2003-09-24,,3024.91,3024.91,MODIS WLS (Proxy),G042950E43105N
2003-09-25,,3141.68,3141.68,MODIS WLS (Proxy),G042950E43105N
2003-09-27,,3141.68,3141.68,MODIS WLS (Proxy),G042950E43105N
2003-10-01,,3040.74,3040.74,MODIS WLS (Proxy),G042950E43105N
2003-10-07,,3136.97,3136.97,MODIS WLS (Proxy),G042950E43105N
2004-05-02,,2798.8,2798.8,MODIS WLS (Proxy),G042950E43105N
2004-05-22,,2868.44,2868.44,MODIS WLS (Proxy),G042950E43105N
2004-05-23,,2868.44,2868.44,MODIS WLS (Proxy),G042950E43105N
2004-05-24,,2868.44,2868.44,MODIS WLS (Proxy),G042950E43105N
2004-06-05,,2782.6,2782.6,MODIS WLS (Proxy),G042950E43105N
2004-06-06,,2782.6,2782.6,MODIS WLS (Proxy),G042950E43105N
2004-06-13,,2902.21,2902.21,MODIS WLS (Proxy),G042950E43105N
2004-06-14,,2902.21,2902.21,MODIS WLS (Proxy),G042950E43105N
2004-06-16,,2902.21,2902.21,MODIS WLS (Proxy),G042950E43105N
2004-06-30,,2846.05,2846.05,MODIS WLS (Proxy),G042950E43105N
2004-07-02,,2857.56,2857.56,MODIS WLS (Proxy),G042950E43105N
2004-07-03,,2857.56,2857.56,MODIS WLS (Proxy),G042950E43105N
2004-07-04,,2862.5,2862.5,MODIS WLS (Proxy),G042950E43105N
2004-07-08,,3093.56,3093.56,MODIS WLS (Proxy),G042950E43105N
2004-07-11,,3137.22,3137.22,MODIS WLS (Proxy),G042950E43105N
2004-07-14,,3138.95,3138.95,MODIS WLS (Proxy),G042950E43105N
2004-07-27,,3213.54,3213.54,MODIS WLS (Proxy),G042950E43105N
2004-07-29,,3212.06,3212.06,MODIS WLS (Proxy),G042950E43105N
2004-07-30,,3216.76,3216.76,MODIS WLS (Proxy),G042950E43105N
2004-07-31,,3218.61,3218.61,MODIS WLS (Proxy),G042950E43105N
2004-08-01,,3218.61,3218.61,MODIS WLS (Proxy),G042950E43105N
2004-08-02,,3219.97,3219.97,MODIS WLS (Proxy),G042950E43105N
2004-08-08,,3289.49,3289.49,MODIS WLS (Proxy),G042950E43105N
2004-08-14,,3145.51,3145.51,MODIS WLS (Proxy),G042950E43105N
2004-08-15,,3145.51,3145.51,MODIS WLS (Proxy),G042950E43105N
2004-08-16,,3145.51,3145.51,MODIS WLS (Proxy),G042950E43105N
2004-08-27,,3333.64,3333.64,MODIS WLS (Proxy),G042950E43105N
2004-08-28,,3333.64,3333.64,MODIS WLS (Proxy),G042950E43105N
2004-09-04,,3279.59,3279.59,MODIS WLS (Proxy),G042950E43105N
2004-09-08,,2878.09,2878.09,MODIS WLS (Proxy),G042950E43105N
2004-09-13,,3098.75,3098.75,MODIS WLS (Proxy),G042950E43105N
2004-09-14,,3098.75,3098.75,MODIS WLS (Proxy),G042950E43105N
2004-09-16,,3080.08,3080.08,MODIS WLS (Proxy),G042950E43105N
2004-09-18,,3128.69,3128.69,MODIS WLS (Proxy),G042950E43105N
2004-09-20,,3125.6,3125.6,MODIS WLS (Proxy),G042950E43105N
2004-09-21,,3125.6,3125.6,MODIS WLS (Proxy),G042950E43105N
2004-09-22,,3213.91,3213.91,MODIS WLS (Proxy),G042950E43105N
2004-09-26,,3240.38,3240.38,MODIS WLS (Proxy),G042950E43105N
2004-09-29,,3266.48,3266.48,MODIS WLS (Proxy),G042950E43105N
2004-09-30,,3272.91,3272.91,MODIS WLS (Proxy),G042950E43105N
2004-10-07,,3064.99,3064.99,MODIS WLS (Proxy),G042950E43105N
2004-10-08,,2930.91,2930.91,MODIS WLS (Proxy),G042950E43105N
2004-10-11,,2877.1,2877.1,MODIS WLS (Proxy),G042950E43105N
2004-10-14,,2861.39,2861.39,MODIS WLS (Proxy),G042950E43105N
2004-10-23,,2905.55,2905.55,MODIS WLS (Proxy),G042950E43105N
2004-10-26,,2982.61,2982.61,MODIS WLS (Proxy),G042950E43105N
2004-10-27,,3021.82,3021.82,MODIS WLS (Proxy),G042950E43105N
2004-10-28,,3021.82,3021.82,MODIS WLS (Proxy),G042950E43105N
2004-10-29,,3021.82,3021.82,MODIS WLS (Proxy),G042950E43105N
2005-05-06,,2809.19,2809.19,MODIS WLS (Proxy),G042950E43105N
2005-05-10,,2877.97,2877.97,MODIS WLS (Proxy),G042950E43105N
2005-05-11,,2877.97,2877.97,MODIS WLS (Proxy),G042950E43105N
2005-05-12,,2877.97,2877.97,MODIS WLS (Proxy),G042950E43105N
2005-05-17,,2861.14,2861.14,MODIS WLS (Proxy),G042950E43105N
2005-05-18,,2920.52,2920.52,MODIS WLS (Proxy),G042950E43105N
2005-05-21,,2951.31,2951.31,MODIS WLS (Proxy),G042950E43105N
2005-05-22,,2966.9,2966.9,MODIS WLS (Proxy),G042950E43105N
2005-05-23,,2966.9,2966.9,MODIS WLS (Proxy),G042950E43105N
2005-05-30,,2930.53,2930.53,MODIS WLS (Proxy),G042950E43105N
2005-06-08,,2931.03,2931.03,MODIS WLS (Proxy),G042950E43105N
2005-06-09,,2931.03,2931.03,MODIS WLS (Proxy),G042950E43105N
2005-06-10,,2931.03,2931.03,MODIS WLS (Proxy),G042950E43105N
2005-06-24,,2810.55,2810.55,MODIS WLS (Proxy),G042950E43105N
2005-07-04,,3061.52,3061.52,MODIS WLS (Proxy),G042950E43105N
2005-07-07,,3061.52,3061.52,MODIS WLS (Proxy),G042950E43105N
2005-07-16,,3112.61,3112.61,MODIS WLS (Proxy),G042950E43105N
2005-07-21,,3191.77,3191.77,MODIS WLS (Proxy),G042950E43105N
2005-07-22,,3191.77,3191.77,MODIS WLS (Proxy),G042950E43105N
2005-07-24,,3191.77,3191.77,MODIS WLS (Proxy),G042950E43105N
2005-07-28,,3222.2,3222.2,MODIS WLS (Proxy),G042950E43105N
2005-07-29,,3222.2,3222.2,MODIS WLS (Proxy),G042950E43105N
2005-07-30,,3222.2,3222.2,MODIS WLS (Proxy),G042950E43105N
2005-07-31,,3222.2,3222.2,MODIS WLS (Proxy),G042950E43105N
2005-08-07,,3243.72,3243.72,MODIS WLS (Proxy),G042950E43105N
2005-08-09,,3243.72,3243.72,MODIS WLS (Proxy),G042950E43105N
2005-08-15,,3301.24,3301.24,MODIS WLS (Proxy),G042950E43105N
2005-08-16,,3303.96,3303.96,MODIS WLS (Proxy),G042950E43105N
2005-08-17,,3303.96,3303.96,MODIS WLS (Proxy),G042950E43105N
2005-08-18,,3303.96,3303.96,MODIS WLS (Proxy),G042950E43105N
2005-08-19,,3315.59,3315.59,MODIS WLS (Proxy),G042950E43105N
2005-08-23,,3295.92,3295.92,MODIS WLS (Proxy),G042950E43105N
2005-08-24,,3295.92,3295.92,MODIS WLS (Proxy),G042950E43105N
2005-08-25,,3295.92,3295.92,MODIS WLS (Proxy),G042950E43105N
2005-08-31,,3167.4,3167.4,MODIS WLS (Proxy),G042950E43105N
2005-09-06,,2967.39,2967.39,MODIS WLS (Proxy),G042950E43105N
2005-09-08,,2967.39,2967.39,MODIS WLS (Proxy),G042950E43105N
2005-09-16,,3141.06,3141.06,MODIS WLS (Proxy),G042950E43105N
2005-10-09,,2766.02,2766.02,MODIS WLS (Proxy),G042950E43105N
2005-10-22,,2898.62,2898.62,MODIS WLS (Proxy),G042950E43105N
2005-10-23,,2927.44,2927.44,MODIS WLS (Proxy),G042950E43105N
2005-10-24,,2927.44,2927.44,MODIS WLS (Proxy),G042950E43105N
2005-10-26,,2932.39,2932.39,MODIS WLS (Proxy),G042950E43105N
2006-05-01,,2793.86,2793.86,MODIS WLS (Proxy),G042950E43105N
2006-05-05,,2741.16,2741.16,MODIS WLS (Proxy),G042950E43105N
2006-05-15,,2791.01,2791.01,MODIS WLS (Proxy),G042950E43105N
2006-05-16,,2791.01,2791.01,MODIS WLS (Proxy),G042950E43105N
2006-05-21,,2906.41,2906.41,MODIS WLS (Proxy),G042950E43105N
2006-05-22,,2910.62,2910.62,MODIS WLS (Proxy),G042950E43105N
2006-05-23,,2910.62,2910.62,MODIS WLS (Proxy),G042950E43105N
2006-05-24,,2910.62,2910.62,MODIS WLS (Proxy),G042950E43105N
2006-05-25,,2916.31,2916.31,MODIS WLS (Proxy),G042950E43105N
2006-06-01,,2990.03,2990.03,MODIS WLS (Proxy),G042950E43105N
2006-06-02,,2993.12,2993.12,MODIS WLS (Proxy),G042950E43105N
2006-06-03,,2993.12,2993.12,MODIS WLS (Proxy),G042950E43105N
2006-06-04,,2993.12,2993.12,MODIS WLS (Proxy),G042950E43105N
2006-06-05,,2994.36,2994.36,MODIS WLS (Proxy),G042950E43105N
2006-06-20,,3115.95,3115.95,MODIS WLS (Proxy),G042950E43105N
2006-06-28,,3217.37,3217.37,MODIS WLS (Proxy),G042950E43105N
2006-06-30,,3217.37,3217.37,MODIS WLS (Proxy),G042950E43105N
2006-07-10,,3206.98,3206.98,MODIS WLS (Proxy),G042950E43105N
2006-07-13,,3206.98,3206.98,MODIS WLS (Proxy),G042950E43105N
2006-07-17,,3194.86,3194.86,MODIS WLS (Proxy),G042950E43105N
2006-07-26,,3188.31,3188.31,MODIS WLS (Proxy),G042950E43105N
2006-07-31,,3281.32,3281.32,MODIS WLS (Proxy),G042950E43105N
2006-08-03,,3276.75,3276.75,MODIS WLS (Proxy),G042950E43105N
2006-08-04,,3274.89,3274.89,MODIS WLS (Proxy),G042950E43105N
2006-08-05,,3279.84,3279.84,MODIS WLS (Proxy),G042950E43105N
2006-08-06,,3279.84,3279.84,MODIS WLS (Proxy),G042950E43105N
2006-08-07,,3272.17,3272.17,MODIS WLS (Proxy),G042950E43105N
2006-08-08,,3273.9,3273.9,MODIS WLS (Proxy),G042950E43105N
2006-08-11,,3342.18,3342.18,MODIS WLS (Proxy),G042950E43105N
2006-08-12,,3346.76,3346.76,MODIS WLS (Proxy),G042950E43105N
2006-08-13,,3335.0,3335.0,MODIS WLS (Proxy),G042950E43105N
2006-08-15,,3343.17,3343.17,MODIS WLS (Proxy),G042950E43105N
2006-08-16,,3328.82,3328.82,MODIS WLS (Proxy),G042950E43105N
2006-08-17,,3327.95,3327.95,MODIS WLS (Proxy),G042950E43105N
2006-08-18,,3327.95,3327.95,MODIS WLS (Proxy),G042950E43105N
2006-08-28,,3377.55,3377.55,MODIS WLS (Proxy),G042950E43105N
2006-08-30,,3367.29,3367.29,MODIS WLS (Proxy),G042950E43105N
2006-09-01,,3347.99,3347.99,MODIS WLS (Proxy),G042950E43105N
2006-09-02,,3347.99,3347.99,MODIS WLS (Proxy),G042950E43105N
2006-09-03,,3344.03,3344.03,MODIS WLS (Proxy),G042950E43105N
2006-09-08,,2953.17,2953.17,MODIS WLS (Proxy),G042950E43105N
2006-09-09,,2953.17,2953.17,MODIS WLS (Proxy),G042950E43105N
2006-09-10,,2953.17,2953.17,MODIS WLS (Proxy),G042950E43105N
2006-09-18,,3128.32,3128.32,MODIS WLS (Proxy),G042950E43105N
2006-09-19,,3128.32,3128.32,MODIS WLS (Proxy),G042950E43105N
2006-09-28,,3224.8,3224.8,MODIS WLS (Proxy),G042950E43105N
2006-09-29,,3224.8,3224.8,MODIS WLS (Proxy),G042950E43105N
2006-10-04,,3059.79,3059.79,MODIS WLS (Proxy),G042950E43105N
2006-10-05,,3101.6,3101.6,MODIS WLS (Proxy),G042950E43105N
2006-10-06,,3107.78,3107.78,MODIS WLS (Proxy),G042950E43105N
2006-10-07,,3107.78,3107.78,MODIS WLS (Proxy),G042950E43105N
2006-10-08,,3139.7,3139.7,MODIS WLS (Proxy),G042950E43105N
2006-10-09,,3150.58,3150.58,MODIS WLS (Proxy),G042950E43105N
2006-10-19,,2822.68,2822.68,MODIS WLS (Proxy),G042950E43105N
2006-10-24,,3052.74,3052.74,MODIS WLS (Proxy),G042950E43105N
2006-10-27,,3052.74,3052.74,MODIS WLS (Proxy),G042950E43105N
2007-05-05,,2838.38,2838.38,MODIS WLS (Proxy),G042950E43105N
2007-05-08,,2838.38,2838.38,MODIS WLS (Proxy),G042950E43105N
2007-05-12,,2893.55,2893.55,MODIS WLS (Proxy),G042950E43105N
2007-05-15,,2926.95,2926.95,MODIS WLS (Proxy),G042950E43105N
2007-05-16,,2918.16,2918.16,MODIS WLS (Proxy),G042950E43105N
2007-05-17,,2918.16,2918.16,MODIS WLS (Proxy),G042950E43105N
2007-05-18,,2923.98,2923.98,MODIS WLS (Proxy),G042950E43105N
2007-05-21,,2977.91,2977.91,MODIS WLS (Proxy),G042950E43105N
2007-05-22,,2993.12,2993.12,MODIS WLS (Proxy),G042950E43105N
2007-05-23,,2993.12,2993.12,MODIS WLS (Proxy),G042950E43105N
2007-06-14,,3040.74,3040.74,MODIS WLS (Proxy),G042950E43105N
2007-06-16,,3040.74,3040.74,MODIS WLS (Proxy),G042950E43105N
2007-06-23,,3112.36,3112.36,MODIS WLS (Proxy),G042950E43105N
2007-06-24,,3111.37,3111.37,MODIS WLS (Proxy),G042950E43105N
2007-06-27,,3170.0,3170.0,MODIS WLS (Proxy),G042950E43105N
2007-06-28,,3170.62,3170.62,MODIS WLS (Proxy),G042950E43105N
2007-07-04,,3137.84,3137.84,MODIS WLS (Proxy),G042950E43105N
2007-07-05,,3133.14,3133.14,MODIS WLS (Proxy),G042950E43105N
2007-07-06,,3133.14,3133.14,MODIS WLS (Proxy),G042950E43105N
2007-07-08,,3156.02,3156.02,MODIS WLS (Proxy),G042950E43105N
2007-07-10,,3176.56,3176.56,MODIS WLS (Proxy),G042950E43105N
2007-07-11,,3176.56,3176.56,MODIS WLS (Proxy),G042950E43105N
2007-07-13,,3191.52,3191.52,MODIS WLS (Proxy),G042950E43105N
2007-07-18,,3245.33,3245.33,MODIS WLS (Proxy),G042950E43105N
2007-07-19,,3241.99,3241.99,MODIS WLS (Proxy),G042950E43105N
2007-07-20,,3247.55,3247.55,MODIS WLS (Proxy),G042950E43105N
2007-07-21,,3247.55,3247.55,MODIS WLS (Proxy),G042950E43105N
2007-07-22,,3265.86,3265.86,MODIS WLS (Proxy),G042950E43105N
2007-07-23,,3265.24,3265.24,MODIS WLS (Proxy),G042950E43105N
2007-07-25,,3272.91,3272.91,MODIS WLS (Proxy),G042950E43105N
2007-07-27,,3293.2,3293.2,MODIS WLS (Proxy),G042950E43105N
2007-07-28,,3296.04,3296.04,MODIS WLS (Proxy),G042950E43105N
2007-07-29,,3294.93,3294.93,MODIS WLS (Proxy),G042950E43105N
2007-07-30,,3294.93,3294.93,MODIS WLS (Proxy),G042950E43105N
2007-07-31,,3300.99,3300.99,MODIS WLS (Proxy),G042950E43105N
