date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2000-09-12,,3704.38,3704.38,MODIS WLS (Proxy),G044443E42706N
2000-09-13,,3690.21,3690.21,MODIS WLS (Proxy),G044443E42706N
2000-09-16,,3664.74,3664.74,MODIS WLS (Proxy),G044443E42706N
2000-10-02,,3633.67,3633.67,MODIS WLS (Proxy),G044443E42706N
2000-10-03,,3633.67,3633.67,MODIS WLS (Proxy),G044443E42706N
2000-10-04,,3633.67,3633.67,MODIS WLS (Proxy),G044443E42706N
2000-10-05,,3633.67,3633.67,MODIS WLS (Proxy),G044443E42706N
2000-10-15,,3632.77,3632.77,MODIS WLS (Proxy),G044443E42706N
2000-10-16,,3632.77,3632.77,MODIS WLS (Proxy),G044443E42706N
2000-10-24,,3627.79,3627.79,MODIS WLS (Proxy),G044443E42706N
2000-10-28,,3619.26,3619.26,MODIS WLS (Proxy),G044443E42706N
2000-10-29,,3619.26,3619.26,MODIS WLS (Proxy),G044443E42706N
2001-05-07,,3630.96,3630.96,MODIS WLS (Proxy),G044443E42706N
2001-05-25,,3636.57,3636.57,MODIS WLS (Proxy),G044443E42706N
2001-05-26,,3636.57,3636.57,MODIS WLS (Proxy),G044443E42706N
2001-06-10,,3634.95,3634.95,MODIS WLS (Proxy),G044443E42706N
2001-07-17,,3678.74,3678.74,MODIS WLS (Proxy),G044443E42706N
2001-07-22,,3687.24,3687.24,MODIS WLS (Proxy),G044443E42706N
2001-07-23,,3689.68,3689.68,MODIS WLS (Proxy),G044443E42706N
2001-07-25,,3691.89,3691.89,MODIS WLS (Proxy),G044443E42706N
2001-07-26,,3695.76,3695.76,MODIS WLS (Proxy),G044443E42706N
2001-07-27,,3696.47,3696.47,MODIS WLS (Proxy),G044443E42706N
2001-08-04,,3705.88,3705.88,MODIS WLS (Proxy),G044443E42706N
2001-08-05,,3705.88,3705.88,MODIS WLS (Proxy),G044443E42706N
2001-08-06,,3705.88,3705.88,MODIS WLS (Proxy),G044443E42706N
2001-08-07,,3705.93,3705.93,MODIS WLS (Proxy),G044443E42706N
2001-08-10,,3709.71,3709.71,MODIS WLS (Proxy),G044443E42706N
2001-08-11,,3711.84,3711.84,MODIS WLS (Proxy),G044443E42706N
2001-08-12,,3711.79,3711.79,MODIS WLS (Proxy),G044443E42706N
2001-08-13,,3711.79,3711.79,MODIS WLS (Proxy),G044443E42706N
2001-08-14,,3712.14,3712.14,MODIS WLS (Proxy),G044443E42706N
2001-08-15,,3715.19,3715.19,MODIS WLS (Proxy),G044443E42706N
2001-08-21,,3698.02,3698.02,MODIS WLS (Proxy),G044443E42706N
2001-08-27,,3679.07,3679.07,MODIS WLS (Proxy),G044443E42706N
2001-08-29,,3679.07,3679.07,MODIS WLS (Proxy),G044443E42706N
2001-09-06,,3700.53,3700.53,MODIS WLS (Proxy),G044443E42706N
2001-09-07,,3665.31,3665.31,MODIS WLS (Proxy),G044443E42706N
2001-09-10,,3658.1,3658.1,MODIS WLS (Proxy),G044443E42706N
2001-09-11,,3651.54,3651.54,MODIS WLS (Proxy),G044443E42706N
2001-09-15,,3671.72,3671.72,MODIS WLS (Proxy),G044443E42706N
2001-09-25,,3706.05,3706.05,MODIS WLS (Proxy),G044443E42706N
2001-10-01,,3642.12,3642.12,MODIS WLS (Proxy),G044443E42706N
2001-10-03,,3650.77,3650.77,MODIS WLS (Proxy),G044443E42706N
2001-10-04,,3650.77,3650.77,MODIS WLS (Proxy),G044443E42706N
2001-10-05,,3654.07,3654.07,MODIS WLS (Proxy),G044443E42706N
2001-10-08,,3654.73,3654.73,MODIS WLS (Proxy),G044443E42706N
2001-10-10,,3652.49,3652.49,MODIS WLS (Proxy),G044443E42706N
2001-10-12,,3659.46,3659.46,MODIS WLS (Proxy),G044443E42706N
2001-10-16,,3651.11,3651.11,MODIS WLS (Proxy),G044443E42706N
2002-05-01,,3633.76,3633.76,MODIS WLS (Proxy),G044443E42706N
2002-05-14,,3643.7,3643.7,MODIS WLS (Proxy),G044443E42706N
2002-05-17,,3643.7,3643.7,MODIS WLS (Proxy),G044443E42706N
2002-05-21,,3639.9,3639.9,MODIS WLS (Proxy),G044443E42706N
2002-06-04,,3636.38,3636.38,MODIS WLS (Proxy),G044443E42706N
2002-06-10,,3653.11,3653.11,MODIS WLS (Proxy),G044443E42706N
2002-06-11,,3653.11,3653.11,MODIS WLS (Proxy),G044443E42706N
2002-06-15,,3650.19,3650.19,MODIS WLS (Proxy),G044443E42706N
2002-06-16,,3650.19,3650.19,MODIS WLS (Proxy),G044443E42706N
2002-06-22,,3650.22,3650.22,MODIS WLS (Proxy),G044443E42706N
2002-06-24,,3655.04,3655.04,MODIS WLS (Proxy),G044443E42706N
2002-06-26,,3663.03,3663.03,MODIS WLS (Proxy),G044443E42706N
2002-07-19,,3672.0,3672.0,MODIS WLS (Proxy),G044443E42706N
2002-07-20,,3672.0,3672.0,MODIS WLS (Proxy),G044443E42706N
2002-07-21,,3672.0,3672.0,MODIS WLS (Proxy),G044443E42706N
2002-07-27,,3658.51,3658.51,MODIS WLS (Proxy),G044443E42706N
2002-07-28,,3659.99,3659.99,MODIS WLS (Proxy),G044443E42706N
2002-07-31,,3675.54,3675.54,MODIS WLS (Proxy),G044443E42706N
2002-08-01,,3673.92,3673.92,MODIS WLS (Proxy),G044443E42706N
2002-08-12,,3682.65,3682.65,MODIS WLS (Proxy),G044443E42706N
2002-08-13,,3682.65,3682.65,MODIS WLS (Proxy),G044443E42706N
2002-08-14,,3682.65,3682.65,MODIS WLS (Proxy),G044443E42706N
2002-08-23,,3683.2,3683.2,MODIS WLS (Proxy),G044443E42706N
2002-08-25,,3683.2,3683.2,MODIS WLS (Proxy),G044443E42706N
2002-09-06,,3682.15,3682.15,MODIS WLS (Proxy),G044443E42706N
2002-09-22,,3643.78,3643.78,MODIS WLS (Proxy),G044443E42706N
2002-09-23,,3647.57,3647.57,MODIS WLS (Proxy),G044443E42706N
2002-09-26,,3680.53,3680.53,MODIS WLS (Proxy),G044443E42706N
2002-09-27,,3688.98,3688.98,MODIS WLS (Proxy),G044443E42706N
2002-10-06,,3641.75,3641.75,MODIS WLS (Proxy),G044443E42706N
2002-10-07,,3641.75,3641.75,MODIS WLS (Proxy),G044443E42706N
2002-10-18,,3633.58,3633.58,MODIS WLS (Proxy),G044443E42706N
2002-10-19,,3622.04,3622.04,MODIS WLS (Proxy),G044443E42706N
2002-10-22,,3618.08,3618.08,MODIS WLS (Proxy),G044443E42706N
2002-10-28,,3604.7,3604.7,MODIS WLS (Proxy),G044443E42706N
2003-05-01,,3641.63,3641.63,MODIS WLS (Proxy),G044443E42706N
2003-05-06,,3628.41,3628.41,MODIS WLS (Proxy),G044443E42706N
2003-05-08,,3639.16,3639.16,MODIS WLS (Proxy),G044443E42706N
2003-05-11,,3640.4,3640.4,MODIS WLS (Proxy),G044443E42706N
2003-05-22,,3653.15,3653.15,MODIS WLS (Proxy),G044443E42706N
2003-05-24,,3653.15,3653.15,MODIS WLS (Proxy),G044443E42706N
2003-06-02,,3628.48,3628.48,MODIS WLS (Proxy),G044443E42706N
2003-06-05,,3628.48,3628.48,MODIS WLS (Proxy),G044443E42706N
2003-06-10,,3652.88,3652.88,MODIS WLS (Proxy),G044443E42706N
2003-06-11,,3652.88,3652.88,MODIS WLS (Proxy),G044443E42706N
2003-06-19,,3654.99,3654.99,MODIS WLS (Proxy),G044443E42706N
2003-06-28,,3664.32,3664.32,MODIS WLS (Proxy),G044443E42706N
2003-07-03,,3659.85,3659.85,MODIS WLS (Proxy),G044443E42706N
2003-07-04,,3667.41,3667.41,MODIS WLS (Proxy),G044443E42706N
2003-07-07,,3677.61,3677.61,MODIS WLS (Proxy),G044443E42706N
2003-07-10,,3682.3,3682.3,MODIS WLS (Proxy),G044443E42706N
2003-07-11,,3682.68,3682.68,MODIS WLS (Proxy),G044443E42706N
2003-07-12,,3682.68,3682.68,MODIS WLS (Proxy),G044443E42706N
2003-08-03,,3698.75,3698.75,MODIS WLS (Proxy),G044443E42706N
2003-08-04,,3698.75,3698.75,MODIS WLS (Proxy),G044443E42706N
2003-08-10,,3696.87,3696.87,MODIS WLS (Proxy),G044443E42706N
2003-08-21,,3693.71,3693.71,MODIS WLS (Proxy),G044443E42706N
2003-08-25,,3698.89,3698.89,MODIS WLS (Proxy),G044443E42706N
2003-09-01,,3706.98,3706.98,MODIS WLS (Proxy),G044443E42706N
2003-09-02,,3710.88,3710.88,MODIS WLS (Proxy),G044443E42706N
2003-09-05,,3685.28,3685.28,MODIS WLS (Proxy),G044443E42706N
2003-09-07,,3673.9,3673.9,MODIS WLS (Proxy),G044443E42706N
2003-09-09,,3648.53,3648.53,MODIS WLS (Proxy),G044443E42706N
2003-09-24,,3652.81,3652.81,MODIS WLS (Proxy),G044443E42706N
2003-09-25,,3652.81,3652.81,MODIS WLS (Proxy),G044443E42706N
2003-09-27,,3652.81,3652.81,MODIS WLS (Proxy),G044443E42706N
2003-10-05,,3647.53,3647.53,MODIS WLS (Proxy),G044443E42706N
2003-10-07,,3647.53,3647.53,MODIS WLS (Proxy),G044443E42706N
2003-10-13,,3651.07,3651.07,MODIS WLS (Proxy),G044443E42706N
2004-05-13,,3630.53,3630.53,MODIS WLS (Proxy),G044443E42706N
2004-05-20,,3633.28,3633.28,MODIS WLS (Proxy),G044443E42706N
2004-05-22,,3635.77,3635.77,MODIS WLS (Proxy),G044443E42706N
2004-05-23,,3635.77,3635.77,MODIS WLS (Proxy),G044443E42706N
2004-05-25,,3639.47,3639.47,MODIS WLS (Proxy),G044443E42706N
2004-06-05,,3629.24,3629.24,MODIS WLS (Proxy),G044443E42706N
2004-06-11,,3646.72,3646.72,MODIS WLS (Proxy),G044443E42706N
2004-06-13,,3646.72,3646.72,MODIS WLS (Proxy),G044443E42706N
2004-06-30,,3632.74,3632.74,MODIS WLS (Proxy),G044443E42706N
2004-07-02,,3635.45,3635.45,MODIS WLS (Proxy),G044443E42706N
2004-07-04,,3655.54,3655.54,MODIS WLS (Proxy),G044443E42706N
2004-07-07,,3663.51,3663.51,MODIS WLS (Proxy),G044443E42706N
2004-07-27,,3669.6,3669.6,MODIS WLS (Proxy),G044443E42706N
2004-07-29,,3674.05,3674.05,MODIS WLS (Proxy),G044443E42706N
2004-07-30,,3674.75,3674.75,MODIS WLS (Proxy),G044443E42706N
2004-07-31,,3676.73,3676.73,MODIS WLS (Proxy),G044443E42706N
2004-08-01,,3676.73,3676.73,MODIS WLS (Proxy),G044443E42706N
2004-08-02,,3676.89,3676.89,MODIS WLS (Proxy),G044443E42706N
2004-08-15,,3685.88,3685.88,MODIS WLS (Proxy),G044443E42706N
2004-08-21,,3697.27,3697.27,MODIS WLS (Proxy),G044443E42706N
2004-09-04,,3668.8,3668.8,MODIS WLS (Proxy),G044443E42706N
2004-09-08,,3639.78,3639.78,MODIS WLS (Proxy),G044443E42706N
2004-09-13,,3661.54,3661.54,MODIS WLS (Proxy),G044443E42706N
2004-09-14,,3661.54,3661.54,MODIS WLS (Proxy),G044443E42706N
2004-09-15,,3657.94,3657.94,MODIS WLS (Proxy),G044443E42706N
2004-09-18,,3663.98,3663.98,MODIS WLS (Proxy),G044443E42706N
2004-09-21,,3662.32,3662.32,MODIS WLS (Proxy),G044443E42706N
2004-09-26,,3700.34,3700.34,MODIS WLS (Proxy),G044443E42706N
2004-09-27,,3701.1,3701.1,MODIS WLS (Proxy),G044443E42706N
2004-09-28,,3701.01,3701.01,MODIS WLS (Proxy),G044443E42706N
2004-09-29,,3701.01,3701.01,MODIS WLS (Proxy),G044443E42706N
2004-09-30,,3701.14,3701.14,MODIS WLS (Proxy),G044443E42706N
2004-10-01,,3702.08,3702.08,MODIS WLS (Proxy),G044443E42706N
2004-10-11,,3637.16,3637.16,MODIS WLS (Proxy),G044443E42706N
2004-10-14,,3637.16,3637.16,MODIS WLS (Proxy),G044443E42706N
2004-10-23,,3627.66,3627.66,MODIS WLS (Proxy),G044443E42706N
2004-10-26,,3645.09,3645.09,MODIS WLS (Proxy),G044443E42706N
2004-10-29,,3654.74,3654.74,MODIS WLS (Proxy),G044443E42706N
2005-05-06,,3626.5,3626.5,MODIS WLS (Proxy),G044443E42706N
2005-05-10,,3635.77,3635.77,MODIS WLS (Proxy),G044443E42706N
2005-05-11,,3635.77,3635.77,MODIS WLS (Proxy),G044443E42706N
2005-05-13,,3635.77,3635.77,MODIS WLS (Proxy),G044443E42706N
2005-05-18,,3639.61,3639.61,MODIS WLS (Proxy),G044443E42706N
2005-05-21,,3643.34,3643.34,MODIS WLS (Proxy),G044443E42706N
2005-05-22,,3644.76,3644.76,MODIS WLS (Proxy),G044443E42706N
2005-05-23,,3644.76,3644.76,MODIS WLS (Proxy),G044443E42706N
2005-05-24,,3644.76,3644.76,MODIS WLS (Proxy),G044443E42706N
2005-05-29,,3646.51,3646.51,MODIS WLS (Proxy),G044443E42706N
2005-06-08,,3643.48,3643.48,MODIS WLS (Proxy),G044443E42706N
2005-06-09,,3643.48,3643.48,MODIS WLS (Proxy),G044443E42706N
2005-06-10,,3643.48,3643.48,MODIS WLS (Proxy),G044443E42706N
2005-06-11,,3643.48,3643.48,MODIS WLS (Proxy),G044443E42706N
2005-06-17,,3651.26,3651.26,MODIS WLS (Proxy),G044443E42706N
2005-06-19,,3651.26,3651.26,MODIS WLS (Proxy),G044443E42706N
2005-07-04,,3661.17,3661.17,MODIS WLS (Proxy),G044443E42706N
2005-07-07,,3661.17,3661.17,MODIS WLS (Proxy),G044443E42706N
2005-07-12,,3667.75,3667.75,MODIS WLS (Proxy),G044443E42706N
2005-07-14,,3668.5,3668.5,MODIS WLS (Proxy),G044443E42706N
2005-07-16,,3670.42,3670.42,MODIS WLS (Proxy),G044443E42706N
2005-07-21,,3674.62,3674.62,MODIS WLS (Proxy),G044443E42706N
2005-07-24,,3674.62,3674.62,MODIS WLS (Proxy),G044443E42706N
2005-07-28,,3685.18,3685.18,MODIS WLS (Proxy),G044443E42706N
2005-07-30,,3685.47,3685.47,MODIS WLS (Proxy),G044443E42706N
2005-07-31,,3685.47,3685.47,MODIS WLS (Proxy),G044443E42706N
2005-08-01,,3687.04,3687.04,MODIS WLS (Proxy),G044443E42706N
2005-08-06,,3696.17,3696.17,MODIS WLS (Proxy),G044443E42706N
2005-08-07,,3695.05,3695.05,MODIS WLS (Proxy),G044443E42706N
2005-08-09,,3695.05,3695.05,MODIS WLS (Proxy),G044443E42706N
2005-08-10,,3700.15,3700.15,MODIS WLS (Proxy),G044443E42706N
2005-08-23,,3675.83,3675.83,MODIS WLS (Proxy),G044443E42706N
2005-08-24,,3675.83,3675.83,MODIS WLS (Proxy),G044443E42706N
2005-08-29,,3698.2,3698.2,MODIS WLS (Proxy),G044443E42706N
2005-09-16,,3682.74,3682.74,MODIS WLS (Proxy),G044443E42706N
2005-10-21,,3609.07,3609.07,MODIS WLS (Proxy),G044443E42706N
2005-10-22,,3609.99,3609.99,MODIS WLS (Proxy),G044443E42706N
2005-10-23,,3611.47,3611.47,MODIS WLS (Proxy),G044443E42706N
2005-10-24,,3611.47,3611.47,MODIS WLS (Proxy),G044443E42706N
2005-10-25,,3614.16,3614.16,MODIS WLS (Proxy),G044443E42706N
2005-10-26,,3613.69,3613.69,MODIS WLS (Proxy),G044443E42706N
2006-05-11,,3639.7,3639.7,MODIS WLS (Proxy),G044443E42706N
2006-05-16,,3632.7,3632.7,MODIS WLS (Proxy),G044443E42706N
2006-05-24,,3640.71,3640.71,MODIS WLS (Proxy),G044443E42706N
2006-05-25,,3640.71,3640.71,MODIS WLS (Proxy),G044443E42706N
2006-06-01,,3657.7,3657.7,MODIS WLS (Proxy),G044443E42706N
2006-06-04,,3658.86,3658.86,MODIS WLS (Proxy),G044443E42706N
2006-06-05,,3658.54,3658.54,MODIS WLS (Proxy),G044443E42706N
2006-06-10,,3657.73,3657.73,MODIS WLS (Proxy),G044443E42706N
2006-06-24,,3657.05,3657.05,MODIS WLS (Proxy),G044443E42706N
2006-06-30,,3678.24,3678.24,MODIS WLS (Proxy),G044443E42706N
2006-07-13,,3677.56,3677.56,MODIS WLS (Proxy),G044443E42706N
2006-07-14,,3677.56,3677.56,MODIS WLS (Proxy),G044443E42706N
2006-07-26,,3690.11,3690.11,MODIS WLS (Proxy),G044443E42706N
2006-07-31,,3697.96,3697.96,MODIS WLS (Proxy),G044443E42706N
2006-08-04,,3705.55,3705.55,MODIS WLS (Proxy),G044443E42706N
2006-08-05,,3705.76,3705.76,MODIS WLS (Proxy),G044443E42706N
2006-08-06,,3702.95,3702.95,MODIS WLS (Proxy),G044443E42706N
2006-08-07,,3702.95,3702.95,MODIS WLS (Proxy),G044443E42706N
2006-08-08,,3703.65,3703.65,MODIS WLS (Proxy),G044443E42706N
2006-08-09,,3706.01,3706.01,MODIS WLS (Proxy),G044443E42706N
2006-08-11,,3707.3,3707.3,MODIS WLS (Proxy),G044443E42706N
2006-08-12,,3707.21,3707.21,MODIS WLS (Proxy),G044443E42706N
2006-08-13,,3710.93,3710.93,MODIS WLS (Proxy),G044443E42706N
2006-08-14,,3711.18,3711.18,MODIS WLS (Proxy),G044443E42706N
2006-08-16,,3712.1,3712.1,MODIS WLS (Proxy),G044443E42706N
2006-08-17,,3712.36,3712.36,MODIS WLS (Proxy),G044443E42706N
2006-08-18,,3712.69,3712.69,MODIS WLS (Proxy),G044443E42706N
2006-08-19,,3712.69,3712.69,MODIS WLS (Proxy),G044443E42706N
2006-08-20,,3712.99,3712.99,MODIS WLS (Proxy),G044443E42706N
2006-08-27,,3708.26,3708.26,MODIS WLS (Proxy),G044443E42706N
2006-08-31,,3717.88,3717.88,MODIS WLS (Proxy),G044443E42706N
2006-09-01,,3717.88,3717.88,MODIS WLS (Proxy),G044443E42706N
2006-09-03,,3715.01,3715.01,MODIS WLS (Proxy),G044443E42706N
2006-09-05,,3678.27,3678.27,MODIS WLS (Proxy),G044443E42706N
2006-09-08,,3677.43,3677.43,MODIS WLS (Proxy),G044443E42706N
2006-09-09,,3676.7,3676.7,MODIS WLS (Proxy),G044443E42706N
2006-09-10,,3676.7,3676.7,MODIS WLS (Proxy),G044443E42706N
2006-09-17,,3638.86,3638.86,MODIS WLS (Proxy),G044443E42706N
2006-09-18,,3638.86,3638.86,MODIS WLS (Proxy),G044443E42706N
2006-10-04,,3648.14,3648.14,MODIS WLS (Proxy),G044443E42706N
2006-10-05,,3648.14,3648.14,MODIS WLS (Proxy),G044443E42706N
2006-10-07,,3653.11,3653.11,MODIS WLS (Proxy),G044443E42706N
2006-10-09,,3667.18,3667.18,MODIS WLS (Proxy),G044443E42706N
2006-10-19,,3619.7,3619.7,MODIS WLS (Proxy),G044443E42706N
2006-10-22,,3623.85,3623.85,MODIS WLS (Proxy),G044443E42706N
2006-10-23,,3626.2,3626.2,MODIS WLS (Proxy),G044443E42706N
2006-10-24,,3626.2,3626.2,MODIS WLS (Proxy),G044443E42706N
2007-05-01,,3634.75,3634.75,MODIS WLS (Proxy),G044443E42706N
2007-05-04,,3636.27,3636.27,MODIS WLS (Proxy),G044443E42706N
2007-05-05,,3639.88,3639.88,MODIS WLS (Proxy),G044443E42706N
2007-05-10,,3632.55,3632.55,MODIS WLS (Proxy),G044443E42706N
2007-05-15,,3644.64,3644.64,MODIS WLS (Proxy),G044443E42706N
2007-05-16,,3645.12,3645.12,MODIS WLS (Proxy),G044443E42706N
2007-05-17,,3648.07,3648.07,MODIS WLS (Proxy),G044443E42706N
2007-05-18,,3648.96,3648.96,MODIS WLS (Proxy),G044443E42706N
2007-05-19,,3653.54,3653.54,MODIS WLS (Proxy),G044443E42706N
2007-05-20,,3655.01,3655.01,MODIS WLS (Proxy),G044443E42706N
2007-05-21,,3656.02,3656.02,MODIS WLS (Proxy),G044443E42706N
2007-05-23,,3658.41,3658.41,MODIS WLS (Proxy),G044443E42706N
2007-06-16,,3658.69,3658.69,MODIS WLS (Proxy),G044443E42706N
2007-06-23,,3659.45,3659.45,MODIS WLS (Proxy),G044443E42706N
2007-06-24,,3660.51,3660.51,MODIS WLS (Proxy),G044443E42706N
2007-06-27,,3669.07,3669.07,MODIS WLS (Proxy),G044443E42706N
2007-06-28,,3669.17,3669.17,MODIS WLS (Proxy),G044443E42706N
2007-06-29,,3669.17,3669.17,MODIS WLS (Proxy),G044443E42706N
2007-07-04,,3666.99,3666.99,MODIS WLS (Proxy),G044443E42706N
2007-07-05,,3668.47,3668.47,MODIS WLS (Proxy),G044443E42706N
2007-07-06,,3668.47,3668.47,MODIS WLS (Proxy),G044443E42706N
2007-07-08,,3676.4,3676.4,MODIS WLS (Proxy),G044443E42706N
2007-07-10,,3681.62,3681.62,MODIS WLS (Proxy),G044443E42706N
2007-07-11,,3681.62,3681.62,MODIS WLS (Proxy),G044443E42706N
2007-07-19,,3691.38,3691.38,MODIS WLS (Proxy),G044443E42706N
2007-07-20,,3691.38,3691.38,MODIS WLS (Proxy),G044443E42706N
2007-07-26,,3704.04,3704.04,MODIS WLS (Proxy),G044443E42706N
2007-07-30,,3711.33,3711.33,MODIS WLS (Proxy),G044443E42706N
2007-08-06,,3705.39,3705.39,MODIS WLS (Proxy),G044443E42706N
2007-08-10,,3703.21,3703.21,MODIS WLS (Proxy),G044443E42706N
2007-08-12,,3705.95,3705.95,MODIS WLS (Proxy),G044443E42706N
2007-08-13,,3705.95,3705.95,MODIS WLS (Proxy),G044443E42706N
2007-08-14,,3709.86,3709.86,MODIS WLS (Proxy),G044443E42706N
2007-08-15,,3709.86,3709.86,MODIS WLS (Proxy),G044443E42706N
2007-09-04,,3712.06,3712.06,MODIS WLS (Proxy),G044443E42706N
2007-09-06,,3714.77,3714.77,MODIS WLS (Proxy),G044443E42706N
2007-09-08,,3716.06,3716.06,MODIS WLS (Proxy),G044443E42706N
2007-09-09,,3716.06,3716.06,MODIS WLS (Proxy),G044443E42706N
2007-09-13,,3710.09,3710.09,MODIS WLS (Proxy),G044443E42706N
2007-09-15,,3689.04,3689.04,MODIS WLS (Proxy),G044443E42706N
2007-09-17,,3689.28,3689.28,MODIS WLS (Proxy),G044443E42706N
2007-09-18,,3690.34,3690.34,MODIS WLS (Proxy),G044443E42706N
2007-09-19,,3689.6,3689.6,MODIS WLS (Proxy),G044443E42706N
2007-09-20,,3689.6,3689.6,MODIS WLS (Proxy),G044443E42706N
2007-09-21,,3691.69,3691.69,MODIS WLS (Proxy),G044443E42706N
2007-09-29,,3667.62,3667.62,MODIS WLS (Proxy),G044443E42706N
2007-09-30,,3667.62,3667.62,MODIS WLS (Proxy),G044443E42706N
2007-10-01,,3667.62,3667.62,MODIS WLS (Proxy),G044443E42706N
2007-10-10,,3672.47,3672.47,MODIS WLS (Proxy),G044443E42706N
2007-10-12,,3672.47,3672.47,MODIS WLS (Proxy),G044443E42706N
2007-10-18,,3630.17,3630.17,MODIS WLS (Proxy),G044443E42706N
2007-10-19,,3633.01,3633.01,MODIS WLS (Proxy),G044443E42706N
2007-10-20,,3635.23,3635.23,MODIS WLS (Proxy),G044443E42706N
2007-10-22,,3641.59,3641.59,MODIS WLS (Proxy),G044443E42706N
2007-10-23,,3642.13,3642.13,MODIS WLS (Proxy),G044443E42706N
2007-10-24,,3646.54,3646.54,MODIS WLS (Proxy),G044443E42706N
2008-05-23,,3654.11,3654.11,MODIS WLS (Proxy),G044443E42706N
2008-05-31,,3638.83,3638.83,MODIS WLS (Proxy),G044443E42706N
2008-06-01,,3637.43,3637.43,MODIS WLS (Proxy),G044443E42706N
2008-06-04,,3641.17,3641.17,MODIS WLS (Proxy),G044443E42706N
2008-06-05,,3640.36,3640.36,MODIS WLS (Proxy),G044443E42706N
2008-06-27,,3658.31,3658.31,MODIS WLS (Proxy),G044443E42706N
2008-07-04,,3652.7,3652.7,MODIS WLS (Proxy),G044443E42706N
2008-07-06,,3652.7,3652.7,MODIS WLS (Proxy),G044443E42706N
2008-07-13,,3666.86,3666.86,MODIS WLS (Proxy),G044443E42706N
2008-07-14,,3666.99,3666.99,MODIS WLS (Proxy),G044443E42706N
2008-07-17,,3668.37,3668.37,MODIS WLS (Proxy),G044443E42706N
2008-07-20,,3670.89,3670.89,MODIS WLS (Proxy),G044443E42706N
2008-07-21,,3671.68,3671.68,MODIS WLS (Proxy),G044443E42706N
2008-07-24,,3680.04,3680.04,MODIS WLS (Proxy),G044443E42706N
2008-07-25,,3680.14,3680.14,MODIS WLS (Proxy),G044443E42706N
2008-08-04,,3690.11,3690.11,MODIS WLS (Proxy),G044443E42706N
2008-08-05,,3690.11,3690.11,MODIS WLS (Proxy),G044443E42706N
2008-08-07,,3690.9,3690.9,MODIS WLS (Proxy),G044443E42706N
2008-08-09,,3686.99,3686.99,MODIS WLS (Proxy),G044443E42706N
2008-08-17,,3705.99,3705.99,MODIS WLS (Proxy),G044443E42706N
2008-08-25,,3712.0,3712.0,MODIS WLS (Proxy),G044443E42706N
2008-08-28,,3713.26,3713.26,MODIS WLS (Proxy),G044443E42706N
2008-08-29,,3713.61,3713.61,MODIS WLS (Proxy),G044443E42706N
2008-08-30,,3714.18,3714.18,MODIS WLS (Proxy),G044443E42706N
2008-09-01,,3714.27,3714.27,MODIS WLS (Proxy),G044443E42706N
2008-09-02,,3713.71,3713.71,MODIS WLS (Proxy),G044443E42706N
2008-09-16,,3687.65,3687.65,MODIS WLS (Proxy),G044443E42706N
2008-09-26,,3627.25,3627.25,MODIS WLS (Proxy),G044443E42706N
2008-09-29,,3627.0,3627.0,MODIS WLS (Proxy),G044443E42706N
2008-10-02,,3629.24,3629.24,MODIS WLS (Proxy),G044443E42706N
